"geneid","coef"
"Intercept",135.677773886383
"CCR7",-1.03521963454827
"GZMH",1.57584788807043
"MYC",-0.251045836128082
"FAM102A",0.0741571196969197
"BACH2",-2.4421296890512
"PDE9A",-1.60456855833263
"NT5E",1.08717117124111
"FGFBP2",0.994644482149286
"ATF7IP2",-5.90254820821807
"CR2",1.09512453496088
"PHGDH",-0.059092907654649
"BZW2",-0.27583339245455
"LBH",0.362766970634045
"PRSS23",0.568550875952165
"GZMB",0.740379007288532
"GRAP",-0.0896581829818869
"IL7R",0.667319859123196
"ADRB2",0.300452571032178
"KLRB1",-0.898639103534179
"VPREB3",0.0164707938316151
"TCF7",-0.567284668184779
"C1orf21",0.143258608473625
"GTSCR1",1.06941602417865
"ANXA1",-0.263436158200223
"APOBEC3H",0.116150339377107
"ETS1",-2.93625929044949
"FAM117B",0.562541501752367
"KYNU",3.27659427996373
"F2R",-0.0689494480506677
"PRF1",0.120624000283785
"DKC1",1.16180239900238
"CACNA2D2",2.65517451485412
"SPRY1",0.198162435906922
"FOXO1",-0.194981215310305
"MMP28",1.03034659489527
"DENND2D",1.10114448027858
"PDGFRB",-0.701270953157721
"RCAN3",-1.40346954293169
"HOOK1",-0.128913120537066
"THNSL1",0.86461591053259
"IGFBP3",0.163551922332704
"SUSD1",-1.05464988940379
"RORC",0.227476424450924
"KLF6",-0.323153087816324
"KLRD1",3.1975259010474
"PLCG1",0.34404282482873
"IGFBP7",1.13587094013996
"F5",0.633691153195353
"B3GAT1",3.03203103980833
"CD96",0.179040901779725
"TBC1D4",-0.542162552059459
"STMN1",-0.595501370665287
"GNLY",0.511703585208663
"GK5",-0.91354154213655
"PYHIN1",0.454696649792813
"NME8",-2.31512645435192
"PMEPA1",-0.421575227017657
"ZNHIT6",0.196528378710639
"PASK",0.666980089080077
"DDX47",2.41326490479756
"CDCA7L",-1.84618659816548
"CD22",-0.542421511330479
"CHN1",-0.861731465597651
"SLFN11",-0.0195874612072792
"ILK",-1.05745204097438
"DNAJA3",0.438187060213235
"KLRF1",0.209668617732919
"PDK4",-0.0344312496635082
"IARS",-0.944699584460265
"PTGDR",0.160263717099282
"SEPT6",-0.0320712794695605
"PLAG1",-6.72223916208058
"AXIN2",-0.957910538175579
"TTC3",0.466291689190888
"SPOCK2",0.401965085069123
"ZNF439",-2.71482041379809
"MTA3",-3.68080378762175
"C2orf40",0.937496157690319
"EPB41L4A-AS1",-0.576022424080509
"PAQR8",-0.00238056205697004
"ENOSF1",-1.88963474019143
"TEX10",2.09310442428228
"MTSS1",0.75673469754295
"HSF2",-0.2414653578204
"CTNNA1",-1.22472540998571
"SLC38A1",0.916923204578415
"DDX10",1.8319736991433
"TIGD7",0.492425748391263
"CD70",-3.54310815474352
"ZNF365",7.11478786262574
"OBSCN",0.189144934850232
"DOCK10",-2.11362904753623
"NAT10",2.13936807125375
"TC2N",-0.0319221934665528
"TLE2",-0.213753401667537
"FASLG",-2.68563498753442
"BATF",0.00592134663321517
"GPA33",-0.779670465803817
"IRAK3",0.259196496103665
"CYP4F22",-0.267371129230231
"MAFB",-0.0617829612645324
"SH2D1B",3.93579986760182
"MORC2",2.47124308424394
"ALKBH2",-0.418519250204623
"PLBD1",-0.21692186328066
"PRMT3",-0.0190937238270381
"RPL18",0.377967629678631
"ARG1",-0.979222712188035
"DSC1",-1.11118287756569
"CAPN2",1.73857012349904
"LRRFIP2",-0.366787658867846
"GFI1",0.116853766675963
"GLIPR2",1.36803457044017
"FBXO6",0.305018941356761
"URI1",-1.14976991643079
"MBOAT1",-2.03357694829329
"PDCD2L",-0.447059064181795
"SLC22A15",2.97729720578331
"NME1",-0.0199417618703382
"CBLL1",1.38046992095525
"RBM17",-0.780053769433419
"CCDC50",-0.42020186965367
"CYP2J2",-4.85234042678958
"RNASE2",0.714746672359001
"NREP",-0.725343197966045
"TPST1",-0.627582073498598
"CERS6",-0.452293332139368
"HADH",-0.780602795179005
"EIF4G3",0.476535359197994
"HMGN1",-0.613254450531775
"RALA",-2.95096904339768
"ZNF529",-0.192582428117173
"WIPI1",0.537126323320809
"ZNF22",-2.19575776613924
"UPP1",0.292389220161319
"ADPRM",1.96139328942061
"DDX55",0.916402188793621
"METTL1",0.379303533558097
"GDPD5",0.24762481821572
"CDK4",-2.17338233086074
"FCRLA",0.222205168298669
"PHF14",3.03687084362297
"RASSF1",0.565789325792449
"ENTPD1",1.02137005042667
"WRN",1.53706936888231
"SPON1",0.719944181911578
"KIAA0355",-0.894411473547985
"TP53I3",0.0648604298557244
"EBAG9",-2.58841598369355
"CTSW",-1.3084739255812
"ADK",2.68181004225434
"TSEN2",-0.237777525138325
"GPX7",0.823614333406408
"SLFN13",0.844179506574086
"STX11",0.711944866688661
"RAB11FIP5",0.281333636745091
"DNMT1",0.695041200520828
"OSBPL10",-1.10306459020877
"TMTC1",2.07538343208481
"RPS2",-3.77719486248398
"KDM1A",-1.00239849260116
"CRISPLD2",-1.84345174548809
"SHMT2",-0.280256298149389
"CMTM8",0.240357192844073
"LINGO2",0.780824351050725
"GIMAP7",-0.259025687003603
"GBP1",0.59410869847469
"PITPNC1",-0.540756346987067
"RCL1",-2.25903922348512
"TMEM8B",-0.730881137883659
"PRKCA",2.32057878530007
"SMARCD3",-1.29136966242693
"HMOX1",-0.759445469665774
"LGALS3BP",-0.0363896639608034
"DMXL2",1.77493345751915
"KIF13B",0.41717452064802
"VIM",-0.500767523099009
"GAL3ST4",-0.901193030382242
"MR1",0.18102590191902
"PRDM8",0.0465684826573994
"PLA2G16",2.2545410717204
