"geneid","coef"
"Intercept",42.6813930378966
"DDN",0.00413032887989366
"CREG2",0.0263147230821938
"C1orf61",0.00122454841404414
"PHF24",0.0230348900995928
"NCAN",0.0126114980060249
"CAMK2A",0.0836226149953097
"NRGN",0.0139586605315319
"STMN4",-0.00026227080544931
"RIMS3",-0.00891147227097736
"HPCAL4",-0.0382098546067716
"GRIN2B",0.0723800215324384
"FXYD7",0.0265271663839513
"TMPO",-0.0228615129252558
"RBFOX1",-0.000246555479050973
"KCNJ10",0.0368820619642557
"KCNS1",0.0386547220175144
"GABBR2",-0.00667323935057434
"TUBB4A",-0.0242420811370521
"NEFL",0.0119708079108111
"NKAIN3-IT1",0.0181518084233704
"GRIN2A",0.0810349195133341
"RAPGEF4",0.106818407382847
"C11orf87",0.0483574091438307
"LINC00599",-0.112005942488325
"CACNA1E",0.0410329848571987
"KIF5A",0.00810420816301028
"SOWAHA",-0.0332916525354284
"KCNQ5",0.0641638047045046
"GPM6A",0.0172421615624286
"FAM131B",-0.000655429924463747
"DOK6",0.0222716927933111
"SYT1",0.00188159374678276
"GABRA5",0.0483046257150274
"KCNN1",-0.0290607613353648
"DIRAS2",-0.0686491851405881
"RXFP1",-0.116227751179464
"STMN2",0.032610372712025
"DBET",-0.138801291448473
"VIP",-0.0350544477634224
"GABRA2",0.0532979597483822
"VSTM2A",0.213390987946377
"LRRC7",0.0958212205000351
"SLC14A1",0.0841498262596179
"GABRB2",0.00502197482490116
"ADCY1",-0.042122822830182
"GRM3",0.0215082746700651
"HAPLN4",0.0227953841551069
"DACH2",-0.31254438771666
"ENC1",-0.00777721526459747
"MPPED1",-0.135252257723752
"S1PR5",-0.343880389899807
"NGEF",-0.0179313362030982
"PSD2",-0.015720698297117
"NPTXR",-0.0169198991576814
"ICAM5",0.0646010441812633
"FRMPD4",0.0743561513693571
"SERPINA5",0.168804299031548
"CHRM3",0.0274474007317795
"OPCML",0.0569106106358516
"PLPPR5",-0.188702588842735
"MGAT5B",-0.0234026163392887
"CSPG5",0.0248462980500277
"SHC3",0.00463526141452309
"SH2D5",-0.022031623593238
"MTURN",0.00178892054969032
"CDH13",-0.0998292191820529
"ALDOC",0.0110150241130788
"CACNG8",-0.127803874396074
"SLC25A18",0.0375051219889195
"C2orf80",0.136192159520228
"ASIC2",-0.331039522897289
"GAD2",0.017246602615115
"LINGO1",0.107593782261819
"HPCA",-0.131936921378629
"THAP2",-0.2729625373718
"SYNPR",-0.101671942092074
"CSMD2",-0.534159203831054
"ZNF488",-0.0437385902463643
"LINC00861",-0.691014289230733
"PACSIN1",0.0299427233940812
"PCDH7",0.202274490187574
"CAMK4",-0.054312719279763
"C6",0.209454477624394
"CHN1",0.110445646820062
"PTER",0.0760536606453643
"CHRNA1",0.186699095126778
"GABRG1",0.113350394986752
"CAMK2N1",0.107865428305324
"TMEFF1",0.050723148663724
"IHH",-0.155565067933501
"STIM2",-0.0711699854485349
"PCDH11Y",-0.215863006997257
"EGF",0.323010271544755
"HAPLN2",-0.018234796110337
"HPD",-0.01356248137551
"SLC30A3",-0.0299603992979116
"DLX6-AS1",0.0102527321210335
"OLFM4",-0.0910494485299294
"LINC00461",0.0963161658446915
"EDA2R",0.316350377220205
"ATP6V1G2",0.0617794342037543
"IL17D",0.0455076237698495
"NREP",-0.0558993780732781
"PTPN5",0.0205534761910982
"KLK6",-0.0146313887182833
"PNCK",-0.0404295491420328
"MYOCD",0.116690457007852
"ATOH8",0.00570331926871571
"PPP1R16B",0.0499670784720892
"BRINP1",-0.10342559087454
"PITPNM3",-0.0151905895502035
"PPP3CA",-0.0806305468512832
"CABLES1",-0.00675885714256067
"WSCD2",-0.024406428189441
"KCNH1",-0.0555675572756981
"COL26A1",-0.0571797144396716
"HAMP",0.0174016683979016
"CATSPERB",0.406476547404569
"MATK",-0.0689228657068766
"FBLN5",0.128307875713021
"FAM49A",-0.0865028138104568
"NCS1",-0.056691810407202
"C1QB",0.0147133235253643
"ADAM11",-0.031042765695557
"SEPT3",0.0410937258850897
"CABP1",0.10622515336697
"NRXN1",-0.00363016012569855
"USP53",0.100149019685306
"LRRTM2",0.253459563882766
"GLTPD2",-0.251354478075817
"SCN2B",-0.0132253446191645
"B3GALT2",0.0607492278729837
"CDK14",-0.0318956096206009
"BPIFB2",0.436564037081559
"C7",0.0580325743151788
"NEFM",0.0089847722577558
"HCLS1",0.0645850308846286
"MYRF",0.0101452383530251
"SULT1E1",0.184454797043623
"KIAA1549L",-0.0167403972329872
"IL10",0.089642840010006
"PLCD1",0.080293313341739
"PRR18",-0.00896441536470967
"CNKSR2",-0.0987682817596992
"CCDC85A",-0.0147128180033154
"CAMK1D",-0.014482861270303
"FUT9",-0.213362526164763
"XYLT1",-0.385758692871448
"PKIA",0.00413356392497259
"PIMREG",-0.1717178733499
"LOC730101",-0.238936617140125
"FA2H",-0.0254944063585487
"CD163",-0.0256377070466685
"RAB37",-0.118657882616096
"DCX",-0.129739362990107
"PDE1B",-0.0169407717043654
"RASSF8-AS1",0.135850047001735
"PDE2A",-0.121853200391214
"C1QC",0.0154137142810418
"LRRC4",0.0108345025199135
"MS4A7",0.0539585499410273
"SDS",-0.188195290291529
"SYN2",0.0800858038082828
"GRIA3",0.023226925495982
"CLEC2L",0.030653805130349
"WFIKKN2",0.0700451260847114
"LRFN1",-0.318841705582454
"RTN3",0.0245962125177469
"CALN1",-0.141328401832596
"FRG1BP",-0.0530782922385523
"SLCO1C1",-0.00936208300632478
"TLDC2",0.0228514741465334
"ITGA10",0.0347684909266791
