"geneid","coef"
"Intercept",16.7519186941228
"CD248",-0.357451888204642
"CCR7",3.0216253357235
"ABLIM1",-0.0570920032435364
"GZMH",0.201683361083795
"FAM102A",-0.040175667524472
"PDE9A",3.82719157315866
"NOG",3.65778131575909
"ITM2C",-0.765231993260951
"LBH",0.412006885078207
"GZMB",0.684024136053567
"PRR5L",5.95626384890518
"ZSCAN18",-1.89534208426399
"ADRB2",3.4868941036274
"KLRB1",-2.95326527435794
"VPREB3",-0.395493561068551
"C1orf21",-0.717343239109677
"PTPRK",1.44685716618481
"EDAR",11.5931716846352
"KLHL3",2.05722117849014
"NBEA",1.75062685471474
"GTSCR1",0.157246210306105
"PDGFD",-0.256621614975006
"APOBEC3H",0.905604266661002
"ATM",0.243713499954106
"PCED1B",-1.72097005621206
"MCOLN2",0.199708607599847
"TXK",7.34143355420495
"CD84",1.80069567759733
"CD79A",1.86951743212533
"IGFBP3",-0.489169734127549
"SUSD1",-0.169918508671628
"KLRD1",5.21704962390405
"NPM3",1.71766422774737
"IGFBP7",0.0182050792501158
"RRS1",1.85660272290626
"GNLY",0.941370541685533
"ICOS",1.07445674265814
"NME8",1.21407689915032
"AGPAT4",-1.96926858763936
"CDCA7L",-0.42415016784617
"GNG7",-0.934944308990839
"CLDND2",-0.100017730511323
"PAPSS2",-0.750243248462476
"GPR141",5.03206516310465
"CD22",-0.455128694121138
"CD244",-0.162607983334072
"PTGDS",2.26248109790969
"DNAJA3",1.00163969485896
"TXNDC5",-0.018183094436156
"NMUR1",-2.30670538325603
"BCAS4",1.37544668844854
"ZNF135",-2.81605786832462
"FAM129C",1.03481175350182
"ZNF439",10.3233772095029
"EPB41L4A-AS1",0.272865572694805
"NIPAL3",-1.42121837583316
"PAQR8",-3.81768280104443
"TSHZ2",-0.0320812402548063
"ZNF550",-1.55106614753561
"HLA-DOA",0.398338063901438
"GSPT2",-0.257712277240977
"E2F5",-0.131928655108219
"WDR75",-0.0968679759414795
"TIGD7",1.86884937442702
"CD70",1.33422350047727
"MT1A",0.14959882363752
"CKAP4",-0.527033676471731
"BATF",0.0925042210543301
"CD79B",1.82929414064492
"PUS1",0.465174155849751
"ASCL2",-0.583999546238107
"CMKLR1",1.04629517998905
"SEH1L",-0.955435362629293
"ALKBH2",1.70374897104894
"ATP6V0E2",0.00446907437929629
"NCAM1",-1.418781035077
"MAP3K5",-0.621579939229657
"SPIB",5.37441109897993
"ARG1",-2.2320489598881
"BLK",-13.6340145007868
"IL1R2",-0.423992421314805
"ASGR2",-5.1558022568939
"PLEK",-0.178123993843691
"CCL5",0.194543630285564
"TSPAN2",2.6615762351814
"URI1",-0.91121061484688
"LRPPRC",-0.0493559691814885
"AFF3",1.49019726113801
"EBF1",-0.296267068483749
"B4GALT5",-0.00344553676819869
"SLC22A15",0.822524865975226
"CPA5",-0.132527360532112
"ANKRD22",-1.92425202395013
"CYP2J2",0.205837083923299
"FAM153B",0.217985124343522
"HLA-DOB",-0.12178065043832
"MRPL45",5.4894329913286
"CDKN1C",-0.717376770539156
"MS4A6A",-0.0763425570563972
"WIPI1",2.75676993432744
"RALGDS",-1.36994620996179
"DDX55",1.5289447480469
"SERPINB8",0.418657681919698
"METTL1",2.44083481996865
"LYPD2",0.203783883906719
"SLC31A2",0.181512591774868
"GABARAPL1",3.30862637148794
"PHF14",0.714546504980119
"SLCO4C1",0.546094277452612
"WRN",2.40737745555748
"SPON1",1.13058860291709
"EBAG9",-2.25046102448993
"CTSW",0.827298172637899
"SLC27A3",-3.10881884512034
"GPX7",-0.102201377348271
"NPC2",3.26454618224094
"ZBTB25",0.070808537122849
"RGCC",-0.0416549370655442
"RRP15",-1.74145221179426
"MS4A4A",-0.0808816032269843
"CRISPLD2",-0.428898969497116
"NOC3L",-1.48304126707525
"WDR59",1.71381982211339
"LINGO2",-2.03862679763685
"GIMAP7",0.36016445252307
"ZNF480",-2.14145514258415
"ACTA2",0.517056182874568
"ZNF329",2.31322271189084
"NRG1",4.46870836436294
"CD86",3.053264671911
"ATG7",-2.830554768493
"CAPNS1",-1.79406307719414
"GAL3ST4",0.273409662352829
"MR1",-0.149424421724909
"SH3PXD2A",-1.35613776798146
"MAP3K4",-4.54917993925049
"LTA",0.90538551941681
"LGALSL",-2.04818210804331
"GBA",-0.00808763930779612
"ZNF146",-1.29170171088813
"CTSG",0.89582057116955
"DUSP18",-0.897362199530106
"HMGB2",-0.374290158344842
"MPO",0.122158291445927
"USP3",-2.69139568187316
"LSM5",0.566150614228802
"GOLGA3",1.62458756024646
"CCNB1IP1",-1.0445899229059
"USP11",-0.189677023330763
"TNIP3",-5.17808454187615
"ZNF548",-6.19066778347691
"CSRP1",0.0604200567077784
"PFKFB2",0.0269140262769706
"SLAMF7",1.58761937380023
"P2RX5",-1.12199966462872
"DUSP3",-1.67376934388837
"RAB31",1.92365486329704
"DNMT3A",0.360957720234085
"LRRC8C",-0.206497796876701
"ABCB1",0.896601413677809
"SLC1A7",-0.427958071318412
"TIMD4",-0.0115396802015596
"FGL2",-0.861589859454143
"PVRIG",0.284111642399974
"PADI4",-0.245574969770588
"S1PR5",0.648256100421588
"F13A1",-1.45404127245698
"SRBD1",-0.245258567563456
"TRAPPC6A",0.667308968103919
"TNFAIP8",4.11321645134286
"LILRA5",-2.52047171982396
"ARHGAP19",-2.03991528579514
"BIN1",-0.172064878336793
"AUTS2",-0.939408338681386
"RPL36",1.46128425808398
"ADAM17",-1.60042465063001
"ZNF239",0.0335239241382845
"TSPYL2",-0.5388426822374
