"geneid","coef"
"Intercept",63.0812717771163
"EDA2R",5.68499143184434
"PTCHD4",8.14815648168462
"CXADR",-0.130426529123281
"LTBP2",0.987828576444229
"ABHD17C",-0.4700867156957
"MAP10",-1.74015156288457
"SPATA18",0.276654393512034
"MTHFD2P1",12.9152356592861
"DUXAP8",10.2277470056014
"IGFBP3",0.0474537111833736
"ADAM23",-0.135016433876585
"TWISTNB",-2.16578575328779
"FMO3",0.559534860555503
"GRASP",0.258143176968745
"JPH1",-0.275157350518775
"PDIA2",1.13136670904056
"GDF15",0.327241551942653
"RALA",-1.76107329643674
"DARS2",-1.27504927189312
"SENP8",0.0630422925714763
"ABHD17B",-0.982431814751822
"FAM98B",-1.15286093816827
"GCNT2",-0.0795037832619931
"NDUFAF1",-0.861453894924983
"POLR1B",-1.06044623265031
"ARHGDIG",1.38980209132043
"TSC22D3",-0.102034245266775
"CDA",1.20026496409251
"LPCAT3",-0.0996737377275145
"MET",-0.658362738691804
"GCLM",-0.80726476416119
"TIMM8A",-0.580481807895101
"METTL2B",-0.845246953557908
"TIGD2",-1.49591095519088
"NOP9",-0.210137894756003
"HRH2",0.00374884016809541
"BTBD11",-5.26337239387323
"COA7",1.2425737640534
"BMP6",0.00362976453072461
"PUDP",0.440664540697424
"GCSH",0.149158832738796
"CPNE4",-1.08085495909663
"IMPA1",-0.276289401922808
"ZC3H12C",-0.174175149336948
"ZC3HC1",-0.473413082392791
"ASB5",-0.790852766576067
"PTDSS1",0.189145099788801
"PREP",-0.259860829614344
"SYPL2",0.521178588259929
"MRPL13",0.343642535246398
"LBH",-0.436196743584359
"GLIS1",-0.143520493445944
"CBLL1",0.976799119854705
"TMEM91",-0.859771411381996
"MPP7",0.0967995577984806
"INPP4B",-0.0150388709232943
"PRKAB2",-0.276681859311285
"COPG2",-0.0866860590956618
"MIR34AHG",2.74844317776171
"C5orf30",-0.0272526061974448
"H2AFY2",-1.40982701624115
"WBP4",-0.600029281901108
"PIGU",-1.63340691258496
"NSUN2",-0.530843939753704
"ANP32AP1",-1.18607553530823
"LMO3",1.76538335803128
"PENK",0.168089243922071
"DUS4L",0.505540651700886
"PCDHB2",5.56801958921173
"ELOA-AS1",-0.7921388487221
"NDUFS2",-0.191322333955321
"DSC2",0.117360147409627
"ZIK1",2.31046287435595
"GSPT1",-0.0336132846276711
"MIR1184-1",-0.121527098229899
"ZNF776",-2.87885471147489
"ASAH2",-3.33165064272604
"ITGBL1",0.0420382257425074
"PLEKHF2",-0.643815374683085
"GBE1",-0.127935867161471
"NSMCE3",-0.505938589175978
"CTGF",0.349973848487786
"RNF139",-1.62526609939286
"ALAS1",0.278566427597473
"LYPLAL1",-0.0330420768812194
"DRD4",2.52059016769495
"SCARB1",2.12275156345081
"PTPN20",-0.184481269971313
"LRRC8C",-0.590404060573424
"ZBED9",6.43609213944508
"HSD17B14",0.376917787384925
"ZNF436",-0.761730916099745
"CDC5L",-0.102609733805977
"CITED2",-0.214845141289334
"PPP2R2C",-1.12157555227866
"B3GALT2",0.121784619697821
"DNM1",-0.110284064283992
"KIAA0895",0.425414023868245
"SETSIP",-0.12384094274237
"MXRA8",-0.047187594438268
"KTI12",-0.499293173588755
"ZNF710",0.218771281793556
"RAB10",-0.292199497871701
"GGNBP1",1.01008722937872
"SNX24",-2.17186516732648
"BAIAP2",0.809699882426872
"LOXL1",0.415222031272314
"CTNND2",-0.961558546332073
"NOX4",-0.046866922375933
"TMEM100",0.0405419002783222
"ERLIN2",-0.732638408904555
"DDIT4",0.270396040831561
"GPR63",-3.82190289037541
"AMN1",0.16754445625575
"PEX5",-0.802205162907247
"KBTBD11",-0.350683158425428
"PCDHA2",0.187180096623462
"FASTKD3",3.63643784362634
"PHLDA3",0.631426071467077
"SMAD1",-0.708800504743853
"HOMER2",2.0773356868189
"UCHL5",0.00631222466504262
"EYA1",0.447314350560178
"PCDHA6",1.13740305964089
"MAP7",-4.09122925888405
"PRKAR2A",0.365565333421802
"KCNJ8",-0.723292725288718
"NPDC1",-0.0965672746441624
"FNBP1L",-0.648150327877361
"PRMT6",0.151349973540993
"PCDHA1",0.591974142727851
"LINC00665",-4.58041321812355
"MSH2",0.494711603217595
"ATMIN",1.58592648468061
"PCDHA8",0.382304964496955
"TPMT",0.231208568133291
"PCDHA13",0.311811667962837
"DNASE1L3",0.148166197090285
"LCMT2",0.771000979752699
"PCDHA12",0.126281664837597
"GON7",1.07394177383442
"SPRTN",1.72246263759309
"PCDHA11",0.363837931788346
"TMLHE",1.18112863584597
"RPUSD4",0.834076068294825
"SSC5D",-0.42164138802789
"LOC102724776",-1.63630929284985
"CABYR",4.6749834462291
"C1QBP",0.797101346161217
"NDRG1",-0.0134584178706692
"IGF2BP2",-0.215291204853628
"SLC25A15",0.182737160363928
"GPATCH4",-0.175532003990694
"PCDHAC2",2.19628118289087
"ADCY9",0.0631118190823083
"ANKRD37",0.580413809907448
"TMEM44",-1.66611539120464
"ZNF132",1.2001153411082
"SH3BP5L",-0.716484854799589
"RHBDF1",1.46731965117144
"NKAPL",1.10403121864499
"FBN2",-0.00805637596856583
"C11orf74",-0.351278262493994
"GRAMD1C",7.5134035116022
"KRBA2",0.00899546003091163
"NUDT16P1",0.112474305222032
"HECW2",0.20141883046352
"ACTR3C",-3.85553334204286
"SETD9",2.57938132365219
"EPS8L2",0.540441328347256
"GIMAP8",-0.848285358801274
"NKILA",-6.17745608376524
"ZNF552",-2.11771746183931
"DOP1B",2.09001221611732
"URB2",-0.73933489943342
"LRBA",-0.196625267563377
