"geneid","coef"
"Intercept",106.287377838965
"GHRH",0.0496199796337404
"SHC1",1.02797289566041
"TP53",-0.420665439508796
"TERT",-2.27429125107427
"PLAU",0.367638184132656
"AKT1",0.819968523658308
"IL2",0.353511548500881
"UBB",-5.2622999552847
"IGFBP3",1.59316594971624
"CAT",-1.39415011656327
"PON1",5.9923675792127
"SIRT1",-1.32791614326834
"HMGB2",-3.91957835916506
"MDM2",3.15352282901106
"H2AFX",-3.82124569006855
"GHRHR",-10.9832705709994
"CDKN2A",15.8515110180572
"RAE1",-1.65223300105798
"UCP1",2.51359866542205
"CETP",-2.59935065796849
