"geneid","coef"
"Intercept",44.6777585774321
"DCLRE1A",0.0679632387083184
"NSUN5P2",1.14598191302346
"HIST2H2BF",0.30653940829385
"CXorf56",-1.01406634934828
"ZNF629",-0.465866050746401
"JDP2",-0.517326471605472
"AHSA2P",5.29228803502221
"PEX11A",1.16130440026365
"ACP6",-0.66955104684368
"NCKIPSD",0.222065355906872
"THOC1",-3.0597740349077
"DRD4",0.987707344689239
"CLEC2D",-3.93860411188745
"MRPS22",-0.35286256482596
"FBXO45",0.645247700919378
"KATNBL1",-0.598288451173644
"PCDHB4",1.39942293389236
"FAM153B",-0.0709150955609056
"ANKRD37",-0.123583416612985
"PHLDA3",-1.08599493887637
"YRDC",0.09969355349852
"DPH3",1.13267376092605
"DEPP1",0.0973391155491655
"SLFN11",-0.119718504434068
"RAPGEF3",0.0288343036717021
"SNORD87",-0.000420703988729609
"MMP23A",1.62254569041276
"VPS33A",2.07448065150773
"CTR9",1.71832830679816
"WDFY3-AS2",4.37650058650314
"ATG16L2",1.35332995577733
"WAPL",0.122548516725361
"KHDC4",-0.827794102473547
"METTL2A",-2.08177290524501
"LINC00869",-2.00776517188267
"ADAMTSL2",-0.356036222497
"PTPN3",-1.33447454139868
"TSSC2",6.86509512381913
"HMGCR",0.210206204460575
"AGAP12P",0.397704894823742
"SLC2A3",-0.701588902064681
"FGFR1OP2",1.42835184308338
"STEAP2",1.11398333553714
"HRAT92",-0.641490066336108
"SNAP29",-2.10213992551878
"HAUS7",-0.0913034528893507
"CXCR4",-0.791764523737781
"MEG3",-0.0638140845354129
"HADHA",-4.37734297494407
"FAM50A",2.15597342145805
"HSPA7",0.405824411708572
"ITM2A",0.109520269731056
"LOC101929231",-0.118886245529491
"HERC2P2",0.476387583275669
"GUK1",-0.156440187192862
"LTBP4",0.213391490179659
"TRIAP1",-0.488266952603423
"RBM6",-0.0182982264816174
"SEPHS2",-0.90393431272875
"PCDHB16",3.35612151210266
"C12orf49",-1.14374788221643
"UBLCP1",0.269749031153925
"MORC4",-2.53625081988152
"GRIP2",0.143110410951265
"RRP15",-2.25577408891743
"XIST",-0.179324502018743
"HMBOX1",-2.28543501493375
"ACOT2",0.262031746369036
"TP53RK",2.10335720085694
