"geneid","coef"
"Intercept",50.9221608090567
"PARP14",0.100719417680399
"ENPP2",0.0844017320309767
"ZNF185",0.0625412271520688
"ERICH1",1.10692528424481
"SAXO2",-0.841656075111497
"RNF216P1",-0.246485096142153
"MAP10",-0.0282847207855442
"HBA2",0.131187801743518
"TMX3",-0.00728929235494283
"PDE6B",-1.01445183086343
"CADPS2",0.544039175315447
"WNT5A",0.475055961895076
"GREB1",-1.39926342657525
"SSTR2",-1.39122632212147
"MORN2",2.62512064668516
"LRRC42",0.00372651145616519
"PLPP3",-0.204553877781765
"TMEM70",-0.125194739464596
"NXPH3",-0.119137476672042
"SIGLEC6",-0.531121867654678
"REG3A",-0.0131202311521832
"STYX",1.54421793704491
"FLJ45513",-0.133265129548252
"YBEY",0.406466291242103
"CYB5D1",-0.0135248463937084
"PIGX",1.31947038519666
"RPS28",0.322632952859378
"BNIP1",-1.57496238630227
"FAM21EP",-1.59597970825526
"WASH8P",0.222612504374445
"CCDC8",-0.0945287771757323
"CPOX",0.89381572520877
"CYSRT1",-0.732164038865685
"ENSA",1.37970431857607
"CECR7",5.08517534864644
"APLN",0.00486085617047601
"DPP10",0.237792037562969
"LOC93429",-1.32111314413439
"HS2ST1",-2.17834824122027
"EPG5",0.442584297685989
"FGF7",-0.00112255650444362
"PDPK1",0.556662652874732
"HCG11",-0.0679023883720145
"UNC5D",-5.84825683066539
"MB21D2",-0.409972141151873
"SLC25A20",-0.0738594244008644
"VAPA",-0.47904622837825
"THAP7-AS1",0.0576643451554013
"SNHG19",-0.268721805468498
"MAGEL2",-3.92127744519288
"LZTS3",0.485857692871847
"MYLK2",0.284712288853749
"USP6",-0.709003420442212
"CCDC144B",-0.531556736317449
"HDC",-0.233689902496478
"CYSLTR2",0.125149146929582
"ROCK2",-1.50652253893322
"RBM26-AS1",1.63113666326077
"FAM53A",0.411358018444152
"GLB1L3",0.461039746154081
"ARHGEF40",0.400339228123147
"FAM222B",0.888109319084042
"RXYLT1-AS1",0.366915805626765
"WDR25",0.144580978165019
"PTX3",-0.0446281937362828
"TAS2R5",0.348792418773247
"LOC101927752",-0.492452161265855
"TEX30",0.0995896932626475
"ZNF572",1.38938857648843
"MAP1LC3C",-0.446298487008329
"URM1",-0.637167436034671
"ZNF503-AS1",0.303642104864489
"TRIM29",0.428661583333005
"CTSH",0.892126366018257
"ZNF826P",-0.138783128412537
"PCDHB16",0.738194842077698
"C11orf65",-0.998950442047479
"ZNF300",-3.35234348996657
"FLG2",-0.330875914775221
"CCDC113",0.277235507670271
"OSGEP",0.436719877120292
"RAB30-AS1",-0.42181698180284
"FBXO7",0.57882893695636
"USP18",0.287275284380757
"ZNF549",-1.17516881263142
"LONP2",0.859839840577646
"TRIM63",-0.471169429113037
"PRKG2",-0.485516412955835
"RGS17",-0.630441030867424
"TPSD1",-0.31893366839447
"AATBC",1.45721178822789
"RHBDL3",-3.51509205422029
"AJAP1",2.21117773693419
"LINC01311",-0.490880071852319
"RNFT1-DT",-1.44601453952785
"SLC8A3",-0.954644838417185
"PIP4P1",0.731508742167687
"VMAC",0.971040384195144
"EGFR-AS1",-0.155848781044142
"WNT11",0.531942748342809
"CFAP54",-0.0132563955091988
"DNM1P46",-3.15205467039074
"TUBB1",-0.790213739156335
"TMEM39B",-0.00233517166227478
"RHOXF1-AS1",1.31892369066167
"XIRP1",0.339948852621081
"SFMBT1",-2.34888519263549
"HIVEP1",0.493854447591786
"TRPM3",-1.32163976086461
"KLHDC9",-0.590843057195049
"EFNB3",-2.535797747613
"GRIN2C",2.77271600891289
"LINC01270",-0.17136913260717
"HDAC3",0.106237802873524
"MADCAM1",-0.124424040631115
"RADX",1.9701545411177
"ACSM1",-1.80148866192961
"RANBP17",-4.90899199697719
"NDUFS4",0.170682220592899
"TOR1B",-0.219372821791325
"LINC01235",0.744127092548195
"ZNF266",0.0876224945381454
"CLIC6",-0.833874296170118
"CYP11B1",0.577389232185155
"SBK1",-0.320069988082966
"CABP4",1.84170452809335
"HMGN5",0.821570630677415
"SFTPA2",0.313599296641309
"FOXJ1",0.0300846248513473
"ITPRID1",0.608942150549136
"ZFAS1",0.0577652861661461
"CELSR3",1.49100750727224
"ATP2B1",-0.520859978921814
"SMIM1",-0.578571693087366
"GTF2H4",0.277922125502689
"FAM72B",0.158277609884843
"SIAH1",0.0206599588728374
"SLC22A3",-0.034572711488881
"IZUMO4",0.356456036927742
"ZMIZ1-AS1",0.197808084999849
"ZNF551",-0.124538981778294
"FN3KRP",0.631156810208536
"RPRM",-0.177501006732373
"MCOLN2",-0.000173618792772153
"SLAMF8",0.365205713098926
"LRRC8E",-0.366747721150396
"NDUFV2-AS1",-2.26836368175589
"DDO",0.000408937399323727
"PRODH",0.760388400925974
"MYO18A",-0.0358164853237292
"FAT2",2.29092491427991
"DNAH7",2.73616972554251
"NBPF12",-0.232172782237654
"FBXO6",0.0927644024928489
"NCK1",0.0446199279818981
"DIRAS1",-1.69095449418913
"GARS-DT",0.394290069568246
"CPXM1",-0.592423986998774
"EEF1G",0.134493579549691
"ZNF702P",1.04254385885076
"LINC00242",-0.210299284505976
"STMP1",-1.21326813908654
"ADGRG2",-3.36843358254789
"XRRA1",-0.603428407817061
"CDKAL1",-0.222085398111037
"MIR9-3HG",-1.36587077592581
"TLE2",0.00520507817833566
"TBPL1",-0.330472756968149
"C9orf78",-0.0838504456256157
"ANKRD19P",-0.212432589122657
"TTC12",0.963177230055436
"SLC2A12",-0.244512390306193
"EVX2",-0.152979876057919
"CLDN9",0.000277750797084903
