"geneid","coef"
"Intercept",32.0083803940805
"NSUN5P2",-0.0489681064638058
"CPT2",0.0558907798051366
"HIST2H2BF",-0.726423831719185
"CCNJ",1.5889060767938
"ZNF629",-0.000452344466670434
"RARRES2",-0.112988906297197
"HOMEZ",0.788704230291473
"ZNF134",1.27216619259778
"CNIH3",1.21834958800272
"FITM2",0.194953570683042
"ACP6",-0.248943838651728
"GOSR1",-0.429166767894292
"MAP10",-0.177430460194595
"NCKIPSD",1.30820777580291
"UCKL1",-0.561249810587965
"DSTYK",-3.1270140799856
"SLC25A44",-0.0711222614570225
"RHBDF1",-0.486293958934102
"CNOT3",-0.366302797335124
"RPS19",0.237824143148797
"MTF1",-0.0241940145388306
"FBXO45",-0.153228182092506
"NDUFC2",0.953031811325107
"PARP10",0.858960940601816
"OSBP",-0.0311603487777653
"PCDHB4",1.67177767700302
"HLA-F",-0.193037003897836
"PHLDA3",2.37386286958667
"AIFM1",-0.656382789720853
"PIGS",-0.642538611997781
"YRDC",1.4846059724422
"MED4-AS1",-0.459038007787635
"ZMAT2",-2.35970138852781
"PYHIN1",5.20240963079225
"ARPC4-TTLL3",-0.644447304460637
"SH2D2A",2.858347441739
"RNF112",-0.0175749532994326
"MCAT",0.730163615960517
"WDFY3-AS2",0.225932483245447
"PLEKHB2",-0.106386041493777
"LINC00869",-0.176292172042725
"OSBPL11",1.52197112027044
"AGAP12P",-0.00312009251685273
"HRAT92",2.8084795431385
"HAUS7",0.991911033955018
"ZNF200",4.00019111438626
"SMU1",1.22238723174715
"ZNF761",2.72727260652144
"ARF3",-0.192876072276427
"B3GNTL1",0.255223630525725
"SNORA31",-0.0120430780390467
"ITM2A",0.0252552668253123
"LOC101929231",1.48844387592681
"LINC00899",-0.740948207681503
"LTBP4",-0.112025775356946
"PCDHB16",1.47694902665674
"OGFR",-0.12579705932281
"GRIP2",-1.00603101727894
"VKORC1L1",0.772773643152217
"PRELID3A",-0.179345181852833
"FLT3LG",-1.7928858101086
"ZNF549",-17.3049424893179
"TRAF3IP2-AS1",-2.61159192913937
"XIST",-0.036237168110991
"KLHDC10",-0.583321130405849
"HMBOX1",-0.0577802127292678
"ACOT2",-0.125219959294424
"TP53RK",0.220748459835022
"KLHL11",0.0103882028152408
"DHRS7B",-1.02942304656247
"MARC1",-0.958460006167282
"INTS3",-0.0647999668169102
"IL15",0.014501441041377
"PDHB",0.894082809360621
"CEP131",-2.60168478806473
"PSMB6",0.195582457287925
"ZNF266",0.648645202076958
"SUGP2",0.298132388200377
"MIR1184-2",0.654342739770324
"STRBP",2.00296682516723
"SDHAP1",-0.168138025594953
"LAMC3",0.813994864331387
"NEFH",-6.87624962222301
"TUBGCP6",0.109212460414019
"THUMPD3",0.568031141934828
"JAGN1",-0.922852996977483
"COX10",-0.783370006631663
"STOML2",0.583416772675298
"ZNF551",0.00729528368612151
"RPL35",0.379309132253757
"APOBEC3D",0.0804851378935182
"TM9SF2",-4.66327349615481
"ZCCHC18",-1.64621537053965
"PCDHB2",4.38177147594118
"CCNYL1",0.782344465958188
"PIGW",0.0452710512250904
"ANXA2R",2.33657903254693
"FGF17",2.69869932808203
"CUL3",1.95135853752619
"SPATA7",0.531309532326306
"FCHSD1",-1.05556470715598
"LOC100506142",-0.380775196518274
"TPM3P9",1.01737984189476
"LAMB2",-0.434004513644955
"NLN",0.67556446956924
"MRPS10",-0.431476527495015
"ADORA2A-AS1",2.82571019627545
"RNF166",-0.116486465930219
"GPAT2",0.982512702403059
"PPCS",0.319439131607942
"COL13A1",2.21114679808758
"MFSD5",0.252029466679743
"TNFRSF10B",0.0489324819322907
"CP",0.612901672002497
"MRPS18C",-1.03419427497675
"ZNF697",-0.937098051242949
"BTN3A1",0.463813724207402
"HECTD1",-1.73381810625825
"ITGA10",0.444919458659552
"TSIX",-0.0993563842377332
"NME3",-1.18677688676882
"PLXNA3",0.993139119283199
"TLNRD1",-1.45562916860142
"TNFRSF14-AS1",-0.904441669331703
"SNX29P2",-2.89766268593668
"PMS2P3",1.25797131583837
"YPEL3",-0.0227809633340843
"RTCB",0.549305592896683
"TSPYL5",-0.998466462091598
"TGFB1",1.4108895841899
"MRPS18B",-0.00355429708689243
"PCDH9",1.41348721692412
"ECM2",-1.06204695153785
"RTL6",-0.092933775025577
"RABL3",0.399017329633201
"C17orf67",1.2149003919749
"BABAM2",-1.30611005697298
"ZBTB24",0.151618686543423
"COPS4",-0.845725708373402
"MIR34AHG",0.0451516165477415
"GLUD2",-0.61230543823959
"SSPN",0.878984590652793
"RETSAT",-0.449616237044623
"LOC101930085",-0.605403390497153
"BLOC1S3",-0.879651188570675
"RFTN2",-1.02077550450308
"ZC3H4",-0.505153335834273
"CCDC102A",1.10276876518258
"JUN",0.602342052265961
"PATL2",-0.17771208911831
"APEH",2.0031915485217
"VAPB",-0.387850787363021
"LOC100049716",-1.65554574008374
"MICALL2",1.18796953861522
"COP1",1.34620126111442
"RAMAC",-0.752800861645614
"C7orf25",0.96399770255372
"COLGALT2",5.45541594222138
"LINC02614",4.56164118392918
"FRG1BP",-1.01264020482773
"IGFBP6",0.648997959041941
"FAM136A",0.228020139448361
"HNRNPUL2",-0.174742713656648
"TAZ",-0.743569309829231
"PCDHB9",9.07380608177605
"PARS2",1.64125178547608
"NUP93",-3.26779891108651
"HLA-B",-0.0475206609251323
"ZNF518B",-3.51930992155513
"HIST1H2BD",0.0481023348429841
"SNORD104",-0.0391285683186199
"UBAP1L",1.03695970923187
"AGAP7P",0.807221103346372
"E2F6",-0.812390737354028
