"geneid","coef"
"Intercept",14.8905129695894
"ACSS2",2.87063597580605
"ADIPOR2",0.59476858363239
"ANXA3",6.6121109427943
"B2M",0.937345838348426
"CA4",-2.52564465506003
"CALB1",-9.246586351365
"COL1A1",-0.888849401622891
"COL3A1",-2.77554869467611
"COL4A5",5.05459601214661
"EFEMP1",2.55075299515773
"NDRG1",-1.02058379402864
"NPC2",6.66284478712761
"PCSK6",4.74215880809246
"PSMD11",0.561579728016272
"SPP1",-0.453697179094673
"TFRC",1.30394173873897
"UQCRFS1",-7.6224924870569
"VWF",-2.65694560985826
