"geneid","coef"
"Intercept",98.071209375755
"AFF4",-0.0327409343296788
"ZGLP1",0.0152428281042883
"CHDH",-0.000940785926432279
"ZFP90",-0.0100985663830601
"KDM6B",-0.0136893451545828
"DCLRE1A",-0.0188689241229265
"NSUN5P2",-0.00199788277809918
"P2RY14",-0.0179848176600713
"SC5D",-0.0127490732361974
"DSN1",-0.0530401910988046
"LOC105370941",0.117667184376557
"KCP",-0.130395490589977
"SKP1",-0.041156153696695
"ADAMTS9",-0.000925684715276648
"PRPF3",0.0118009987020449
"PARP14",-0.0194465613335093
"CCDC9",0.0198114530300043
"TM7SF2",-0.0116490064383553
"CDV3",0.037611637484826
"NELFA",-0.0119685695104514
"ARHGEF19",0.0341424388850911
"UBR5",-0.033812440181192
"SBDSP1",0.0186282143917872
"COASY",-0.00610732387403639
"AP1S3",-0.0908631313749325
"AP2M1",-0.104330697029372
"SPDYE3",-0.220873541156282
"DGUOK",-0.0594049968964421
"FAM160B1",0.0652567612355727
"RAP2B",0.108014153874411
"GSDMC",0.0268263617932059
"FAIM",0.0430576341678053
"ABCC6",-0.0515798739175078
"PCOTH",0.0438450058572986
"CRABP2",0.00104595569609857
"C1orf61",0.0498311903116167
"CARD16",0.0378741314386912
"LTV1",0.0687039921415142
"SGIP1",-0.0217684838963803
"PALM2-AKAP2",0.00282250941900964
"ABCC3",0.0121685475316779
"DAZAP2",0.00116780201158283
"TNFRSF14",-0.001496522536332
"ZNF7",-0.00860301784060791
"SLC22A5",0.0131305299365885
"CDK3",0.0135714003342233
"NAA40",0.0100745100974286
"SCN5A",0.184047143147153
"PIP4K2B",0.00701108691323778
"BLMH",-0.0680849898440166
"SGPP1",0.0207425212816719
"S1PR5",0.0226691645574516
"ABL2",-0.0570520780902338
"IKZF3",-0.0269860858116893
"U2SURP",-0.0563434316675984
"CPT2",-0.0145449229085765
"ZNF71",-0.0629538442587369
"MCM3AP",0.0660056327115892
"HIST2H2BF",-0.0105458213255889
"LTN1",0.00255123343112377
"CEBPZOS",-0.0525021393928483
"CXorf56",-0.155607841177397
"ZBTB18",0.068740297521979
"CCNJ",-0.118953126511783
"ZNF629",-0.0254367308668845
"ENPP2",-0.00881445551421662
"CNGA1",-8.94754329843293e-05
"SLC22A15",0.0226207477660104
"ZNF394",-0.0272739887803526
"CACNB2",0.0316655759083372
"NDUFA8",-0.00790861390427011
"COPS7B",-0.00907062631822935
"RCAN2",0.00752222150138906
"LAGE3",0.0183139283806705
"PEPD",-0.032086489867125
"JDP2",0.0349567674861571
"EIF6",-0.0613712533714405
"ZBTB49",-0.0210154476400897
"KLK14",0.0436944503527867
"ABCG1",0.0210892264158193
"SMAD1-AS1",-0.00288875096294123
"B4GALT2",0.0138841795459691
"FAM71F2",-0.0691912651404835
"IMMP2L",0.0171532211085889
"PAK2",-0.00640511180515232
"HCG27",0.0168399728280035
"RARRES2",0.00852693964342054
"AHSA2P",0.0495355312901795
"PTP4A2",0.00274322211116142
"DIO3OS",-0.00303596244615602
"FAM76A",0.00724262268868087
"HOMEZ",-0.0265343661273748
"C8orf48",-0.0771273534498731
"LOC441242",0.0754122663136901
"UBR4",0.0134537609066998
"GRAMD2A",0.00566393619342889
"CLDN10",-0.0248602074531924
"ZNF185",-0.000622513888093597
"CD2BP2",-0.0338283435856126
"MTRNR2L8",-0.0235640064545344
"CELF6",0.0197189715114742
"CEP152",0.0415112731282643
"COX4I2",-0.00154273414186976
"TMEM30B",-0.00863721528316447
"EGFR",-0.0519610151071769
"SELENOW",0.0150617682248722
"KLHL26",-0.00224362015782373
"CPSF3",0.130992026334
"SPATA24",0.0208955839269423
"MLF2",-0.0813892111957095
"ADAMTS17",-0.172732929678564
"TADA2B",-0.0104779844386651
"BIVM",-0.0530048596967708
"RAET1E",0.114308957144521
"LOC101927974",0.0900582602398976
"DCAF10",-0.00322694898205492
"TIPARP",-0.0516456160376608
"SORL1",0.00825411356808275
"TRIM11",0.0267863607649621
"NPM1",-0.00257115766351811
"RHOBTB3",-0.0157199089246639
"HLA-DOA",0.0313656197045371
"NODAL",0.014562650154443
"MGST2",0.00364709522068353
"KRTAP5-1",0.0403180700591603
"BRI3BP",-0.000491827813232073
"TESK2",0.00876280522118876
"GDI2",0.00954064689645591
"FOXJ2",0.00523259467713359
"AMOTL2",0.00278201209477285
"ZNF134",-0.0581956728270918
"MIR1244-2",-0.0136737254679839
"PEX11A",-0.0134672738490397
"RAB42",-0.0186257183407627
"DHX29",-0.0393281236300776
"CNIH3",0.0062168570781373
"PPIG",-0.0214427635815322
"GUSBP5",0.250850959340466
"SLC25A29",-0.00821167588471727
"PARVG",0.0188556832463965
"ADAMTS4",0.00111692196190748
"ZNF28",0.00839701420650905
"GLRX5",-0.0294314425662359
"HECTD2",-0.0392701159137255
"MRPL28",-0.0123336403869268
"DNAJB6",0.157522242323835
"OGG1",-0.0231206637169252
"NFE2L1",0.0295123891947617
"AMN",-0.0726791423997758
"ERICH1",0.0934110410628416
"ZNF646",-0.0317530170236734
"RNASEK-C17orf49",-0.100478995100532
"SYNPO2",0.0283242804634097
"ADI1",0.0370287537472086
"ANKS3",0.00459270879868131
"QRICH1",0.0059903381457916
"KRT17",-0.000471974474553633
"MFSD4A",0.076496760730646
"ZNF677",-0.0602237949215159
"AKAP9",0.0295161690083391
"GPX4",-0.0052329237195788
"FRMD4A",-0.0418762339465084
"FLT3",0.144311193011677
"KLHDC7A",0.0126861109256192
"ZKSCAN3",-0.0223181357534823
"CALHM5",-0.0176419439904422
"FITM2",-0.0126097558307843
