"geneid","coef"
"Intercept",68.1561533111808
"DCLRE1A",1.8487705746743
"NSUN5P2",-0.449833920691317
"PRPF3",0.655233738471538
"CPT2",0.590617424016176
"HIST2H2BF",0.559059245973181
"CXorf56",-1.24815203319447
"CCNJ",2.15794256458853
"ZNF629",0.0973352998498202
"JDP2",0.664051941110287
"RARRES2",-0.0854192711381412
"AHSA2P",3.22772748959048
"CEP152",-0.24350345986935
"CPSF3",0.00372656814406908
"ZNF134",2.18186551279294
"PEX11A",0.604775386416319
"CNIH3",-0.154920154760761
"SLC25A29",0.102636636047223
"ANKS3",-0.844353722707913
"FITM2",1.46452438712566
"ACP6",-0.891312471462843
"GOSR1",-3.35385839585254
"MAP10",-1.02328863121567
"NCKIPSD",1.68008566945008
"PDE12",-2.52193449033149
"UCKL1",-1.09689531433548
"MRPL45",-0.305664076582276
"PTRH2",-0.264159097554866
"HBA2",0.00769716414994375
"THOC1",-1.87326932123613
"IKBKB",0.891579622767238
"SF3A3",-2.81908284131012
"RTL10",-1.39237291183679
"DRD4",0.284852868259552
"SLC25A44",-0.637858621268756
"EID2",-1.74498312581156
"SNORA70",-0.384821475202392
"RHBDF1",-0.68403456242341
"MOV10",-0.38962429860295
"TMEM175",-0.562121044803261
"CLEC2D",-0.708542338163947
"ATG4B",-0.559274847641466
"PCDHA4",-0.322190728411582
"CNOT3",0.00133395052843586
"FOXD2-AS1",-0.301046897642437
"ACOT1",-0.704241419850059
"MTF1",-1.07457102288387
"SLC25A23",-0.974784539209501
"FBXO45",0.705009299443332
"GHITM",-0.574497953354182
"OGDH",0.926133253262202
"NDUFC2",0.492099186942107
"TIGD2",1.18219245758593
"KATNBL1",0.105463348277947
"MTIF2",1.19874555059167
"PARP10",1.42458578846951
"OSBP",1.54454526235373
"PCDHB4",1.63490674951598
"FAM153B",0.434317426710678
"HLA-F",-0.150820253145561
"ANKRD37",0.249267363678289
"PHLDA3",0.203581073464526
"PIGS",2.02062247204626
"TYK2",2.00244786307538
"TSNAXIP1",0.388701307857664
"YRDC",1.7076634614659
"DPH3",-0.0902449594142937
"DEPP1",0.142944380741531
"ICMT",0.545217487795774
"PSMF1",-0.761619614775476
"SLFN11",0.673021424738478
"ZMAT2",-3.12341163628553
"ATG12",2.14023463231725
"RAPGEF3",1.19605571647928
"PYHIN1",1.07464897014575
"ARPC4-TTLL3",0.750775732256165
"CBX6",-1.37458749854327
"CLPTM1",0.432595030573638
"SEC14L1",0.633881649687687
"SNORD87",0.959144998835721
"RBM5",-0.942315930335614
"SH2D2A",0.0804197743142674
"ATP5PF",-2.38904748504397
"CHTF8",0.357564006647278
"TIPRL",-0.933167261981208
"APEX1",0.00422551720760068
"CTNNB1",1.97567920425263
"CCDC43",-0.47571424902466
"MMP23A",0.891988044256623
"VPS33A",1.24772855773206
"RAB24",1.30985002324236
"DARS2",-1.47164909225289
"FAM193B",0.287195010921994
"RNF112",0.347474388337499
"C19orf66",-0.785527135729094
"FAF2",0.463360738966735
"AAR2",-1.08468058164728
"MCAT",-1.7371947495116
"WDFY3-AS2",1.67309107638564
"ATG16L2",0.0957005183780906
"SLC25A20",-0.735460752480658
"MAN2C1",2.10645256015108
"POLR2D",0.58169522302408
"GAS6",-1.13545975778144
"KHDC4",0.704316745436154
"PLEKHB2",-0.281168498888475
"METTL2A",0.650339794466238
"LINC00869",-0.375388572953438
"VPS35",-1.6601155401889
"EIF2S1",-0.432816032636644
"ADAMTSL2",0.138168715064747
"PTPN3",-1.25402017596638
"TRIM22",0.064590706611634
"TSSC2",0.708981780151841
"API5",0.821421054295153
"OSBPL11",-0.00778561455948855
"USP5",-0.594906887225931
"CHIC1",-1.85667179805594
"NPRL2",0.354430660125543
"HMGCR",0.128660418491394
"AGAP12P",0.1360237784967
"POFUT2",-0.0229000401298845
"SLC2A3",0.0204797798347066
"EZH1",-0.66275154708744
"FGFR1OP2",-0.245938517989758
"STEAP2",0.0263483769821035
"HRAT92",0.608374036588779
"SNAP29",-0.654159774705132
"HAUS7",1.569186176111
"FAM98B",0.611258022923537
"CXCR4",0.0761304206385254
"UTP11",1.60214479331285
"ZNF200",2.35537024119082
"MYCT1",-0.109741226955112
"MLEC",0.0804594239972169
"RRAGA",1.15922517578632
"MEG3",-0.702956576991496
"ZNF761",1.3989545379348
"SNORD5",-0.857221408147175
"CCT2",-0.434685301217984
"TMCO1",1.63680863519952
"ARF3",-0.832642617161105
"VGLL3",-0.053203268850928
"SNIP1",-2.4278701279281
"B3GNTL1",-1.40604497312301
"ANKRD13D",0.919699966846981
"HADHA",-0.956133815229166
"FAM50A",2.32031232803757
"HIST2H2AA3",-0.05119491969727
"SNORA31",-0.162068558005578
"HSPA7",0.00731904412842761
"ITM2A",0.7127582925106
"PRKAG1",-2.57294908019952
"LOC101929231",0.725672089495234
"HERC2P2",0.158815936826808
"GUK1",-0.964935897827614
"LINC00899",0.528623749297192
"CBLL1",-0.467133090084352
"LTBP4",-0.648224154693212
"TRIAP1",-1.91008030382523
"RBM6",-1.19175067199611
"FH",0.0377355072590896
"NSF",0.52806289907773
"SEPHS2",-0.093716719297666
"LINC01529",1.02809321995271
"FAHD1",0.719843858747646
"PCDHB16",1.85691443443067
"C12orf49",-2.0836778292838
"UBLCP1",1.15244386309799
"DNHD1",0.236988718624718
"MORC4",-0.418800962115874
"MED1",1.14905250197635
"GRIP2",-0.0751412140120924
"QRSL1",-0.426050386540183
"ZNF669",0.119030213813294
"NIPA2",-0.29485472537003
"VKORC1L1",0.191421167384149
"PRELID3A",-0.360956584382498
