"geneid","coef"
"Intercept",46.7382153965999
"SPICE1",0.834416810293972
"GAS6",0.284304996764979
"LINC00869",2.84061769067012
"TRIM22",3.96330479864058
"SNORD5",0.0813056550173036
"TRIAP1",0.0866568114298559
"NEFH",-25.7451545963826
"NRBF2",0.0868193138247006
"PLAGL2",-0.305391086291579
"RTL6",-0.352877335542803
"APEH",-0.0388974102485493
"ZNF518B",-13.0717377037309
"ENC1",-0.0186596751514234
"PCDHA8",0.991182695535643
"TP53",-4.19459423085589
"FABP3",-0.988215375507306
"KLRA1P",0.182733047432429
"TCIM",0.263575619432631
"NHLRC1",1.7703015717919
"ZMAT3",0.565448364642232
"SOX17",-2.62382069225327
"FAS",4.3834010021214
"RSPH10B2",0.839299571019322
