"geneid","coef"
"Intercept",53.9542224189761
"RAP2B",0.660122347257835
"PCOTH",0.384317497278553
"CHRNA3",1.18984836314152
"PEPD",0.512062095087174
"UBR4",0.00947105123215447
"MTRNR2L8",-0.0293836322340361
"SPATA24",0.0472787559473274
"LOC101927974",0.321314766001046
"GUSBP5",0.010552907939106
"GOSR1",-1.01705255800007
"ZNF813",1.67862214248737
"CORIN",-0.0396955547813231
"EML4",-0.424900371147179
"TMEM17",0.402826741251705
"ZNF254",0.493014348070209
"LINC01145",0.294398848747304
"C5orf34",0.0031627617139115
"H19",-0.457775378426368
"MRPL43",0.0904922425236679
"PKHD1",-2.87184243775451
"GREB1",-1.04374054172167
"DEPDC7",1.00119443266413
"EFHB",-1.92578673496384
"BIRC7",-2.12470965818779
"ABCB11",0.501722394652563
"GPAT3",-0.232683950256302
"ZFY",-0.00198761042420114
"PIEZO2",-2.24983008636832
"ABHD3",-0.0166305930188345
"ZNF580",-0.00362074476712263
"LINC01260",0.0821464742622956
"TOGARAM2",1.0159052827143
"MRPL54",1.13316580117008
"SUMF1",-0.345781147062554
"TEAD4",-0.886262091304948
"FLJ45513",-2.19613793986346
"ABCB6",-1.36691388728875
"IYD",-0.326658309095935
"PCDHB4",0.769397104673721
"PWWP2A",-0.0350910759277338
"M1AP",0.237250488791088
"PDGFD",-0.492878272209992
"UBE2E2",-1.10946584686226
"PHLDA3",0.749812449946993
"RPS28",0.210690645916491
"TNFRSF21",-0.0352931515468249
"ALOX12P2",0.11646318639053
"CRABP1",-0.489659332209203
"CKMT2-AS1",-0.0852068058858868
"MMP11",0.0825051288642059
"SLC25A53",1.93342655186807
"WASH8P",0.0914213371636388
"CYP1B1-AS1",0.394237325929307
"ZNF792",1.79939870304521
"ARC",0.172233613078615
"ZMAT2",-1.11907724436411
"ACKR4",-0.116462952209046
"LNX1",-0.000821908824357711
"CMKLR1",0.176273497057919
"UXT-AS1",0.228437187400336
"CECR7",-0.112960117564257
"COL9A3",-0.412342653309012
"ITGB3BP",0.05436767089722
"ASAH2B",0.632289951411221
"SYNGR3",-0.608693296142326
"CACNA2D4",-2.3093726176221
"HPN",-1.33716913419673
"ART3",-0.800673220609171
"GLIPR1L2",0.0409031156811505
"ADRB1",-0.557717647566574
"G2E3",0.201828805728434
"SLC13A3",0.393916549423526
"MYL7",0.431790932825824
"TSKS",0.438830614470961
"C1QTNF9",-1.36875673189216
"GUCY1B2",-0.16122997028988
"IRS2",-0.521240999209593
"HEBP1",0.465457871485725
"CRTAC1",0.291824125346422
"GOT2",0.819089572207128
"LOC654841",-2.99388733282575
"CD83",0.581046871073413
"KLHL25",-0.0557911273475483
"VWDE",-0.514238688066883
"GPR1",-0.0516038923886119
"ZNF713",1.71963685907241
"IGFBP2",0.0778346541185266
"THAP7-AS1",0.759345783599
"FAM166B",0.488035978390247
"HSD17B13",0.0797729839982655
"SERINC4",0.383637829144597
"LINC00869",-0.643846937553663
"LOC102724951",-0.621173488060683
"ALG1L9P",6.30036835659161
"WIF1",-0.0417942533533472
"DND1",0.826786045271892
"TMEM178B",-2.39004718543195
"PRR9",-0.0714751120026381
"CYSLTR2",-0.636824172121201
"SLC26A1",0.386286538458995
"CFAP46",0.280690051362481
"AGAP12P",-0.174289166134568
"DGUOK-AS1",-0.344628791058206
"RBM26-AS1",0.508657580154717
"MYL3",0.201827445711264
"HRAT92",1.02871599755305
"SDHAF2",-0.0845069447562349
"MOSPD2",-0.0950894794030887
"LOC100506258",-0.293173025746261
"HAUS7",0.120102820280163
"CYP4F35P",0.505886920929267
"RNASET2",0.78423077168794
"HRNR",-0.483167041635083
"ATP23",1.52432896641543
"APLP1",0.192466163910589
"CBL",-0.472265136084937
"PWP2",0.827285580132081
"HOXB7",0.972087866929104
"SEMA3E",-0.153199301081632
"RASSF4",0.101488586800898
"FANCC",-0.167922719289223
"LOC101927752",-0.617433295619492
"PDE1C",1.3558629272325
"PLPPR2",0.0372470854112956
"ATP6AP1",-0.0742627443713516
"CFAP53",0.598512753476694
"HSPA7",0.052714553649239
"MAP1LC3C",-0.00511596250141794
"ID1",0.0793705853593387
"LVRN",-0.102482930407518
"GPSM1",-0.0943501808673054
"IGF1",-0.0112929369298641
"HERC2P2",-0.000696472354349509
"ADGRV1",0.0283173174413388
"NEU2",0.342245922069202
"CYP1B1",0.161935783642567
"TMEM229B",2.77328908455372
"PCED1B",-0.463781663091184
"DIO2",-0.242743651556667
"PCDHB16",1.04987720793219
"NEU1",-0.242110074425757
"VAX2",0.121327359290837
"AEBP1",0.429431161825697
"FHAD1",0.781926667650054
"IL1RL1",-0.021536142987097
"NEK11",0.204911028269114
"SLC6A20",3.54584491658118
"WDR45",-0.0247935261709601
"RAB30-AS1",-0.841825443097576
"OGFOD3",-0.902477424296945
"PXYLP1",-1.54404385485632
"SOBP",1.1406149428103
"USP18",0.246868570192367
"ZFP57",-0.337319715542386
"ZNF549",-8.02416015468126
"CYP1A2",0.0914737828316781
"LONP2",0.58477466305898
"TRIM63",-0.208743765450448
"MYCBPAP",2.00694264014622
"ANKRD26",-0.0488334291447497
"COA6-AS1",-0.134799839841649
"MGAM",-4.80062258967031
"B3GNT7",0.986590028092123
"GDF10",0.0825460283842736
"SUGT1P4-STRA6LP",0.78237324790426
"ACOT2",-0.514224027654566
"GUF1",0.387613763199508
"C2",0.898848484071037
"CUX2",3.00340551271268
"GALC",0.406543874086052
"ANGEL1",1.2939310026714
"C16orf74",0.136848871523579
"ELP5",-0.00208533589039875
"NMB",0.218022179212097
