"geneid","coef"
"Intercept",96.2882665417438
"C1orf61",0.650903210029307
"CACNA1F",-0.115353012446099
"MOCOS",0.148240796178484
"GPAT3",-0.29209973420989
"THEMIS",0.289561541711458
"CHIT1",-0.129133300988473
"ALOX12P2",0.151321209618968
"NAV2",0.250107872311972
"ASCC2",-0.0984276249473954
"CECR7",1.08170390680317
"PYHIN1",0.338430554426755
"CLPTM1",-1.27157407722098
"ZFPM1",-2.02883823595612
"UNC80",-6.06089682613613
"C6orf141",-0.482943756197931
"OMG",1.91364400788945
"MGMT",-0.041757203241418
"LOC105371730",-1.83602287835324
"HSF2",0.564482542197355
"ATP6AP1",-0.263826956807846
"DMRT2",0.420823836388276
"ADH4",0.494922105783021
"ITM2A",0.0487540283964078
"SLC38A3",0.427204656075241
"SECTM1",-0.00923140720208727
"RAB30-AS1",-0.967079978116175
"TPP1",-0.666159209108041
"LOX",0.323774393832538
"DOCK3",-0.245153447000127
"SRRM2-AS1",-0.283606068663663
"KRT10",0.023876257917238
"DCAF4L1",3.63070314698939
"CAPN6",-0.367214522066957
"DLX6",0.526394937600717
"MEST",-0.162559290451341
"FGF9",0.2966164048486
"PILRA",-0.13148060014834
"MUC5AC",0.350716327019566
"SATL1",-1.62479763798049
"SPTSSB",1.21167205527332
"H1F0",-0.0647662753509722
"PGA4",0.0618161362859882
"CD101",0.178149621058311
"PBX4",1.88393548789335
"ZNF223",-0.475386186122739
"PILRB",-0.339170035950294
"KCNK5",0.136480632044806
"SFRP5",-0.0133588672431814
"SDS",-0.0518625413540596
"SLC22A3",-0.0187307290525523
"LRRC73",0.329998778675035
"ZNF282",-0.972401894872669
"ZFAND4",2.12469119618351
"ANGPTL8",0.151989698121717
"STAP1",0.173084898278727
"C11orf16",0.255931583066337
"PPIE",-1.3029301616736
"WBP2",-0.0237784764412873
"MS4A1",0.75247966358012
"ADGRG2",-0.25259119405781
"PIH1D1",-0.883151096067676
"CNTNAP3",0.0624184773387944
"KRT1",0.0006268344494568
"LILRB5",-0.445911289787178
"EIF4EBP3",-0.784529785198625
"TSPAN10",-1.51311139245704
"PENK",0.117108399797406
"PSG4",0.526234285521451
"TMEM115",-0.0144850906441217
"CCL17",0.0126258831851961
"PGC",0.162233573434788
"LRRN2",-0.0853782637252176
"CTSW",0.144357299612438
"ITPKA",0.763906347291405
"TM4SF19-AS1",-0.00116601166536705
"ESRG",0.165977143518416
"FLCN",-0.0194101066434478
"ANKRD18A",3.45042513230187
"SLC39A4",-1.0839285120233
"CD68",-0.129524213434581
"BCYRN1",0.0329654428942925
"FANCM",1.56427482227568
"HSD17B14",-0.14366436699367
"DGCR11",-1.17787963743958
"ZNF286B",0.0518227407382841
"DNAH9",1.38107426892542
"RAB36",0.353852964098113
"BARX1",-0.306867742279303
"METTL27",-0.373466252742787
"LOC105369332",-0.392684470020025
"MCC",0.299999903554457
"CDH22",2.36979126276599
"RERG",0.00190597092496295
"ZNF518B",-0.297561760318408
"CHERP",-0.0405069431368154
"KCNJ15",0.436920610775889
"SLC41A3",-0.405748937583635
"WASH2P",-0.351143748165597
"APOC4-APOC2",-1.88653362501399
"LOC100268168",-2.45508145805579
"GNLY",1.29847517208327
"EPB41L4B",0.296657279075535
"ABCA13",0.735676545141713
"SETD9",0.903544097605662
"CYB5R1",-0.217262647443453
"TMEM222",-1.13102481961253
"DISP2",-1.58648851525357
"KANSL1-AS1",-0.457641763975559
"EMC3",-1.15748371866134
"NXF3",0.128528959450616
"HSD11B1",0.0487707416244034
"ZNF213",-1.20962023201257
"AGAP9",-0.699436174124023
"CA13",0.0896822636750855
"C1QL3",-1.76911765511042
"PEX14",-0.145955724530493
"CA12",0.0629129737271848
"LAMP2",-0.420816485393278
"PCDHB10",0.432307952648645
"BMP8B",-0.499481093694471
"CXCL14",0.240283897216111
"MIR503HG",-1.13286248182267
"BEND6",0.416004391094893
"STRA6",0.801176623234705
"KRT24",-0.345914464409315
"MCOLN3",-0.368858234953627
"WISP1",0.1749920415741
"PNPLA3",1.00686564497866
"SNAP25",1.38214120519597
"ZNF749",1.31702054940387
"RBP1",0.228259473834054
"CLDN11",0.194950334363256
"SLC16A10",-0.170613764452888
"IGF2R",-0.580154472577794
"C6orf223",0.534557307983
"ICAM5",-0.0660188193294689
"HBB",0.0425548925272057
"IQCH",0.361007074894954
"TMEM236",0.0579220736874924
"MOCS2",0.203227923849488
"CNTNAP3P2",0.267015336891489
"NOMO2",-1.01522849465794
"PGA3",0.0772900220893892
"RPUSD2",-0.515291555119734
"HAPLN1",0.301642528924262
"AK8",0.623789447166493
"RFX7",0.344485364247758
"EML2-AS1",-0.127634450092055
"LILRB4",-0.535412864995347
"S100P",0.228525248757436
"C10orf90",-1.01605315104107
"WNT10A",0.284838074170557
"TP73",0.106814007750075
"EVA1A",0.15065188153404
"OXCT1-AS1",1.08613820233601
"HP",0.350682490525007
"C9orf43",1.00756546089246
"ACSL6",0.766745828985345
"DIO3",0.751993007347929
"APOC2",-1.43172095752415
"PER2",0.0271878094451805
"C8orf88",0.106787098346589
"DUXAP8",0.029948116877287
"PWRN1",-0.2869304827014
"LINC01436",0.365820650952093
"ZC3H3",-0.632550179675428
"ZNF554",-1.92068973414206
"GBA",-0.465622891211579
"STARD4",0.654472069167335
"KBTBD6",0.406947134978942
"LOC100134317",0.396746101392857
"FOXP3",0.894736602733171
"CYP2E1",0.329757110591492
"RBAK-RBAKDN",0.384636378109667
"ATP2B2",-0.0294807404902543
"LOC100996842",-1.15558684371726
"SREBF1",-0.430639790611071
