"geneid","coef"
"Intercept",64.3268560486491
"CD248",-0.456947835987444
"LRRN3",-0.662788723149744
"NELL2",-0.611052212182193
"LEF1",-1.68219446494871
"ABLIM1",-0.744008627505577
"GZMH",0.873909607841212
"MYC",-0.0114098602213054
"CD27",-0.309793633595896
"FAM102A",0.49225571064689
"SERPINE2",-0.00979347196669582
"SLC16A10",-0.465578710292242
"FCGBP",-1.07175053389922
"BACH2",-0.605800175146123
"SYT11",-0.103539471299374
"NOG",-0.219999112536648
"FLNB",0.169203062027014
"NT5E",-0.767401671169889
"FGFBP2",0.529069228208555
"TGFBR3",-0.810615631122358
"ITM2C",-0.382310305304557
"ATF7IP2",-1.06631332168347
"CR2",0.610757666458119
"PHGDH",-0.853635170677972
"SIRPG",-0.843327554564986
"PDE7A",0.252615319560426
"NOSIP",1.62288416973026
"PAICS",0.036183899695132
"CX3CR1",0.79444652450575
"SCML1",-1.51893435517284
"RPL22",0.756321944204013
"RHOC",-0.0466920364259517
"LBH",-0.442262354216471
"PRSS23",0.764910619637725
"SUSD3",0.892817527922371
"PIK3IP1",-0.321599106980471
"MFGE8",0.457170178135956
"AGMAT",-0.896797316160497
"NKG7",0.41944350831864
"PPP2R2B",-0.122774948657427
"GZMB",0.182916794728227
"TTC38",-0.395644650557029
"IMPDH2",0.653491039525165
"FBL",0.417525734802182
"PRR5L",0.749065656176354
"SATB1",1.40579113797597
"IL7R",0.31604801313605
"ZSCAN18",-0.836413768538546
"ADRB2",0.36620274385536
"KLRB1",-2.35650229094615
"HSP90AB1",-1.12568468092003
"VPREB3",-0.403975051090251
"TCF7",-0.0689115171148856
"C1orf21",0.017021888891753
"BCL11B",0.982267651031981
"NMT2",-1.18166182047821
"TNFRSF25",-0.333557959155111
"PTPRK",0.0486133427690182
"BTBD11",-1.1297497142144
"EDAR",-0.0239927412926782
"ELOVL4",-0.756787550059778
"LGALS1",0.611213758005203
"CD8B",-1.48275406379314
"NUAK1",-0.460281587502881
"GTSCR1",6.08277450108286
"PDGFD",-0.694005893558296
"ANXA1",-0.450455187403674
"APOBEC3H",3.32786227213209
"ATM",2.40652004459561
"ID3",-0.732555902852588
"PCED1B",-0.672906625596028
"COBLL1",0.796275525184399
"MZB1",-0.270817317925076
"GPR18",-0.3685508875722
"CEP41",-0.198010221228506
"ETS1",-1.52758728482349
"FAM117B",0.530423882634457
"EPHX2",-0.759788032275288
"CAMK4",-1.00843249065499
"MCOLN2",-0.034403047731764
"CCR6",1.20408706831387
"TXK",-0.960572609813594
"LEPROTL1",0.813645222593078
"KYNU",0.504178583318381
"F2R",0.135449899920326
"PRF1",0.6438826936347
"DKC1",1.60287214096242
"CACNA2D2",0.017425204697177
"SPRY1",1.49271918644965
"ATP2B4",-0.159478718200097
"FOXO1",-0.163149263970898
"MMP28",0.227778350703706
"LGMN",0.394168204429389
"CD84",1.04156255602395
"CLUAP1",0.608551133347572
"OCIAD2",0.428118156913962
"GZMA",-1.06828275301987
"CD79A",0.765352815892142
"HOOK1",-0.321645043619173
"KIAA1147",-0.200586525117576
"THNSL1",1.4700591022653
"NAA16",0.59885635162638
"IGFBP3",0.376551900966004
"SUSD1",-0.902341987736562
"CD28",0.866908502707936
"RORC",0.21277691859564
"MAN1C1",0.0820485441410397
"STRBP",0.602043616405228
"TARBP1",0.769366850798641
"BANK1",-0.872666583779014
"KLRD1",0.772041125540565
"NPM3",0.500727545202661
"ZEB2",-1.26992936257322
"VAMP5",0.0139644867038707
"ZNF154",-3.42037019622375
"DGKA",0.175069302464999
"KAT2A",0.554641197639446
"POU2AF1",0.51748363950045
"EPHA1",0.86228370109936
"TPM2",-0.0329137230568307
"C1QBP",0.563105257547327
"LTBP3",1.18057352655401
"PLCG1",-0.0956890965133744
"IGFBP7",0.964531774635012
"ITGA6",0.454783444586691
"F5",0.233717586634432
"B3GAT1",0.324478816374638
"TMEM204",0.159561856554291
"VCAN",-0.559849809792858
"HSPH1",-0.569178727903819
"SESN1",0.366775246957008
"CRIP1",0.487629939435417
"ANXA2R",-0.0559397580012481
"CD7",-1.53577702526407
"STMN1",-1.26679495806498
"GNLY",0.144514353254134
"APEX1",0.0149652445414695
"ICOS",-0.446344812874769
"GK5",-0.353748658532219
"SAE1",0.406311970779037
"FLT3LG",-1.2295345978471
"ERBB2",0.646367527068007
"PYHIN1",2.58035272508477
"FAM13A",-0.86573061116692
"PMEPA1",-0.000893356283412865
"RAPGEF6",-0.0917251108774045
"ZNHIT6",0.823943501181048
"PASK",1.12041011004447
"AGPAT4",-0.386591386847834
"TRIB2",-0.028266041242537
"AHNAK",-0.458483698989062
"CDCA7L",-0.4413671808457
"S100A10",0.154279971697924
"GEMIN4",-0.627564446696826
"TRAF5",-0.424400544923155
"CD3E",0.495791256721404
"CLDND2",-0.554162678598903
"CXCR5",-0.872576009285437
"FBLN2",0.607619429489695
"PAPSS2",-0.2574135774488
"RNF144A",-0.271823727794281
"KLF11",1.49475042842457
"GPR141",-0.00262627248694909
"CD22",-0.218789703398593
"CHN1",0.601701906084853
"SLFN11",0.547326393420251
"CD244",-0.0677391219309277
"ILK",-0.505970452509244
"AK5",0.0408119595565832
"PTGDS",0.385635600690049
"EIF2S3",1.05040493718387
"HSPD1",1.02085056892956
"DNAJA3",0.753408636338026
"TXNDC5",1.13996895052888
"KLRF1",2.24077274019707
"PDK4",0.243816733705389
"NMUR1",0.791381552703183
"BCAS4",-0.023235857725838
"IARS",-0.232559376169479
"PTGDR",0.453802330035422
"LGR6",-0.676820553110528
"POLR1C",0.101571662041808
"PLAG1",-1.52647029508075
"AXIN2",-0.0508374800331551
"TTC3",0.224978144306299
"ZNF135",-1.20535247657652
"FAM129C",-0.176199654699826
"SPOCK2",-0.00869558060087641
"CNN3",-0.362392175450275
"ZNF439",1.39294242639208
"MTA3",0.0328304968559667
"C2orf40",0.0147781161177924
"GBP5",0.0241819033216818
"EPB41L4A-AS1",-1.33110520488708
"EFNA1",-0.819855050767072
"BHLHE40",0.502613871681894
"APOBEC3G",-3.9712613113405
"LPP",1.29009778056537
"C1orf162",0.157195049757423
"NIPAL3",-1.71159642847579
"P2RX7",-0.178495085922262
"EXOSC5",-0.409217138728011
"SLC25A20",-1.51446148920252
"GAB3",0.119727407099044
"PAQR8",1.04448100795529
"ENOSF1",-0.907948993109689
"IGLL1",0.15678859414656
"EOMES",0.00626286978723042
"TEX10",3.92791945093686
"MAGED1",-0.526516931347333
"KLF10",0.217225872636839
"UBASH3A",0.715021498960969
"MTSS1",0.719376423150645
"PTPN7",0.328574348973986
"TRAP1",1.35591635192664
"TSHZ2",-1.95222117119571
"ZNF550",-1.70949710227901
"BCL11A",-0.370526379068035
