"geneid","coef"
"Intercept",82.0635893156593
"BLMH",-0.437243765470948
"ANKRD36BP2",0.359001536066209
"ZFY",-0.0516945465496488
"H2AFX",-0.190112870744036
"NR0B2",-0.00528607156085341
"HLA-L",-0.830460786355398
"MMP11",-0.316148457770131
"SCARNA2",-0.110776249208388
"MED12L",-0.629191821587841
"TK1",-0.185128924041301
"LOC388242",-0.000451965434771725
"LINC00672",-0.0270566944879225
"TIGD6",0.462972606762772
"KISS1",-1.16363211610577
"TRMT61B",-1.4950065248215
"CYP2W1",1.21974241527064
"ADAMTSL2",0.00422895897006099
"USP6",-1.67212657609447
"PSORS1C3",-0.0470995585314664
"TMSB4Y",-0.398761735998705
"LINC01475",0.890652623103669
"WFIKKN1",-0.486633041818882
"WASH7P",-1.36216371547063
"AMPD1",0.401664488185892
"PWP2",-1.00445774165926
"CCL13",0.0432792529287615
"MAP1LC3C",-0.509854356629788
"PALM3",-0.111252584648342
"ABCC5",0.331792564106779
"DIO2",1.07673681870391
"GFI1B",-0.244068696175584
"CENPM",-0.00699466915443733
"OXTR",-1.15654371591136
"DSCC1",-0.337711756195525
"SURF6",-0.0155825341680546
"SCNN1G",0.631374737894765
"IER2",-0.177873306067167
"ZFP57",-0.961546866329445
"LRRC6",2.57501309350832
"LONP2",2.57187493069301
"SLC22A20P",-2.72324374342636
"SCAMP4",1.01532262044843
"WIPI1",0.0622076729049921
"C20orf96",-0.227535318699204
"WNT11",1.85174341936945
"TBX18",3.12713366277195
"KBTBD12",0.585303729431351
"SMOX",-0.144861105970379
"BOLA1",-0.291911265074077
"PILRA",-1.0047218949175
"LINC01270",-0.0110297685461225
"CTSV",-2.19782495083911
"KIF18A",-1.00021351452025
"ACSM1",-0.0450483421768731
"ZNF233",-2.10513090924252
"TENT5C",0.0722174625145479
"SPC25",-0.940581575104307
"TOR1B",-0.695919885942386
"PIGBOS1",0.625213931029284
"UCKL1-AS1",-0.413964376454004
"EFCAB11",-1.41515730256824
"GOLGA7B",-0.566440952074549
"SNX19",2.29265384866104
"LINC01979",-2.30812042655199
"SFTPA2",0.15076889438086
"CA2",-0.179269516787135
"CDSN",-0.257465572214991
"NEFH",-1.2875615463078
"ZNF252P",2.50857535402619
"CARD14",0.420793404436717
"PXDNL",1.55402548422908
"HDAC4-AS1",-0.870839881933447
"LINC00937",-3.66046175842965
"BCRP2",-5.27040443083586
"HAR1A",-0.198925892280617
"MYL4",0.95589322736554
"CPXM1",-0.0235180816087258
"FAM47E",-0.288927999006667
"ADGRG2",-0.376569377437792
"IL5RA",5.70769972218889
"NPY4R",-0.461428251058925
"TMEM198",-0.490584114825268
"ARF5",-0.0982889495596617
"ADAD2",-0.145813944778105
"RPL9",0.0743679017054013
"SLC22A31",0.403809991188878
"C19orf48",-0.201931770146837
"SLC30A8",0.458226928281757
"GDF7",0.00118572693313462
"POMK",1.11460687819945
"CCL14",-1.00614032358456
"PLXNA3",0.0558877496728194
"LINC01559",1.55257046708806
"DNAJB9",0.245615738742458
"OSER1",-0.429716350330064
"ZBED2",-0.982556935957344
"MRM3",-0.0402863393847383
"LCN6",0.164531540375092
"PLEKHG5",-0.167322535836769
"SKA1",-0.470657120245049
"C2orf48",-0.607235681939576
"TOMM34",-0.153478867295219
"STMN1",-0.36122888879476
"MIR34AHG",0.50657080820876
"IFT74",-0.234115091902706
"RACGAP1",-0.0560067836218188
"ANLN",-0.153520960156473
"C17orf47",0.852508328112867
"TMEM231",0.00168462786027818
"SHLD1",-0.216225696512635
"C5AR2",0.263254519553278
"FOLH1",-1.75067008130048
"PKD1L3",0.442477638378196
"DBET",-0.0471316520188265
"UNC13A",-2.84655115560146
"CEP192",-0.700449252081158
"KAT14",-0.972988791271525
"ASPHD1",-1.5055346193704
"HS3ST2",2.9392941244451
"FADS2",0.42644678872247
"CETP",-0.464451526999568
"PCSK4",-0.795426872917462
"BTBD11",-0.208246999142923
"FRG1BP",-0.473164937760737
"TERT",-1.61052186724644
"TRIM4",-0.970446703634417
"KCNH4",-0.0727791065288338
"KRTDAP",0.0136387925042615
"ROBO2",-4.66648581197228
"PDK1",0.00381559090383546
"NT5E",-0.505900185080171
"CAPN2",0.107756869938655
"BOLA2",-0.024608142323093
"HLA-J",-0.545438117649981
"APOC4-APOC2",-0.10133817589875
"CCL15-CCL14",-0.275399358605329
"DUSP5",0.121010077060143
"CCZ1B",0.0991828612417088
"PABPC4L",-0.752437857033276
"PDP1",1.11624351972339
"LRRC61",-0.885492940176679
"LOC400541",-0.750115751625356
"TMEM64",-1.80147132557438
"HIST1H2AE",-0.000514288658481486
"CCNB2",-0.00578495105713084
"SMDT1",0.0701365091271521
"SNX9",0.395099465531982
"TFCP2L1",0.00781831568594998
"ADAM23",0.794465372816584
"LINC00665",-0.181586103696477
"LOC100652758",-0.983667036855699
"RNF39",0.706446512819998
"ADPRHL2",-0.205036074903526
"BLOC1S5-TXNDC5",0.0257768063441253
"TRIM24",-2.69699046480543
"ACTC1",0.147665263567631
"TRHDE-AS1",-0.683756280755649
"RNF14",0.000838208248968042
"PRORY",-0.325458083214935
"APOD",0.0772178045410736
"ARG2",0.0404716702931077
"GAS5-AS1",-0.155539458053503
"CSNK2A1",-0.364419733044968
"C19orf71",-0.429616949451009
"TSEN34",-0.139613152320001
"MAGIX",3.46940419555523
"SPATA22",-0.442021273318405
"LINC01176",1.2452507765094
"ASPDH",0.0195350146114127
"GTSE1",-0.0876416395023378
"HIST4H4",0.981534049556052
"MST1L",-0.590764005422859
"EDA2R",0.545443846578324
"F5",0.85494548821913
"IQCH-AS1",0.887860947083657
"FBXL18",-0.297925822775431
"GAR1",-0.10767850724844
"HLA-H",-0.096824085502228
"RPS4Y1",-0.0929942556254647
"RIT1",1.65573952634609
"MAFG-DT",1.55874567475161
"HSP90B2P",0.0840673605389513
"SLC4A10",-1.25393818623819
"RASL11B",-2.3674608068045
"MUC21",-0.231479109037183
"LINC01963",-0.162062096287738
"ERAP2",-0.375824437304909
"GHRL",-0.223959866618298
"AQP1",-0.283990048258561
"TMEM191B",-0.534300795029083
"GAS6-DT",1.2724819536358
"AHCY",-0.316756317205324
"CILP",0.0790335981128863
"BOLA2B",-0.0940340712272133
"HSP90B1",1.01652785863104
"HOXA6",-0.125718922879001
"GRIA4",-0.454806815334309
"AKAP7",0.673482226472463
"TTBK1",2.1925894744678
"CDIP1",-0.0105977007066661
"MIR1184-1",0.152012751416027
"OCLNP1",-0.300445570514434
"CA1",-0.271686668411584
"EIF1AY",-0.308792565009169
"SSX2IP",-2.70781885212608
"LPO",-3.16784864965144
"TRAF3IP2",-0.0010789371190249
"GFAP",0.412215214579086
"GPR182",-1.97606012456978
"HRK",-0.60625713931379
"MSLN",0.0604667474250491
"LINC02362",0.91562106051951
"HAPLN1",0.112539415347044
"A2MP1",0.0423120405622208
"GPR15",0.431929400479367
"PRM2",-0.0177171644369378
"EMX1",1.01305755623449
"PRTFDC1",-0.000763942158864301
"MRPL21",0.275703857214792
"BMP8A",0.664202640417144
"LOC100505915",1.37233884679266
"ZNF668",-0.258049116388133
"GCSAML",0.380579256900978
"ENPP1",0.413545371140469
"AQP12B",-0.0418867075309371
"SYNE4",-1.08465352112018
"LIN9",-2.38957315747164
"TG",-0.0798085736705288
"ECEL1",-0.447390980777161
"TSPEAR-AS2",0.949401847380262
"APOC2",-0.0326153776495269
"MAFTRR",0.937055655152023
"UTY",-0.00336280881659512
"C3orf14",-0.947028841820239
"FBXO27",-0.509952087051149
"GPR78",-0.205172591158752
"FMO3",0.137680488172756
"FFAR1",-0.199610335021333
"NPIPB9",0.916809110946128
"FAM169A",2.22036847874828
"SYCE1",0.019208848952041
"SLC25A6",-0.689165434093801
"PIGZ",0.344150751652733
"LINC00668",0.373524458563775
"CAT",-0.0916770101240121
"KLRC2",-0.960232095596124
"KLK2",-1.09662041949957
"DENND1A",-1.3536586713193
"LINC00896",0.118868354165163
"DNLZ",0.144434060110431
"CYP2D7",-0.252249292714252
"TMEM50B",2.72951279423189
"LOC100996437",1.47720503793021
"SFTPB",0.425930147022673
"ZNF502",-2.85227087275652
"DSC3",-0.12974463398153
"LEFTY1",0.228313850878764
"GJD3",-1.41996259849463
"SERPINA4",-1.68887209664065
"EYA4",5.3555608234729
"TNFRSF10C",0.273855446518069
"REPS2",-0.352441895267279
"ZNF790-AS1",-0.577912560932243
"SORD",-0.0156952805318775
"TUBA1B",-0.103414387740244
"IGSF10",-0.11423354776955
"CLIC3",-0.775085224378092
"LOC102724219",-0.749929940221961
"LRGUK",1.2451631816847
"CALB1",-8.55733577974727
"TXNDC5",0.0335013699061554
"INSYN2",2.41504747962015
"PDPR",-0.660529502626701
"CDKN2A",5.51667364248154
"VASP",-0.171047981524079
"LHFPL4",2.62059918138585
"PIK3R2",-0.192518966235858
"TRAPPC6A",-0.301331493924837
"BMPER",0.369561835897823
"MAP7D2",-2.38402810946729
"SPNS3",-0.350188708209199
"H2AFY2",-0.329479109021646
"CDH16",-0.0626897046062877
"AKR1B15",0.335057323220041
"RSPH10B2",2.42024084656399
"LOC283710",0.219866894170146
"TRIM32",-0.368856334036556
"FLJ12825",0.581327046031858
"HLA-G",-1.18623151541833
"GCGR",-0.451563171575974
