"geneid","coef"
"Intercept",70.6425581375854
"EDA2R",5.09184659795109
"PTCHD4",6.72610779100998
"GDF15",0.101435087155862
"SPATA18",0.272958779580723
"ATP1B4",1.08136672426478
"HSPA6",0.0485383135332568
"DDB2",0.380990410902134
"MTHFD2P1",11.2592737786964
"ARRDC2",0.574214858650495
"DUXAP8",9.10861479272383
"FMO3",1.49695640613559
"PDIA2",1.41557637573397
"SCARB1",2.12897541604844
"LTBP2",0.481790349245115
"MIR34AHG",3.02601992834017
"XPC",1.88349755353819
"TSIX",0.484099936908562
"ITGBL1",0.559763401845775
"LIPH",0.769373260399785
"ARHGDIG",1.48108296710047
"ANKRD37",0.280823439025602
"DRD4",1.07321929902652
"ZMAT3",1.89259670771701
"RALA",-2.52273775971486
"PCDHB2",6.25702520652411
"PHLDA3",0.256192079646479
"FAM98B",-0.893556802702569
"XIST",0.163419604021646
"CDA",0.771908408122322
"SLAMF1",-1.69696436374016
"TMEM91",-0.45677706978412
"GRAMD1C",5.73199188152951
"PARD6G-AS1",2.85271426199113
"HSD17B14",0.0890476933005135
"FGF14",0.576306234297711
"LMO3",3.5396550511174
"C2orf27A",1.40771481325906
"RHBDF1",0.57435073537333
"PREP",-0.188350917663647
"CABYR",0.984920112019876
"P3H3",0.0632474466391265
"IGFBP3",0.129517827763901
"PROK1",0.570092773920943
"TWISTNB",-2.0553723598117
"RAB3IP",-0.0153911076569579
"SRARP",-0.844021594785825
"TTC7A",1.19210509592238
"JPH1",-0.275756406454684
"TPBG",0.0306405072859793
"NOX4",-0.208082304600218
"SNX24",-1.02896899433007
"PIGU",-1.91007551047142
"GSPT2",-0.229107562144953
"NDRG1",-0.0861739146286306
"DARS2",-1.35180675571425
"MPP7",0.353252913470801
"SNX33",-0.889365043394063
"PENK",0.801412508901193
"LAYN",0.0434873540762656
"MRPL30",0.689285149010714
"PCDHA6",0.607313118305643
"UBE2G1",0.00700201480059968
"HIST2H2BF",0.456515939580671
"CLCN3",-0.120728734338873
"TMEM100",0.0550550661794172
"TIMM8A",-1.16870836374223
"POMC",0.0838673553816715
"GCLM",-0.717606907740424
"GBE1",-0.237227176792248
"PCDHA1",0.945099077321839
"HCAR3",1.6241151358985
"MED20",0.0290081039628763
"PCDHA8",0.538843612378045
"PRKAB2",-1.39584318514141
"PCDHA13",0.951646163837927
"PHLDB3",0.38753816788962
"METTL2A",0.241103170444801
"RORA-AS1",-1.12603014882296
"PCDHA11",0.340695399442831
"PCDHA12",0.24081142060118
"BTBD11",-4.53068699126097
"GNPTG",-0.668383334893419
"PCDHAC2",2.58778766319395
"MROH6",3.72974541752609
"MYRF",0.205858256373893
"RGL3",-0.126224258775244
"ANP32AP1",-1.15295114618355
"NOSTRIN",0.00267745514042436
"VBP1",0.00579214398698432
"ECE1",0.487156089516854
"DHRS3",-0.248854170363376
"PDCD2L",-0.144646406639565
"CLK1",0.252639521695856
"TSPYL5",0.0885791375117266
"COL16A1",-0.109676376833438
"BMP2",0.489062225005335
"MICB",-0.822421304996723
"FOXP2",5.58468249341107
"MMAA",1.35966663065007
"DPH7",1.16030649563074
"MAP10",-2.62953707517586
"ATG13",0.74206984962712
"COPG2",-0.165673338737905
"THAP2",-0.255654051483968
"EPS8L2",1.02635985867566
"PNPO",0.121271221434165
"HBA2",0.145707187012258
"DCAF15",0.404285637582557
"RYR3",-1.02572689467813
"SPINDOC",0.0241904850150631
"CD9",-0.00287561766870105
"ABHD17C",-1.34421212925197
"ARHGAP22",0.237338165695688
"SH3GLB2",-0.177184665056006
"MRPL13",0.915357705517085
"AP1S2",0.121777014870873
"PTP4A2",-0.504704202607077
"MAIP1",0.372878235125366
"ACTR6",-0.528057071689512
"LOXL1",0.545109582020078
"BTBD19",0.241352221165441
"MAP1LC3B",-0.12062028946141
"CCDC102A",0.00033201190953269
"GUSB",-0.638784478336149
"RNF139",-1.29859646145577
"VGLL2",0.881126808715293
"TNFRSF11B",0.0228564480229002
"SSC5D",-0.0774762417042083
"ST3GAL6-AS1",-0.0242031628295175
"BMS1",-0.168584701789934
"NDFIP2",-0.600545311792438
"ADAMTS10",-0.0259870444456243
"ASAH2",-1.73359191342342
"AR",0.687470995007666
"KIAA0895",2.00591817808403
"WBP4",-0.594142243522136
"SLC16A6",0.752575068029541
"BAD",1.74643539174029
"FLT3LG",-0.0307556014259235
"HBA1",0.00172092983212763
"TFF3",0.469992773897215
"ADAM23",-0.431085560743278
"PPCS",-0.253846155907874
"SERPINF1",-1.51281669894169
"MBOAT7",0.602546349073535
"MEMO1",0.161796067559497
"SMOC2",0.139369105346612
"CCND3",1.20999837663584
"DVL2",0.193841198682974
"LINC00665",-8.05143858354857
"CYB5B",0.853975128514328
"ANP32A",-0.0366607729903282
"SAR1B",0.0513561413714307
"HAPLN1",1.91315303115566
"ZC3H12C",-0.412081704691022
"PAIP1",0.696834405894492
"PI4KAP2",0.0723503404816605
"SHROOM1",0.33210419398223
"JKAMP",-0.00629787221927197
"ZBTB9",-1.33038385129578
"TMEM44",-1.66720323794535
"TFB2M",0.11559199831369
"ZMAT2",-1.17801435964943
"BBC3",-1.4482664083884
"GPHN",-0.156428254453416
"POLR3G",-2.89279715759579
"HRH2",0.0851374680044621
"RMND1",0.337477483483734
"LTO1",2.51535947791722
"PGRMC2",-1.10937813943199
"DCTN4",0.0053285024896331
"ANG",-0.443458368840367
"FIG4",-1.46765495803676
"YPEL3",-0.648063619589228
"LOC102724814",-0.51285031770332
"LINC01578",-1.15521466974405
"LINC02388",3.53305520454942
