"geneid","coef"
"Intercept",54.5222233016577
"CXorf56",-0.635646474784787
"ZNF629",-1.62768329021204
"JDP2",0.733290247318922
"GDI2",-0.228047358782181
"ZNF134",-0.546793951858412
"PEX11A",0.00312786583811537
"SLC25A29",-1.38278532476122
"ANKS3",0.0735696851014326
"FITM2",-1.6777703435302
"ACP6",-0.0174905530915272
"MED4",-1.31008579054405
"GOSR1",-10.3084615989417
"MAP10",-4.28898219970807
"PTRH2",-0.551754800498126
"RTL10",-1.40495767331056
"DRD4",-0.989823353683084
"SLC25A44",1.04479537847579
"SNORA70",-0.784544696451858
"CLEC2D",-0.549947964059183
"FOXD2-AS1",2.11513341846575
"FBXO45",2.75521550569325
"MTIF2",1.50670423819766
"PARP10",0.478182810080808
"CASP17P",0.0065072566174197
"PCDHB4",0.469604482662103
"HLA-F",-0.627609589387323
"AIFM1",-0.613201173337708
"POLR1A",0.358912468198609
"PSMF1",-0.379124168962935
"ZMAT2",-0.0267592780132427
"RAPGEF3",1.17832828268948
"PYHIN1",3.33248802092391
"ARPC4-TTLL3",3.26811762014745
"CBX6",-0.349604285221663
"SEC14L1",0.33513591078409
"SPICE1",1.23600375568925
"ATP5PF",-0.371413215973354
"TIPRL",-1.35841059365245
"DARS2",-1.05179910225484
"RNF112",0.713849709607713
"C19orf66",-1.07687655762431
"FAF2",0.0265426218825887
"WDFY3-AS2",2.65634439809368
"MAN2C1",1.1548468588769
"POLR2D",0.129315075904576
"TRAPPC4",-3.64612233740799
"KHDC4",0.673879063360481
"PLEKHB2",0.627917617441947
"METTL2A",0.978166176292023
"ADAMTSL2",0.841968386441655
"TSSC2",0.26720033591114
"API5",1.90357906462078
"OSBPL11",-2.08194028544885
"NPRL2",-0.0873200788420085
"SLC2A3",-0.290486125583426
"STEAP2",0.338825420259119
"CXCR4",0.0778731871427209
"FAM168B",-0.948253517276336
"ZNF200",3.18766358510499
"MEG3",-0.289221802144134
"SNORD5",-1.33719709128787
"B3GNTL1",-1.40376053298121
"ANKRD13D",1.08208931761021
"HADHA",-1.88528788497283
"FAM50A",0.388542967587035
"SNORA31",-0.14197540731184
"ITM2A",0.465963580108779
"LOC101929231",2.07287030593412
"TRIAP1",-0.237775173589629
"LINC01529",0.471225824365865
"PCDHB16",4.51079580406873
"OGFR",-0.185323365926754
"QRSL1",-0.934346719882687
"FLT3LG",-0.298495546364883
"LINC01315",-0.420868820521342
"RRP15",-0.0146582905810534
"KDELC2",0.387811388562298
"ZNF549",-7.62797198703174
"XIST",0.0856021389894435
"MAX",0.431712719855386
"TP53RK",0.802577553202657
"UBE2N",0.981474902515694
"AP3B1",0.34951236200933
"DHRS7B",-3.38786496329946
"STARD7",0.806902568977921
"POP4",2.93566532137716
"IMPACT",-1.42564199472242
"MIR17HG",-1.97131211764458
"IL15",-0.72440149372342
"ZMYND10",-2.86811631440352
"RADX",9.85852724040729
"HNRNPA3",-0.0433472986345708
"EXD3",-0.0821747650848842
"PDHB",-0.273920800102252
"LCMT2",0.140667229108991
"DIABLO",-0.466714259180327
"TOR1B",-2.33434234509103
"ZNF266",1.41662244454547
"MIR1184-2",0.369209833721491
"MMAA",1.53980964078127
"HOTAIRM1",0.521314854971293
"MRPL46",-2.61858140145435
"CENPN",1.83120064323768
"PHAX",-1.02997512939027
"GSDMD",-0.443200408985252
"SLC35A2",0.146833526254708
"NEFH",-1.87575414994613
"ZNF876P",2.88535222827557
"LOC101929718",-0.190408839920703
"AZIN2",-0.327966841990618
"TUBGCP6",0.587872761934554
"THUMPD3",1.34043713662792
"JAGN1",-1.51241881744503
"VTA1",0.911549261568326
"ADSL",-2.67511476091365
"HIST2H2AA4",0.084700843827094
"MRPS11",1.69006947098462
"ZNF587B",-2.14213843324091
"HMGN4",-0.00413492773588526
"ZNF551",-6.01947909198617
"APOBEC3D",-0.594422442587311
"PSMA1",-2.38848184058178
"SEPT7P2",-1.13495245077988
"ATP6V1D",0.169813512343768
"RPL35A",1.44101230551284
"TRMT5",2.48608973415365
"ASB8",1.76644403236542
"PHETA2",-0.259568807226205
"PCDHB2",3.85767873949815
"LSP1",0.103630629995157
"CCNYL1",0.0102898467738676
"TMEM53",1.99843037907412
"PIGW",1.80618215583989
"FGF17",-0.00323539281516256
"DNAJC14",-0.207598944279748
"C5orf22",-2.69688738101315
"ZNF571",-2.61769865021999
"NUDT19",1.36213250525178
"PLPP6",-0.271542166892251
"TPM3P9",-0.308602389745395
"MTERF1",-2.94038088450301
"NLN",0.60322102423653
"ATXN1L",-0.145533932050004
"BGLAP",-0.00567919422953497
"ATP5F1C",0.47622893646593
"MRPS10",-1.21911490927649
"DDX1",-0.330902363653401
"TMC8",-0.148268132428579
"IGF2",-0.660140586355763
"MSANTD4",-0.909446998731041
"TM9SF1",-2.63829705037341
"FMO2",-0.417963312518049
"MGARP",-1.72629599594209
"GPAT2",0.81020968089908
"BST2",0.0843796785552878
"COL13A1",1.07239816831961
"CEP295",-0.000275914703572662
"MARS2",-0.439419355546633
"COL16A1",0.133613618409066
"CPPED1",-0.46801786004812
"MUL1",0.360193606795501
"CP",1.19736756617854
"GBP1P1",0.0574347227326991
"DDB2",-1.17494315907965
"BTN3A1",1.31629560720905
"AAGAB",1.33161198889161
"DCAF7",-0.479253673278253
"GPHN",-3.72520603601681
"MAP3K7CL",-0.00505130440001503
"ITGA10",0.873249793585329
"RNF26",-0.508522654072558
"NME3",-1.33783526679365
"CHORDC1",3.15667583282703
"YWHAB",0.700566135062369
"TLNRD1",-1.72416290817217
"TACO1",0.846154413998722
