"geneid","coef"
"Intercept",73.9364194659431
"NCOA4",0.506117332101171
"HPS6",-0.131951312313903
"CNOT11",-4.17735954821236
"CLP1",-0.530864797146492
"C6orf47",-0.0335071754092363
"MAD2L1BP",-0.36811508883061
"MSMP",-0.325036537552174
"MED18",1.4215100365648
"VPS25",-0.330535982486349
"DDX28",-0.0678833726270206
"CANT1",0.439953806413337
"MUL1",-0.000831141545244388
"GFAP",0.943999576701923
"GUCD1",0.334002467973124
"TRMT10C",0.675589008403431
"MIR17HG",-1.06561406406878
"FAM181B",0.250256819993578
"KTI12",-0.398032882030036
"SPTY2D1",0.0380281730314166
"XRN2",2.81069793073864
"FADD",0.337579733978125
"TMEM185B",1.64163777367873
"PSKH1",-0.63559272773828
"XRCC5",-3.40181741917956
"PRMT5",-0.157268987269218
"NKIRAS2",-0.502257756166808
"VPS26C",-0.508526524730271
"TM9SF2",-1.78508731706555
"TIRAP",0.234534149587945
"TTI2",-0.0173192111927602
"MIR22HG",-0.61422406787712
"PANTR1",0.205650448317355
"MYCBP",0.120557033530087
"PTCHD4",7.68438544472192
"TES",-1.50653869941755
"CHTF8",-0.691275911128422
"CNOT1",0.0006048447159557
"AP3M1",1.37389119881432
"UBIAD1",-0.00853343459892049
"ZBTB42",1.48092495475936
"IL17D",0.342065482077364
"ASPDH",0.794376608789567
"PSD2",-0.0514162380015556
"UCN",0.541659087000858
"C14orf119",0.215235578094055
"SEPHS2",-1.21778007220043
"SLC35A4",1.80534937660169
"ZDHHC5",1.48619129710981
"REST",0.32773597500256
"JAGN1",-0.727617187744998
"LOC101928307",1.19587070881391
"RFTN2",0.110753224716863
"SEPT4",0.47998911026603
"CSTF1",0.772237524412157
"MOCS3",-2.04169721118572
"MLX",1.06111072950403
"LINC02603",0.241496553956461
"PRKAR2A",0.161460445371425
"ZNF587B",-0.771054325164814
"BECN1",0.486719724355834
"SFT2D3",0.294129042332863
"VAC14-AS1",-0.29428208327334
"BAALC",-0.339556888390453
"WDR77",0.124945018479393
"PLAA",0.048054544081901
"SMG8",0.232121448193588
"FAM120A",3.18993103263621
"GABRG1",-0.781981127406908
"MARS2",-0.785397090244369
"WDFY3-AS2",1.70355460670804
"IGF2R",0.554771647581347
"ATP1B2",-1.09719924071947
"MT3",-0.0765966267679457
"LINC00844",0.28554170117353
"CDR1",0.0389309912905436
"SRARP",0.675621531185441
"APC2",0.361813757250896
"SP1",-0.444115798028175
"CACNG7",-0.0148968482268098
"MLC1",-0.626520007756601
"IPO4",-0.968827862812257
"SF3B4",0.0665421109254431
"HCN2",1.00731676136405
"PPCS",-0.125286349188845
"URB2",-0.272420557137656
"HMGN4",-1.23542257408441
"ABT1",0.726510537057486
"NTM",0.62694101533328
"USP10",-0.631708716001408
"SRPRA",0.192043868069881
"SPATA21",-0.00230400192044586
"ZNF321P",0.73793507593379
"FABP7",1.03124871796134
"FBXO2",-0.0404067140761013
"TRIP12",0.711953725894529
"MAIP1",-0.392673413707528
"CRB2",0.169280724346236
"TMIE",1.23452356774988
"FASTKD2",-2.14389849003368
"TNPO3",1.21438054280028
"ZNF552",0.449957552162686
"EIF4EBP2",-1.28097838407581
"ALG3",-0.54358513768101
"GP1BB",0.103287570808818
"YTHDF3",0.318866346258522
"PAQR6",-0.0426532515867181
"GPR37L1",0.00545457190016189
"TMEM151A",0.000477224434862618
"CBARP",1.31498718628728
"POU3F3",-0.148653370666883
"HIF1AN",0.156500803044257
"ELOA",-0.377271425064056
"CPT2",0.476464004481611
"EMC3",-0.0813763100654242
"MEGF10",-0.127340909631217
"DARS2",-0.899528201760935
"NUP37",-1.1383108858931
"FXYD7",-1.57400318166467
"YTHDF2",0.590196024352001
"ZNF816-ZNF321P",0.077901098623887
"TMEM127",0.0516658537667544
"TRIM9",1.09426760867167
"TADA2B",0.0569994310096374
"ZDHHC12",-0.925845988335549
"SLC6A1",-0.110725001472614
"RBM12",-0.8622226818753
"YPEL4",-0.463794603638954
"CA11",0.0279182399703525
"VCP",0.30922055876283
"CPNE6",0.145210539484053
"TM9SF1",-2.54748526289164
"CDH20",0.669787045785899
"AP5B1",0.0721887111839643
