"geneid","coef"
"Intercept",47.4668121850322
"CD248",-0.156806451388364
"LRRN3",-0.10737800987251
"NELL2",-0.0363311834924881
"LEF1",-0.00302401925088601
"CCR7",0.217461568192285
"ABLIM1",-0.0551887290807785
"GZMH",0.0320186560576544
"MYC",0.132284005295023
"CD27",0.154603553372795
"FAM102A",-0.226586609409093
"SERPINE2",0.134281497569612
"SLC16A10",-0.859269908861791
"FCGBP",0.02432723591439
"BACH2",0.487716108470651
"SYT11",-0.273631883675113
"PDE9A",-0.296453978795411
"NOG",-0.0741435771515667
"FLNB",-0.140712034384908
"NT5E",-0.0347204351046459
"FGFBP2",-0.596630896975205
"TGFBR3",-0.0713021719041273
"ITM2C",0.0121169391877459
"ATF7IP2",-0.0731656798707107
"CR2",2.39875814115905
"PHGDH",-0.0500967319271577
"LDHB",0.0452726355186528
"SIRPG",-0.180250348474969
"FCRL6",-0.346865013155143
"PDE7A",-0.13259204925152
"NOSIP",-0.103137700875658
"PAICS",-0.222066212910118
"BZW2",0.0209373569609714
"OXNAD1",0.361651427356174
"CX3CR1",-0.00352727377062233
"SCML1",0.10497983305512
"RPL22",-0.0578974834979923
"LDLRAP1",0.0673501983753003
"RHOC",-0.000750673798488289
"LTB",-0.186280510670014
"LBH",-0.0898420288706924
"PRSS23",-0.0934815429250602
"SUSD3",0.146201914529675
"PIK3IP1",0.00886940153683421
"MFGE8",0.204042340333898
"AGMAT",1.0608296475732
"NKG7",-0.0666771489782198
"PPP2R2B",-0.0509272369724402
"GZMB",-0.388068440058576
"SLC7A6",-0.0234930876109523
"TTC38",-0.127813455801041
"IMPDH2",0.103729756612778
"GRAP",-0.373373025160067
"FBL",-0.149568639530737
"PRR5L",0.0304819655608854
"SATB1",0.0471954368045763
"IL7R",-0.217068517886278
"ZSCAN18",-0.0646761828726998
"ADRB2",0.027888625722297
"KLRB1",-0.654030884274626
"HSP90AB1",-0.0944419372404703
"VPREB3",0.0172903613240337
"TCF7",-0.00368480689632879
"OSBPL5",0.280451029660972
"C1orf21",-0.122868449897798
"BCL11B",-0.453824029264599
"NMT2",-0.307247133475648
"TNFRSF25",-0.0397163387953886
"PTPRK",-0.0249852092633523
"BTBD11",-0.212871164491105
"EDAR",9.09884019992787
"ELOVL4",-0.0517521889279076
"LGALS1",-0.00169015214641936
"KLHL3",0.0108062726800384
"CD8B",0.0682267379891646
"NBEA",-0.105993384329113
"NUAK1",-0.0472175690337941
"GTSCR1",-4.88845009184023
"PDGFD",-0.0289922982970788
"ANXA1",0.0439558286452595
"APOBEC3H",-0.0980519885312132
"ATM",0.0663271141346371
"ID3",0.0837906753333134
"PCED1B",0.0658815223442218
"COBLL1",0.800720477638198
"MZB1",0.0700770133341701
"GPR18",-0.377397720046057
"CEP41",-0.171096477526319
"ETS1",-0.0860725139426388
"FAM117B",-0.1199139471359
"EPHX2",-0.0367935379142595
"CAMK4",-0.272652800963028
"MCOLN2",0.0966382514938757
"CCR6",-1.09311190756234
"TXK",-0.826981670940292
"LEPROTL1",-0.0802018372648665
"KYNU",0.0534180787123337
"F2R",-0.116648886116755
"PRF1",-0.0733000974568199
"DKC1",-0.0712957115478677
"CACNA2D2",0.0669884468636643
"SPRY1",0.129834043402438
"ATP2B4",-0.232053395657758
"FOXO1",-0.165416337587261
"MMP28",0.00144126006821955
"LGMN",0.0835291248517138
"CD84",0.0575396619994607
"DENND2D",-0.0197834957520391
"CLUAP1",-0.106583889403094
"OCIAD2",0.0483391076291359
"GZMA",0.0173718840911531
"CD79A",0.153709555307089
"PDGFRB",-0.109977209300477
"RCAN3",-0.0175932811648719
"TSPAN13",0.00530847914190629
"HOOK1",-0.054130994169127
"KIAA1147",0.269421985160118
"THNSL1",-0.0786526073022153
"ATIC",-0.123059749475407
"NAA16",0.239990401730209
"IGFBP3",0.151314743611117
"SUSD1",0.216474228065797
"CD28",-1.11593026349828
"RORC",-0.0555083795869703
"MAN1C1",0.0180636299683787
"STRBP",0.0930671051436691
"TARBP1",0.0370660022286761
"BANK1",0.288591514349856
"KLF6",0.0492096515176696
"KLRD1",0.228305970867288
"NPM3",0.08900746205685
"ZEB2",0.0528642310471691
"VAMP5",0.0155171204004292
"ZNF154",0.147545215178267
"DGKA",-0.124500620412101
"KAT2A",0.0973970768574397
"POU2AF1",-0.0962608498612722
"EPHA1",0.133426923571444
"TPM2",0.000947234171473105
"C1QBP",0.284650896205034
"LTBP3",0.0702849999165071
"PLCG1",0.0252070477477047
"IGFBP7",-0.0599668954926162
"ITGA6",-0.209252184825902
"F5",0.254799638768898
"B3GAT1",0.0320165082273813
"TMEM204",-0.100960224016893
"CD96",-0.168914911031048
"VCAN",-0.0619386132810351
"RRS1",0.183224179635302
"HSPH1",0.0504689405873805
"SESN1",0.170565769613881
"CRIP1",0.0268696203828837
"TBC1D4",0.174040841108905
"ANXA2R",-0.138658222131303
"HAVCR2",0.0251271152866513
"CD7",-0.00654626788186902
"STMN1",0.0278161552331497
"GNLY",-0.111435700158446
"APEX1",-0.204453281456264
"ICOS",-0.706076366435219
"GK5",-0.0401784764394034
"SAE1",-0.0080659519158778
"FLT3LG",0.105560241665585
"ERBB2",0.00689435000611961
"PYHIN1",-0.461889496470452
"NME8",-0.0910318105643436
"FAM13A",0.104389217945381
"PMEPA1",-0.0432754360683371
"RAPGEF6",-0.0643733822656213
"ZNHIT6",0.615025433400481
"PASK",-0.0827188632936418
"AGPAT4",0.114277988904794
"STOM",0.0805975090080621
"TRIB2",0.200301367132921
"AHNAK",0.0108361130328089
