"geneid","coef"
"Intercept",30.9029227199601
"GHRH",40.0351293741872
"PROP1",16.7619041896519
"TP53",-3.56685287801153
"TERC",8.65204258547828
"ATM",0.782286936381106
"LMNA",-1.71374928770204
"KL",-1.506637399785
"PTPN11",-0.0292071132333737
"STAT3",-1.30329876768012
"STAT5A",-0.0683068824022877
"NRG1",-3.4284675757739
"IL7R",0.533389570832518
"IGF2",1.27453065868594
"INS",-0.810676612146301
"IRS1",-1.68708074205891
"MYC",-0.744593485189239
"INSR",1.06047968990964
"IL2",0.336758027380762
"RET",0.254725800819081
"PEX5",-3.26107714701246
"TCF3",-4.83386949455527
"UBB",0.327914669042187
"RPA1",-0.894820255496131
"POLG",-0.194007073420347
"IGFBP3",0.433280082906579
"EGR1",-0.186994619332262
"VEGFA",0.154338971589314
"TOP2A",-0.566197952037569
"NFKB1",3.50435162146637
"TOP1",0.65115658690298
"TNF",-5.18862637582049
"PDPK1",5.46295732509434
"APTX",0.606988308641436
"GSK3B",-1.59421183780253
"APOC3",-0.600897881398941
"EEF2",1.43655649178981
"TERF1",1.79026004988053
"CAT",-3.51796653851131
"AR",3.41894346221727
"FEN1",-0.287301959388385
"TERF2",-1.43047573704603
"BAX",0.25438964872549
"FOXO1",-0.661684468363257
"HSF1",-1.25898416697961
"RECQL4",1.11543426801878
"SOD1",3.36401957573615
"LRP2",-20.1761070870836
"AIFM1",1.10275128188761
"APOE",-0.473505126880182
"SNCG",0.69272411874217
"PON1",6.31219043461239
"TOP3B",2.3675654706171
"GPX1",0.409217243526196
"GSS",0.454733819703146
"IL7",1.07538449805709
"MAPK14",-0.422597072409136
"SP1",-0.861470997651567
"FLT1",-0.582513474332496
"HMGB2",-0.842479967535571
"TAF1",-1.40596856285326
"SDHC",1.8131362739285
"PIK3R1",-0.824521471546044
"BSCL2",1.42022192953046
"TBP",-3.01881625839498
"HBP1",-1.58075305401488
"BUB1B",-0.367777156327354
"PTGS2",-2.14611982430159
"CDK1",-0.046645522437369
"DDIT3",0.264147890307297
"HDAC2",2.4779762108114
"MAX",2.78028017573224
"MDM2",1.14911164725856
"SUMO1",3.79483628482303
"H2AFX",-1.27478675107566
"HOXB7",-2.41843702132573
"HOXC4",1.76100827506519
"JAK2",3.31324245125938
"LEP",0.230084005464376
"LEPR",-1.46344745360483
"NFKBIA",0.789773331964307
"DLL3",-0.928623460712682
"CDKN2A",5.88214661156407
"ELN",0.729773350531439
"ATR",2.82228037063373
"UCP3",-4.14352896657856
"SIRT6",-3.74265257859091
"BUB3",0.131364134848353
"CHEK2",3.35119506022723
"PCK1",0.627907048231522
"ARNTL",1.01507215657883
"ADCY5",0.0335244858038817
"PPARGC1A",2.94403064605448
"GPX4",-1.74061923822476
"EFEMP1",0.55871716089853
"ERCC4",-2.20430944526686
"PPARG",0.226998322205481
"AGTR1",0.47019970363167
"SLC13A1",-29.6857963298656
"TPP2",-1.27291297907428
"SUN1",-1.44237546108857
"TP73",-0.740607652903688
"MT1E",0.72085546814304
"FGF21",25.9050687633912
"HTRA2",1.02997400242515
"IKBKB",0.493058192427921
"SERPINE1",-0.0378189764443755
"SPRTN",-4.09531063407482
"CTF1",0.286746072821782
"TRAP1",0.922767192183087
"NFE2L1",-0.76043412194687
"IFNB1",-114.334798616585
