"geneid","coef"
"Intercept",73.7994564774664
"PTCHD4",2.28023949450004
"CADPS2",5.39299366688884
"SCGB3A2",0.224554889942734
"WSCD2",0.818766895102267
"SEMA3E",2.66542492297878
"MGAM",0.956145096322906
"GALNT3",-0.573488877943886
"GALNT5",-0.181900840268736
"DLX3",0.144860240904088
"ACAD11",0.0493678379915724
"RXFP1",-0.623186002751298
"PCDH10",0.504913310455103
"F2R",0.0715274364130964
"HCG11",-1.40504710780271
"ZKSCAN5",0.22342793152635
"UNC13A",-0.323601034893662
"ZMAT3",0.316403686031354
"SCN3A",1.58616470340102
"AMOTL1",-1.14684926766145
"SMAD7",0.233676482875651
"SCUBE1",-0.2969870961027
"TIRAP",-1.2561430891726
"CDC23",-2.15416756249513
"ZSCAN21",0.233219408707863
"FRZB",0.181932518737159
"PENK",0.453025807826037
"SPTY2D1OS",-2.47288850800623
"NRGN",0.0613348399199483
"CSNK2A1",-2.00809163979259
"RFTN1",0.295622056917271
"CABYR",0.715951513927652
"PPP1R13L",0.387370422195893
"ZNF518B",-0.658670678338283
"KCNK2",0.586522476444188
"GPR88",0.321965870034712
"ZNF620",0.075563087106036
"PREX2",1.32843033818169
"CILP2",0.4584028980597
"PSTPIP2",0.20534798567164
"PICK1",-0.282641392467062
"LMO3",2.37336612476537
"CXCL9",0.409887490442544
"JCHAIN",0.300407058406216
"HBB",0.00385776965190334
"ZDHHC14",-0.958902338315961
"CABCOCO1",-0.0233672698040804
"FBXL5",-0.0676385664261515
"VANGL2",-3.57625040421437
"EPAS1",-0.202709825139319
"QRFP",-0.35517245095075
"AHNAK2",0.296721408342291
"ISLR",0.586498178478864
"RFTN2",0.155885633707467
"ZC3H12C",-0.593281646787566
"RHBDF1",-0.376439100513957
"ZBED6CL",-1.01272764882133
"PUDP",0.660495813359551
"PML",-0.53762887922642
"SYT8",1.46515491724105
"TOX2",-0.528126140748525
"ZNF2",0.783170454018399
"EDA2R",1.61812999312946
"ZNF544",-0.257312806290811
"ADSSL1",0.0552009117136128
"POT1-AS1",0.0221700247030136
"SLC25A23",-0.261632057881322
"IMMT",-0.658486204833703
"LGI3",-0.61312818298748
"ZNF549",-2.20213960953709
"FBXW2",-2.58607883109842
"LINC00607",0.0264838868784837
"HBA1",0.0754231820116826
"LOC541473",0.13735878661309
"AKAP2",-0.850039418135893
"POLR1B",0.203861558636714
"PRDM8",0.396882042710902
"PALM2-AKAP2",-0.856554305336528
"PCDH9",1.39913585966033
"MCF2",0.0507852214968048
"RTN4R",0.17894651862238
"SCARF2",-0.0517567545560591
"LAMC1",-0.332983864479163
"MROH5",0.708518749726998
"ESM1",0.101391133825106
"CTR9",0.2172308325522
"DIS3L",-0.00137069766167268
"NPIPB11",-0.0330555637043994
"RBMXL1",-0.778961621609879
"CACNB4",-2.81525204373035
"USP38",-0.871104728341779
"CASQ1",-0.180017621155368
"GNLY",-0.248338740493272
"USF1",0.912119459126153
"RGL3",-0.1884221820907
"CHMP1B2P",5.08004685526068
"EGLN3",0.120423155445777
"TGFB1",0.171884205201244
"MIR34AHG",1.32192982426892
"SNX12",-0.526378699674817
"ZNF268",-0.00226782357611671
"ZNF229",0.195953937202294
"MYNN",0.958079155307558
"NEIL1",-0.0368967685243824
"CCDC181",2.02057342773107
"MTMR12",0.631189541720468
"LOC645752",2.06953823113779
"PHLDA3",0.843526457512082
"PFKL",1.54985068305012
"ZNF697",-2.13244780170465
"ZSCAN31",0.00783820902415385
"PRKD2",0.000132141703134442
"MYLK2",-0.298889944490278
"GOLGA7B",-0.124684316083397
"RNF219",0.994135230587005
"TTC21A",-0.671872220615436
"ATG16L1",0.840722768263747
"DOCK1",-0.937951230362308
"SLC9A5",-1.13241808047193
"PI4KAP2",0.216715153288005
"PCLO",4.01804872713275
"AGAP2-AS1",0.976590285159441
"HSD17B7",0.0368984665018539
"SYPL2",-0.0909298268430824
"BAHD1",1.5545012530191
"POLM",1.33184685174631
"TRPC4AP",0.81800407899719
"LINC00346",-1.30021423800038
"UBIAD1",0.729536256946864
"UBE4A",-0.0531730008782959
"LINC01176",1.35381366324026
"HLA-A",-0.566975135285784
"GRIN3B",-0.077659086294667
"ARL14EP",0.271438826365783
"FASTKD2",-2.87153983549746
"PGBD2",-1.43518707545636
"LINC02615",0.0125337264843015
"PYHIN1",0.911207550408569
"HLCS",-0.0463769461910433
"KRTCAP3",0.476673795016619
"GABRA4",3.03047515899578
"PROS1",0.615575059892011
"BIRC6",-0.614074641025215
"ARHGAP18",0.169047457531469
"SLC38A2",-0.0293453843849431
"RASL11A",-0.131848977952192
"CHURC1",-0.550976142991188
"CLCNKA",1.58117327744618
"HEATR6",-1.36383936581508
"ADGRG2",-0.0951367772101001
"WDR97",0.793903497862371
"TCTN2",0.160858559530466
"BRINP1",0.252388995129888
"NSMAF",-0.28870808556404
"C5orf46",0.092585607748056
"ZNF14",1.47299009144345
"LOC101928525",-0.264688952737896
"PPP1R11",-1.92624691904897
"PRR16",-1.08651089826417
"RAB30",-2.48540733160721
"RBFOX3",4.2335253257161
"UBE2L3",-0.485798540462813
"NXN",-1.04867873957149
"PPFIBP2",-1.12414444917828
"LAPTM4B",-1.43324477662792
"LOC101928307",0.323425679290866
"ASH2L",0.00364560882836841
"F2RL2",-0.158774743397976
"LOC101929243",1.13539592351473
"NKAPD1",-0.148105633523367
"NDUFV3",1.73844188174154
"BTBD3",-1.70443615421635
"RAB17",-0.52011402737933
"BRAP",0.0707529570858673
"RMND5A",1.37306804629001
"SERPINI1",-0.211550362155423
