"geneid","coef"
"Intercept",99.3570102206476
"LRRN3",0.436879177197378
"LEF1",-1.90319030039093
"CCR7",0.128841167122202
"GZMH",-0.310236391259334
"CD27",0.342606786634743
"FLNB",0.0615015720338218
"FGFBP2",0.28128388609858
"ATF7IP2",-0.280639058091679
"SIRPG",-10.278398522525
"FCRL6",2.49399764189945
"CX3CR1",0.256230316313409
"SCML1",-0.594852877057896
"SUSD3",-0.71761217696194
"PPP2R2B",0.548287741518806
"GZMB",0.104250442619169
"SLC7A6",0.919181738084751
"SATB1",1.05588489017479
"ADRB2",0.0242815898599622
"VPREB3",0.39985419398897
"NMT2",-2.87130144078374
"EDAR",-0.2095223342441
"KLHL3",-2.88101993440832
"CD8B",-0.646087394623158
"NBEA",-2.41288219677346
"PDGFD",-0.729587999679747
"APOBEC3H",0.527207287668299
"ID3",0.231647188157821
"MZB1",1.52010442090973
"ETS1",-0.0802535255813593
"FAM117B",0.0542659189562528
"MCOLN2",-0.305237781360614
"LEPROTL1",-0.474388562412353
"F2R",-0.180660152826295
"PRF1",0.00183609024067366
"ATP2B4",0.182709114290888
"MMP28",0.565845620304394
"LGMN",0.758608839871464
"GZMA",-2.60768660563136
"PDGFRB",0.101487229997577
"MAN1C1",-0.98257904612264
"STRBP",0.842971270278946
"BANK1",-1.16864383582935
"ZEB2",-0.533002345741597
"VAMP5",1.04987298752486
"ZNF154",-2.39143716553
"LTBP3",0.138384978592401
"IGFBP7",-0.139358139722729
"VCAN",-0.170772632326894
"HSPH1",0.222949140963855
"ANXA2R",4.80925640571073
"STMN1",-0.577791928415892
"GNLY",-0.689229640724572
"ICOS",-1.48554130855085
"GK5",0.299383945173217
"FLT3LG",-0.191059092824243
"PYHIN1",10.5966987814488
"NME8",0.0665012017065474
"FAM13A",-0.024808236693682
"PMEPA1",0.519535530867007
"DDX47",0.932112122035656
"S100A10",-0.631040845486037
"CLDND2",-0.555996340752923
"FBLN2",0.787220500926088
"RNF144A",-1.67716809565648
"CD22",-0.800457717759158
"ZBP1",0.124198289233203
"ILK",-0.160318192185844
"PTGDS",0.721064489161961
"EIF2S3",0.437622806325913
"KLRF1",0.757976907711839
"SEPT6",1.12063984527145
"PLAG1",-2.13149437038354
"AXIN2",0.0904036843958862
"ZNF439",1.59922094581148
"GAB3",2.21408259167993
"PAQR8",1.64553153481049
"ENOSF1",-0.0241684491325859
"IGLL1",1.92271157934771
"TEX10",1.3956055425407
"UBASH3A",4.51654765760315
"SPTBN1",0.732814459822766
"SCD",-0.562543943030496
"SLC38A1",-2.45867237940094
"EIF3L",0.974965918626949
"CHMP7",0.221294148471411
"CD70",-0.372734564766273
"ZNF365",2.40504709959133
"OBSCN",-1.82526377445556
"NAT10",0.00629022142583186
"ZNF544",-1.63352216521473
"BTLA",-5.21430189034283
"TLE2",0.861462813359532
"FASLG",-1.66176187279711
"GPA33",-13.9916698035803
"TESPA1",-0.997000905067229
"LPCAT1",-0.128232019057236
"NRIP1",-1.98835555740423
"FAM214B",-1.05929646414545
"CMKLR1",1.34367587341373
"SH2D1B",-10.5233514458012
"TRAF3IP2",-1.26904079341453
"ZNF671",-0.00121493653134141
"ATP6V0E2",0.548953498709197
"RPS4X",0.636467852553921
"SLC31A1",-0.00901447239505441
"WDR4",0.0123018553540867
"N6AMT1",-0.0211595431342297
"MAP3K5",-1.57222111469422
"SPIB",2.07761116637684
"ARG1",-0.107564139142457
"BLK",1.01819705055535
"FCGR1A",1.10513494269177
"KIF5C",0.329749656552357
"PARP3",0.382682434883868
"STAT1",0.0979431017584644
"LRRFIP2",-0.27752519030322
"ROPN1L",1.19740085724431
"GFI1",-4.89961781453594
"CCL5",1.07324458150514
"FBXO6",3.32768004477947
"IDS",0.367022592070367
"URI1",0.2289233029834
"AFF3",-2.95761114302272
"FRMD3",0.169876869085438
"CD19",-12.2118786888865
"RBM17",-0.0368726391582178
"RNASE2",1.71742300549781
"NREP",-0.33400130055991
"HLA-DOB",0.159158391851805
"CERS6",0.837017566777831
"RAP1GAP2",0.404176447695166
"MRPL45",-2.77480938951148
"HADH",0.573364460117679
"SRPK1",0.252554331933105
"LHFPL2",-0.203226319905362
"EIF4G3",1.11208816373936
"HMGN1",-1.30020346575791
"CDKN1C",-0.256881619863639
"ZNF529",-1.59633605647125
"WIPI1",0.000607132592886129
"UPP1",0.843890140166171
"GAR1",-0.571297213794888
"DDX55",-0.972088107784956
"BMS1",-0.917258865475477
"GAMT",1.29742493282702
"FCRLA",-3.84492970930036
"TCEA2",-0.815111308827845
"RASSF1",-0.874913788948734
"TOP1MT",1.57265415206612
"PRDM1",-0.33610433451559
"WRN",-0.171163324211164
"PUS7",0.13053667717003
"RBL2",-0.947352738352065
"KIAA0355",-0.537743546322316
"ARHGEF40",0.0744199874537248
"CHCHD10",0.0432468751036443
"RAP2A",-0.818877201588131
"LSM2",-0.00326327004553225
"CTSW",-0.539037567320626
"AKR1C3",-0.853275765795632
"ATXN1",-0.351366442008875
"SREBF1",-0.681568334649231
"EIF2A",0.814167184396079
"SLFN13",0.233430449797436
"TMEM156",4.79812614831566
"APBA2",-2.33378755162604
"ZBTB25",1.80560202170092
"AHCY",0.118159044639714
"GALC",3.06400917859086
"NUP160",-0.574427290645996
"OSBPL10",-0.440298321260216
"C16orf58",-1.21113367171635
"PARP8",-0.713352780661142
"RPS2",-3.50179066412834
"NPC1",0.0268086619787584
"LINGO2",1.76130150113004
"ZDHHC9",-0.200928196806796
"TCF3",-0.544180724259759
"SFTPD",0.100817935077637
"PITPNC1",-1.46125797587324
