"geneid","coef"
"Intercept",80.0510013735387
"EDA2R",3.48265618906093
"EYA4",22.9184362877399
"CDKN2A",7.13661947123689
"CTD-2201I18.1",0.123940476280025
"PKDREJ",-27.2690783904558
"FAM50A",0.666450844068463
"CHAMP1",-0.664138762045031
"HENMT1",-3.69544499978648
"SPTY2D1",-1.55272697160146
"KTI12",-0.574097753768103
"RRP7BP",1.07022791470864
"LOC729970",0.661262091539254
"BGLAP",0.0920583018245905
"FXYD2",1.89292406517032
"LUC7L",0.154882835637465
"ID1",0.0809149308937884
"S100A13",1.16061748339176
"CFAP44",1.28793128447943
"LINC00662",1.08167217347487
"NOX4",2.60736319837002
"MOCS3",-0.422850382881371
"THOC1",0.0224678460660089
"ZNF227",2.05433885164476
"ASPN",0.467245495467494
"RP9P",-0.209090153596178
"LINC00294",0.857471673662875
"SF3B4",-0.122156064963029
"ZNF676",2.32608970745726
"LRRC8E",-5.27757751323027
"MIR17HG",2.12577192730612
"BTBD3",-2.40758655319724
"DRD4",0.327004317786377
"THBS4",0.0907150181616923
"DPT",0.193807226310649
"ATXN3",1.49702666548302
"CNGA3",0.152550307620179
"CMC4",0.654642497317952
"AHSA2P",0.756615293026961
"CISH",-0.106187152764529
"OTOGL",0.971879223694854
"ALDH1L1",-3.22261746999057
"LYRM4",1.46273538957226
"HSF1",-0.884375685989315
"AGAP3",-0.639413016006561
"ABHD12B",-1.55509644865985
"MICA",0.61610677776088
"TMEM221",1.7709477059312
"C20orf203",5.01835381693343
"PCDHA10",1.54108758137932
"ST3GAL6-AS1",0.305554103374178
"LOC171391",0.861553093170157
"ZNF433-AS1",1.04456438764627
"CCNJ",2.47662654881022
"CMYA5",-1.03019068654964
"MTCP1",1.50344910383154
"CECR7",8.6115195096879
"ACKR4",0.257856106661526
"ANKRD37",0.562749938357584
"ZNF177",-0.0079682134171328
"PCDHA3",0.324845906398373
"TMED6",-0.167383198299061
"TCAP",0.414306125698893
"LOC100506388",0.104884247101554
"ALK",0.0400640173464891
"CCNB1IP1",0.309735162205417
"CCDC71",-0.866466609376633
"CLDN22",-0.0549622718690528
"WDR3",-0.226599378524074
"LINC01474",-1.0914404021965
"MAL",0.814294538820859
"PCDHA6",0.15092835371309
"KLF16",-0.595249131058997
"PIGT",-4.37485882110266
"CEP44",0.480762356683279
"FGFBP2",0.625074299002142
"KLHL24",0.81302282416571
"CNOT11",-0.992531326189622
"PDGFB",0.070951406245093
"CMTM6",-1.25588313939238
"NCR3LG1",0.339800234833605
"FBXL2",-0.419489625403409
"LINC00475",1.51086679838701
"CCDC47",0.18914904292164
"PRELID3A",0.274279703617409
"CASTOR3",-0.866113733411562
"MSMP",1.34894788221545
"ZNF836",-1.2863043917268
"TP73",5.70986266356451
"PTDSS2",-0.243873298186675
"TLE2",0.0380059743590635
"CELF6",0.291812400154689
"URB2",-0.401416750543908
"IBTK",-1.76355736700157
"BMP7",0.961398495355427
"TERT",-5.19288237731205
"JAM2",-0.115744698649586
"TLNRD1",-0.556199186563781
"LINC01138",-2.6281041772052
"TMPPE",5.92901054262588
"PRSS45",1.90372619121205
"CIRBP-AS1",1.54962462465668
"DNMBP-AS1",-4.43365324480721
"SOX30",-9.16154159405838
"CRYZL1",0.600489976478008
"TMEFF1",-0.159362908103482
"TRAPPC2",-0.0756827644244787
"C12orf57",-0.0907568471147996
"SLC25A27",-0.125932279109518
"ZNF133",-0.491782601100235
"ANKRD6",-0.33879515407324
"LINC01534",0.684001876294096
"SULT1C4",-1.09405916640026
"SGIP1",-1.21150274435009
"ZNF559-ZNF177",-1.65231266148667
"TOR1B",-1.07133010542372
"BLOC1S4",-1.41855878401848
"RADIL",-0.80995384312307
"COLQ",-0.820480196596046
"CASC15",-3.76976254893095
"N4BP2L1",-0.28684670275117
"MAP10",-3.88402601929915
"SORCS1",-0.183988379008765
"HSFX1",-0.427520502062368
"FMO2",0.485049771727495
"KBTBD3",2.79877727995909
"ASIC3",-0.584787719332229
"MED15",3.79354359450226
"GOLGA8N",0.77275172990569
"TMEM209",-0.470801855194468
"MPZ",-0.106468949571859
"KIF26B",1.86050203456133
"KCNN3",-0.49904945037679
"EPHA3",-0.416010921057658
"ADPGK-AS1",-0.376267666273762
"CLCN7",0.141446806215059
"SYAP1",1.38544360724583
"ACTG1",-0.20150405939635
"PIEZO2",-0.345069670409593
"DNAJB6",0.266017346366594
"LOC440311",1.09559583965355
"MOK",3.08559886091665
"TRO",-0.635051084301406
"PROX2",0.570599622939991
"HKR1",-2.93955509477347
"PLAGL2",1.56563542503662
"PMF1-BGLAP",1.38712057166721
"GRIA1",0.525512804352057
"TSHZ2",-0.781650514226976
"FADS2",1.25139730206563
"RGP1",1.21642918130206
"POLR2A",0.794879307004187
"TRAF3IP2-AS1",-4.10972961569608
"HCK",0.858640724644487
"SHC2",-0.153714010394857
"ABLIM3",0.0175849036211893
"MROH7-TTC4",0.432049085986272
"TBC1D3P1-DHX40P1",-0.730609966358758
"BATF",-0.152965137070771
"SST",-0.821091723953875
"DNAJB2",0.814175926883743
"FAM71D",-2.85319546674164
"LOC100129083",0.238964826570625
"OPTN",0.353421579726689
"FAM193B",0.0561202091497918
"TNFRSF21",-0.191659184808148
"GAB1",0.288297788863403
"SMARCD3",-0.565999534270315
"LOC100128239",-0.0738620052718001
"CCDC180",-0.34868682335408
"PMP2",0.262990036034506
"MSANTD3-TMEFF1",-0.189248622391541
"ZRSR2",0.441065980390591
"HBA2",0.0634465920233184
"LIF",-0.0584552973067377
"CACNA2D3",-0.24301475830006
