"geneid","coef"
"Intercept",53.9287623196865
"TMEM88B",-0.0782607977275828
"PCOTH",0.0293595877510839
"BLMH",-0.151885019414759
"IKZF3",1.18757340002472
"SMAD1-AS1",-0.297176359371301
"SLC5A11",-0.0149966453533768
"AHSA2P",0.341412811318517
"C8orf48",-0.413659656666234
"MTRNR2L8",-0.24535318347365
"TTR",-0.030866913637253
"LOC101927974",-0.112973419539967
"MGST2",0.322143174224692
"ZKSCAN3",-1.18126380164764
"EFCAB2",-0.809549778332204
"C6orf132",0.243961268809901
"LOC100507071",0.295541164480052
"C16orf95",-0.529850954300701
"HOMER2",0.047963815773028
"PARVB",0.0119892458564526
"HBA2",-0.0114608643196235
"PDE6B",-0.279482629318757
"SEC14L5",-0.0772096882663667
"CDKL3",-0.654437610201318
"LINC01881",-0.443328068100451
"WNT5A",0.0348573660878556
"DRD4",0.171397734409689
"LINC01792",0.437299896583873
"GREB1",0.00630406387497645
"RFX3-AS1",-0.102419927098144
"EGR2",-0.0845211220135896
"BCL10",0.434671977817918
"FAM149A",0.12966076367918
"PIEZO2",0.018323781077328
"TOLLIP-AS1",0.258195794165202
"DCAKD",-0.269401511581596
"CXADR",-0.000807563184667977
"PGM2",-0.128132023998255
"SUMF1",-0.0322795308208209
"CHIT1",-3.01987517639715
"ELK3",-0.119153758935682
"YBEY",0.572920303915043
"BRI3",0.123396206859539
"TANK",0.00419434307515365
"PCDHB4",0.186113970158261
"OPALIN",-0.0622647297427554
"FILIP1L",0.0208495237710438
"ALMS1P1",-0.519443421515671
"KLKB1",0.272539850682373
"TFRC",-0.0319996374317144
"SOHLH2",-0.58045099819181
"ZNF236-DT",-1.0010014470117
"GALNT15",-0.0176753724149059
"LINC00921",-0.44419650549998
"LY6K",-0.0487936666074093
"KIF2C",-0.000915980427928892
"GLIPR1L2",0.613579811290666
"HNF1A",-0.0100444286185134
"PCBD2",0.907113369809242
"LOC93429",-0.640177745472207
"LINC01411",0.385844027420957
"MMRN1",-0.429383342077071
"SLC38A8",0.71547219479888
"TCEAL9",0.417511259761409
"GOLGA6L5P",0.164984006897215
"CA5BP1",-0.115086142758498
"VWDE",-1.47091570453488
"LINC00930",-0.149845568790037
"GDF11",0.00857753691175552
"CCDC163",-0.0799604274715073
"HCG11",-0.625561954104845
"LOC285095",-0.0555013353225481
"FGR",0.201565016314653
"EPN2",-0.0743226124193562
"ICAM3",0.0101402422733439
"SLC16A1",-0.0637242113491864
"WDFY3-AS2",0.2821216001147
"NLRX1",-0.113382289677574
"ALG1L9P",0.713441957317155
"PTPN3",-0.258855546050055
"HDDC2",0.010618225465641
"PIK3R6",-0.0700557722247263
"CEBPA",0.195669508949494
"TSSC2",2.20374282639676
"TANGO6",0.502171275995972
"ZBTB21",0.436312551997204
"NCAPG",-0.049492680368025
"SLC26A11",0.000110757688342747
"STAP2",1.32323074781711
"ZNF880",-2.18955620611817
"C12orf75",-0.134137392471562
"RFLNB",1.06429566576648
"CYP4F35P",0.00251797496302583
"HRNR",-0.401226376626734
"ATP23",0.0357062259484281
"ACTR5",0.0728628985726543
"SIX4",0.0773705931280532
"MGMT",-0.283490795359448
"SEC14L6",0.559648914757062
"LOXL4",-1.15392329084427
"NKPD1",-0.578042612622362
"PTX3",0.27740602955262
"FAM124B",-0.528982685389871
"CKMT2",0.0788485688737843
"SEMA3E",0.553299102218827
"TSNARE1",0.175335610000693
"TTC23",-0.0383484353189282
"ETV4",0.0551061549507267
"CFD",-0.0477439559777682
"LOC105371730",-0.0990508433027489
"FAM19A4",-0.0191358823343114
"TEX30",0.000474619264415708
"APOBEC3C",0.859297211602129
"ANKK1",0.3637685170667
"HSPA7",0.0732224977726067
"PSMG3-AS1",1.04574246405142
"SLC12A1",1.75317254896414
"LOC728673",-0.923797034799019
"LINC02593",-0.159020257730938
"MESP2",0.0262784140069916
"HLA-DRA",0.0976977422877587
"PCDHB16",1.1275096550095
"KRT6A",0.505660393893729
"DRGX",0.151507707266123
"AEBP1",0.135072351309408
"MST1P2",-0.780374205238634
"B4GALNT3",0.254379683248059
"HSFY2",0.158822880966857
"IQGAP3",0.795357197883266
"SMYD1",-0.054343645364353
"OXTR",0.178076843632158
"FCGR2B",-1.15450582993103
"LY75",-0.101258419745693
"RAB30-AS1",0.276397816298119
"FOXD4L6",0.123557847850245
"SLCO4C1",0.0198122456024497
"FAM86HP",-0.00495608958255793
"PHYHD1",0.349164177595496
"JAKMIP3",0.366711976197289
"ULK4",-0.315298576722599
"MTFP1",-0.694646551374448
"COA6-AS1",0.00536072108018512
"SLC6A5",-0.877661087583824
"PNLIP",-0.000394973458539462
"SLC16A2",-0.691823688159987
"FGD3",-0.972829289212616
"LINC01410",0.118026332625569
"HMBOX1",-0.0517042496921915
"ASCL1",0.250729082255565
"SLC38A5",0.323347611347973
"OR2H2",-0.45080827267451
"RUNX3",0.0842972620333967
"GUF1",0.970659782146574
"TMEM26",1.13915764581133
"C2",-0.24428440625774
"CCDC92",0.16332672802148
"KCNE3",-0.180549717623788
"TTLL6",0.180160140099778
"DCHS1",-0.408597267629314
"DNM1P46",-1.68601971037496
"LINC01561",0.0232162609007567
"COL20A1",-1.17264463221349
"LINC01135",0.0546290600230893
"TUBB1",0.496765117138951
"MARC1",0.693206043132906
"RHOXF1-AS1",0.753731993482485
"NKX6-1",-0.0503305035566576
"IL10RB",0.982898177362104
"C11orf21",-0.550636579068005
"B3GNT5",-0.0341842679879702
"TMEM31",0.00130466996456195
"ZP1",0.905498648183914
"DDR2",-0.0106274179672748
