"geneid","coef"
"Intercept",61.3819634479034
"CPT2",-0.169939840130087
"PEX11A",-0.43185782739625
"SLC25A29",1.34029182645603
"ANKS3",-0.623652558519955
"MAP10",-3.4627941933884
"UCKL1",0.206477711249086
"HBA2",0.134610379569183
"RTL10",2.11608556614819
"DRD4",1.65578594558958
"RHBDF1",0.238912509037031
"TMEM175",-1.39403040990798
"ATG4B",-1.59944040573339
"CNOT3",0.462812228265817
"FOXD2-AS1",-3.94808652304593
"ACOT1",-0.27649647509567
"RPS19",0.0672852709347506
"WHRN",1.22075323338408
"TIGD2",-1.90601268967498
"PCDHB4",1.97701524076849
"FAM153B",0.817151690885991
"HLA-F",-0.783322637772913
"ANKRD37",1.03718622704414
"PHLDA3",0.9264477705161
"ICMT",0.128239999340842
"ZMAT2",-0.51668033615008
"PYHIN1",0.719685254072074
"CBX6",-1.57643131501024
"SH2D2A",0.0784557482000628
"NLRC5",1.19011594676974
"VPS33A",0.24434233438603
"DARS2",-1.75246395988995
"RNF112",-0.159361391920575
"SLC25A20",-0.000539577294428012
"TRAPPC4",-2.47299434967193
"LINC00869",-2.27785587123668
"PTPN3",2.28308768453048
"TSSC2",1.09585172810379
"OSBPL11",0.270168201055256
"AGAP12P",0.0351360486413105
"POFUT2",-0.502645458902471
"SNAP29",0.738415274153522
"FAM98B",-1.64388047358396
"MYCT1",0.626654447578228
"MLEC",0.665283897395096
"MEG3",-0.663512982820119
"ARF3",-1.35449033684451
"B3GNTL1",-2.20929897912528
"HSPA7",0.185739510363557
"HERC2P2",1.16099336891818
"CBLL1",0.672674244542725
"LTBP4",-0.641243231063613
"PCDHB16",-0.0899247380094318
"UBLCP1",1.66912672837203
"DNHD1",0.46872400867344
"GRIP2",-0.737333781008586
"ZNF669",2.5917266120559
"NIPA2",-0.370729245816786
"SPG7",1.21484283999517
"RRP15",-0.839537220427898
"KDELC2",0.0328912835789364
"ZNF549",-1.8559352592086
"XIST",0.123508308527328
"HMBOX1",-0.480065347666873
"LRCH4",0.781436320962398
"KLHL11",0.566940822715387
"DHRS7B",0.0700097489958959
"MARC1",1.15631822948163
"PPP2R2D",-1.43557213177677
"SPRTN",3.67439852649954
"IL15",1.47931440997548
"RADX",2.54181817322929
"EXD3",-1.8838778494388
"LCMT2",2.30000965513286
"TOR1B",-0.0277125924125042
"ZNF266",0.710527335446175
"H1F0",-1.37933962769971
"MMAA",1.00590863035614
"LAMC3",2.88713245155146
"GSDMD",-1.69206386986095
"PCDHA11",0.952145822912175
"NEFH",-7.69368346886593
"COX10",-0.736295265393997
"MRPS11",0.700327193699439
"HMGN4",-0.685553877815231
"ZNF551",-2.52228831063002
"PCDHA1",0.884412018553056
"FKBPL",-0.640882543017282
"C12orf45",-0.990045522001113
"RPL35A",0.947871016868306
"HSD17B7",1.20805036106848
"RPL34",0.411015231920335
"PCDHB2",4.96141978089331
"TTC1",0.739163810179228
"ANXA2R",-0.967750248587837
"ARRDC2",1.13456336804477
"FGF17",-0.628814194704226
"SIK1B",0.154191111874309
"ZNF571",-0.313311655230493
"PLPP6",-3.09823074517759
"LIME1",0.535816083868592
"KLF3-AS1",-2.4702731670862
"TMC8",0.326645262543237
"IGF2",0.120313929939848
"FMO2",-0.493869394162561
"PPCS",-0.783726091375555
"CEP295",0.486533290716062
"MARS2",-0.500135129893155
"CPPED1",-0.588455273625859
"WDPCP",-0.272450416374682
"MICA",1.35707086227453
"DDB2",0.690303092574751
"GPHN",-1.2357014927784
"AGAP6",0.144712611754378
"TSIX",0.432425747693898
"MRPL58",0.119850764855929
"ACP2",-0.103095358801366
"PLXNA3",0.232164161720939
"PCDHAC2",3.22227743471795
"TNFRSF14-AS1",-0.0113154308420542
"SNX29P2",1.49208365212185
"LEPR",-2.22953131724347
"ARHGEF7",0.649817409597381
"CCDC17",-0.63461312955987
"EXO5",-0.807866791506601
"NACC1",2.62382641910884
"LCAT",0.0774828396050281
"PCDH9",0.679307744851706
"ECM2",-0.414768955967411
"CLCN3",-0.0461594036283223
"KIAA1328",1.31050481483775
"L3MBTL4",0.0803341426705492
"RABL3",-1.43376396449634
"DSCAML1",-0.279712653401909
"GSTM2",0.986133886279881
"ELOA-AS1",-0.776396288031323
"SNORD58C",0.0646136025174898
"ACAP3",0.307968075330926
"PCDHA5",0.106838513213986
"GRASP",0.322865566639952
"MIR34AHG",5.13943360136502
"KAT2A",0.318820644636872
"FASTKD3",4.05818752318657
"PCDHAC1",0.455768105245378
"SSPN",0.517229028158606
"LOC101930085",0.837482794986113
"FEN1",0.456650910966074
"ZC3H4",0.144335445695809
"ASH2L",-0.277795260390141
"CCDC102A",0.204179674368487
"JUN",-0.0396643778154799
"PATL2",0.166339341692229
"VAPB",-0.368862127656484
"SMCR8",0.896982001299723
"DDX52",-0.472285349004276
"RPP25L",-1.62896070668924
"COPG1",0.587818103715437
"ATM",1.10444566915242
"TIAL1",-0.202216822019578
"RAMAC",1.75231865847144
"FRG1BP",-0.931601172017387
"ZNF518B",-0.966072203940245
"GUSBP11",-1.46500961903152
"COA7",0.41004013924532
"FADS3",0.564609476131664
"UBAP1L",0.214241637531581
"AGAP7P",1.01055123296865
"MRPS30",-0.407786083351267
"POLR1B",-0.553289988886569
"NFKBID",0.0884341997291675
"EMILIN3",-0.530339597835272
"KTI12",-0.372558234099807
"ARGLU1",-0.348357706505073
"TIRAP",1.13077787130947
"SLC4A1AP",-0.226977261665944
"GNLY",0.504688309189426
"EPB41L4B",2.05856901313082
"TMPRSS5",-0.640939335248535
"CNOT11",-0.692989346313862
