"geneid","coef"
"Intercept",76.1833917105027
"ITGBL1",1.08456406198296
"ZMAT3",2.51184339884881
"FRZB",0.528558647357099
"MSL3P1",-4.81297703646715
"XAGE2",-0.583877883581181
"EDA2R",4.16194894096183
"CDKN2A",3.54031986566769
"SMOC2",0.121788087892971
"PTCHD4",0.00932945950401826
"TSPYL5",-0.94299101704246
"PCDHB2",3.23072630409976
"CSF2",-0.304117058779887
"ACOXL",-0.615163441921011
"AURKA",-0.0188936401853872
"PDGFD",0.233445621850495
"LINC00924",1.30903299805733
"KLF17",0.400619140399619
"HADHB",-0.407724999352501
"CDC20",-0.353483990657028
"YEATS4",-1.17731565144162
"CCNJL",-0.0528649169620805
"CCNF",-1.2231787244495
"PDE1A",1.31678500358906
"IRX1",-0.0678631975483393
"MICU1",-0.659961491653595
"ACOT11",-1.10689031610944
"CDCA5",-0.598670971948217
"PDE6B",-1.40749937963015
"MAP1B",0.711194068609392
"SDSL",-0.25620425063112
"RANBP17",-0.607035858351961
"GPR27",-0.852805242558926
"FAM180A",1.7651995670084
"TCEA3",-1.36290090383295
"BHLHE22",0.0303937003929952
"BAMBI",0.664813732850739
"ZNF676",1.91285816583039
"RNF168",0.120314571222342
"PCDHB9",1.44199342273643
"NEFH",-4.75941089448923
"CISH",-0.875871355111033
"ERVMER34-1",-1.67548028030802
"FST",0.517547379756392
"NUGGC",1.98778436094742
"IGFALS",-2.67510364480909
"LOC100130476",0.71218044222613
"MCUR1",-0.115639126988806
"PRG4",0.0666214503118667
"UTP3",0.389860169142003
"TMEM144",0.124948709825035
"FXN",-0.468246726809706
"STK32A",-1.27767592810026
"ECM2",-0.46642279996607
"MIR17HG",-1.12758759068227
"DEPDC1B",-0.68181982883999
"FUS",-1.70191789089312
"ZNF518B",-10.9154216961876
"CUL7",-0.232193785043199
"PLCXD1",-0.699342624672494
"LOC102467081",2.35556201912715
"ASPN",-0.0867642269040454
"PCBD2",-0.198052161049127
"SRSF6",-0.0398169506121177
"PPP3CB-AS1",-0.128497916410239
"RBM47",0.749998897689401
"PIGU",-0.568505579958789
"PTPRZ1",0.797291567077799
"PTAFR",0.338542276372144
"CTH",-1.19085556104773
"ZNF365",-0.361003130551092
"TSPAN8",0.683622506339778
"SLC5A2",-0.183128340574032
"KIF2C",-0.00840881076118349
"CSGALNACT1",0.0503035270515555
"WISP2",0.722886549145215
"PCDHB8",4.80600543518811
"SRGAP1",-0.206379253610485
"C16orf58",-0.556607641229444
"EMC10",-1.5267307534178
"DGKH",-0.445241903146068
"MMP2",0.316906276749603
"GZMK",0.0434260486686909
"BRI3BP",0.964378698359297
"CHST3",0.266305260152332
"PDGFRB",-0.587328233036566
"NALCN-AS1",1.2620036637776
"MED18",1.06069268180398
"LARGE2",1.31670841883466
"FEM1A",0.015310820017857
"MYBL2",-0.104805919120285
"TIPIN",0.49810938161146
"ZCCHC9",-0.0908855549863686
"RPS2",-0.167864359988567
"PTGER4",0.0470063982452412
"ZBTB10",-1.06052784474319
"CEBPA",0.167227450683117
"B3GAT1",2.05392625597407
"LRRC75A",-0.129514849425088
"SLAIN1",-0.365072253421922
"LTBP2",-1.01589727615775
"PXMP4",0.212659148535093
"ALKAL2",0.372920312648104
"SHISA3",0.0838370552738588
"TKFC",-0.339112305959595
"NUDT16P1",1.18493933063085
"PLSCR4",-0.636499857676445
"SLC16A13",0.0679487252087156
"FAM83H",0.516772361155349
"ENC1",-0.062526296104436
"MFAP4",-0.205048878365784
"VAC14",0.94425348894243
"ALDH9A1",-0.203943742992282
"LRRC75A-AS1",-0.753765778486127
"CCDC112",1.14273586052214
"ADCY8",-1.5865156503731
"DUXAP8",3.45534193572061
"TMEM97",0.673591433886713
"GDF5",0.858510193148739
"NDUFB9",1.17686048801963
"MCCC1",0.0585963591036921
"LMO3",0.479671161029976
"RAB27B",0.245409081349952
"CXCL9",0.197433351884692
"PDZK1IP1",0.180656054396566
"ELMO3",0.28135886032173
"H2AFY2",-1.20097044710108
"HNRNPA1L2",-0.528075202757758
"ST6GALNAC3",1.65388537244047
"PLPPR1",1.20800848496332
"RNF157",0.248799068449786
"FHL2",-0.256994814322634
"DYRK4",-1.57532292249773
"CLDN12",-0.815533150726535
"PTP4A1",-0.294634432156672
"LINC01569",-1.28281064555569
"IQGAP3",-0.390673207813761
"ANP32AP1",-2.527701510895
"CEBPA-DT",0.180357393022848
"ANTXR1",-0.354439067798066
"DCLK2",-0.740197779960176
"SOCS2-AS1",-0.941742018834945
"TIMM21",0.25032820516019
"MALT1",-0.108536245975324
"MANEAL",5.30206049879427
"FOXN3-AS1",-0.621022785179663
"UGT8",0.406118354018755
"C6orf47",0.886106351762783
"KRBOX1",-1.18257541268464
"LOXHD1",2.46572525995687
"EYA4",1.62689756066404
"SLC25A23",-0.682016615767372
"ASH1L",0.600840004859291
