"geneid","coef"
"Intercept",37.2282016362997
"SYT11",-0.140578969849634
"FLNB",-0.808163686962122
"NT5E",-0.321356115623671
"FGFBP2",0.0199530842249953
"ITM2C",-0.0185611133706433
"ATF7IP2",-0.291987702392837
"CR2",1.79770104294365
"PHGDH",-0.0634244383718877
"LDHB",1.10030191176946
"PDE7A",0.654714363367072
"CX3CR1",0.253562470064972
"SCML1",-0.0539735442628953
"NKG7",0.251275852752334
"FBL",0.548425080920867
"TCF7",-0.00654351452767734
"NMT2",-1.43520171259359
"PTPRK",1.8802883474549
"BTBD11",-0.460458952817576
"CD8B",-0.372704445428783
"GTSCR1",11.6034514723092
"PDGFD",-0.00624137629733789
"APOBEC3H",1.96018430902055
"ATM",1.02079439732467
"MCOLN2",0.0749913830958402
"F2R",0.790642948866655
"MMP28",-0.141183256610374
"CLUAP1",0.806846159601644
"CD79A",0.0702664853280415
"RCAN3",-0.818132751513194
"SUSD1",0.42894692393772
"MAN1C1",0.162802578681826
"STRBP",-1.06376632161578
"BANK1",1.17838817031628
"KLF6",0.217457541507717
"KLRD1",5.71714853159103
"NPM3",0.471704999876935
"VAMP5",-0.623002123942873
"KAT2A",0.845190673481623
"POU2AF1",-0.536606113162301
"EPHA1",-0.590232325532875
"TPM2",0.418783123300789
"C1QBP",0.152966715482288
"F5",-0.0223986410972162
"CD96",-0.0418799007989974
"SESN1",0.293762122495436
"CRIP1",0.061716031390939
"STMN1",-3.24365434015303
"ICOS",-1.69569732044847
"GK5",0.161825914017403
"FLT3LG",-0.660164909572912
"PYHIN1",3.68519192464892
"NME8",1.11534307074828
"PMEPA1",-0.00897222407358246
"RAPGEF6",-0.506420149167339
"ZNHIT6",-0.309775745336562
"GNG7",-0.701418374280014
"GEMIN4",-0.156161173074941
"TXNDC5",1.00602836743
"BCAS4",1.67346098529529
"ZNF439",0.571725809660858
"MTA3",0.00770086448122322
"EFNA1",-0.162457107427434
"APOBEC3G",-3.3805468844279
"ZNF256",-0.881659025051587
"C1orf162",0.974831877945537
"NIPAL3",-2.13545892969738
"PAQR8",0.525834027137468
"ENOSF1",-0.725830963967811
"EOMES",-0.117026330510075
"MTSS1",0.505137373740513
"HSF2",0.149164009692289
"TRAP1",1.52039548279376
"TSHZ2",-1.7948955935522
"ZNF550",-0.285559833327024
"SCD",-0.393168457167727
"POLR1E",-0.75905951028817
"SNRPN",-0.353192779531585
"ADSL",-1.04300975689421
"E2F5",-0.00733693164588201
"TIGD7",0.274873862363423
"ARHGAP32",0.488829608643506
"PDZD4",0.0218967435355788
"DPH5",0.842040484874837
"ZNF544",-2.23776775875632
"TC2N",-0.878048060911566
"BTLA",-1.68451009755859
"TLE2",0.0815523514891942
"RPS6",1.68738742500012
"CD79B",0.659097127436915
"GPA33",-2.41140705904623
"LPCAT1",0.204743365904277
"ANXA2",-0.97017946069777
"ABCE1",0.00391491203058676
"ZNF671",0.988446333237175
"ATP6V0E2",0.260435804980711
"MAPKAPK5-AS1",1.05217173234304
"RPS4X",2.84157330193963
"PLBD1",-0.385649859355603
"CDK6",-1.23661466158367
"MAP3K5",-1.26881711511808
"BNIP3",0.218382704835995
"BEX2",0.763107005699582
"TTLL3",0.970387548396496
"CPT1A",-1.80041489342733
"LMNA",-0.223106284403443
"WDR12",0.06893793085093
"KIF5C",-0.731335198549256
"CCT8",0.189598565377582
"DSC1",0.547274174275827
"PARP3",0.740362109829468
"TMEM97",1.38655992241356
"PACSIN1",2.50322428513296
"DPP4",1.06193435468411
"GLIPR2",-0.0173251085575666
"DYRK2",-0.64869334579618
"TSPAN2",0.00132835601588076
"PDCD2L",-2.52801241691194
"AFF3",0.105480272949443
"CHI3L2",-0.812561540941777
"SLC26A8",-6.58971967022628
"HSD17B8",-1.02025710623349
"PPA1",0.465203223735824
"ANKRD22",0.199469637949434
"SH3YL1",-1.90388359213581
"TCEA3",-0.0924798485426861
"CERS6",1.74562888028561
"CD163",0.211518642016346
"MRPL45",-0.98394993207663
"HADH",0.937051496207072
"UPP1",0.495192046253701
"ADPRM",1.60506995591498
"BMS1",-1.78571400966584
"APMAP",-0.440969561993174
"LYPD2",-0.00529884363592238
"PHF14",1.41954246430196
"NARS2",1.54354015320803
"DNASE1L3",0.697470872335232
"ENTPD1",-0.139402482227062
"PRDM1",-0.174846614971253
"PUS7",0.649534529390182
"EFHD2",1.39858979705673
"KIAA0355",-0.484884621226074
"RAP2A",0.619609919541301
"GPX7",-1.00262382544391
"NOA1",-1.10739776897498
"UBR2",0.213162744989667
"EIF2A",-1.06747495266351
"SLFN13",-0.215828526198272
"OGDH",-0.377438664665083
"MGST3",2.6397258258493
"RGCC",0.161861721315649
"ANKRD13A",-0.527411461908757
"NUP160",-1.33848160449466
"NDST1",-1.306247405562
"SLC38A11",3.27898052621898
"RPS2",-5.82165408558
"ADAP2",0.0293429229166916
"TRAFD1",1.43986162418459
"RPL13P5",0.593239443587958
"CRISPLD2",-0.310785295236788
"SERPINF1",-0.496580551078859
"TIPARP",-0.568068301132838
"CD3D",-0.356532616966183
"GBP1",0.353559484888067
"DIMT1",-1.34959257529033
"SFTPD",1.42473082042397
"ZNF480",1.38071399614527
"RCL1",-0.163722367357148
"ESYT1",1.63460112863048
"SMARCD3",0.82557731690534
"DDX18",-0.418876082436754
"NRG1",2.26913818360643
"VPS51",-0.439308597931298
"ZNF683",-1.89721195074539
"ATG7",0.0790610586583642
"PDIA5",0.0387409366985653
"PRDM8",1.08579900422493
"ST6GAL1",-0.760374690297885
"PLA2G16",-0.598109450196837
