"geneid","coef"
"Intercept",79.0804114590321
"RPLP0P2",0.351121186018261
"STK33",-1.46506156969412
"SLC38A1",-1.01617518882359
"PCDHB2",2.48935581145152
"ZNF518B",-3.36641362775616
"ZBED3",-0.227337549117847
"TMEM127",0.00971322267602872
"ZBTB39",0.0496344083864462
"GOSR1",-0.430720737826851
"ATF5",-0.0834281651253434
"ADIPOQ-AS1",-0.183789489853457
"ZNF48",0.985484131161347
"CENPB",-0.211184697488563
"ZBTB9",0.00359163708688993
"NHLRC1",-0.0253507161910642
"TBC1D13",2.52661968651742
"NRL",-3.00149659425822
"MSL3P1",-0.434887812191539
"ACVR1C",-1.59071039525972
"HENMT1",-0.263304988095721
"STAB2",0.517146107780861
"FRG1BP",-1.72124919378966
"EMC10",-3.66481610747445
"PCK1",-1.6016843398312
"G0S2",-0.0715331178637661
"IL4I1",-0.686588511718553
"PNLIPRP2",0.00993161033701895
"JUN",0.331681571864382
"ZNF689",0.43683286163314
"ATP23",1.49708422576875
"TFIP11",-0.220768797700949
"SELL",-1.59838515476498
"HAUS7",1.12152266040684
"SFTPC",-0.200664127615318
"ARF3",-1.35711326049738
"ANKRD53",-1.50408723334861
"IL31RA",-1.73550126522185
"SPATA2",-0.666575731970354
"GCC1",1.98783008001798
"HPN",-2.13580882148594
"KCNH2",0.599258707116547
"SNORA27",-0.634669672714407
"HIST2H2AC",-0.18325879541474
"POMGNT2",0.476795884410534
"MYO16",-1.60260076656411
"NEFH",-5.74622884201867
"ZFY",-0.449990322835812
"ZFP41",-0.666512457638302
"HCG11",-0.894635696337716
"LMO3",2.89801299448996
"AKR1B10",-0.597438737560157
"WDR5",-0.0961746899166802
"MORC2",0.711503908204696
"FGF14-AS2",-2.01454675217332
"OS9",-0.50967040410535
"CMAS",3.46048850427611
"MAT2A",0.545678083213524
"ELOVL2",-2.22268000432677
"NUDT16",0.0692697205685
"HNRNPA0",-0.625872423280847
"SLC39A9",0.191204531893285
"ZSWIM9",-1.9913488762484
"C9orf43",0.636184407337786
"ZSWIM1",0.0107729914156792
"CTDNEP1",-0.596670504859698
"MRPS18B",-0.408299660847459
"ERICH6B",0.554450263644762
"ZNF549",-13.8560920110502
"PTCHD1",2.38388595873384
"ZBTB34",-0.33345559333517
"LCMT2",0.0739403423644096
"BTBD7",0.724616126206833
"HHATL",1.68719507615479
"RBSN",0.156512887816466
"COL13A1",0.808361031260403
"TRIM8",0.193462211540843
"HIST1H2BK",1.14800266213282
"FOXK1",-0.264452919381208
"RAB9B",0.421181351715058
"NLRC4",0.045307550575458
"LOC440173",1.68855168701642
"SCG2",0.993590320691195
"RTKN2",0.598609444318379
"USP4",0.55725013696011
"GNRHR2",-0.37424364217684
"LOC645967",-0.54943507321124
"ZBTB2",0.169942283371289
"ZNF593",0.193964997695705
"OGFOD3",-0.34977264213351
"PTPRH",-1.06879759029184
"IYD",-2.11996911431692
"TADA2B",0.937617568496091
"SYNGR3",-1.40457522203866
"ITPK1",0.939129635344544
"ARIH2",0.377663797251035
"SLC1A4",-1.39604571461426
"C12orf76",0.242778499813342
"MID1IP1",0.415559525869416
"CUBN",0.436646873040405
"VAPB",-0.605713564816366
"TSPYL5",-0.67068190756767
"CPSF4L",-0.466336641743565
"SLC52A1",0.990856723220905
"ZBED4",1.94074066479742
"ZNF280B",-0.280008879420014
"INTS8",2.37555914052457
"ZFP3",0.189051771337544
"CTNS",-2.14172624478101
"CELP",0.185508021570344
"SERTAD1",0.501523441815432
"B2M",-0.21108742129901
"CTH",-0.576414803102289
"MARC1",1.27905603129047
"AEN",0.608365582884951
"COL5A3",-0.139940385734112
"EXOC7",-0.0731069684232493
"FNDC8",1.74479522361842
"PMS2P4",2.00040548368031
"ZC3H10",0.232830011365657
"IRF2BP1",-0.321329862468199
"TJP1",-0.012103593213314
"DUXAP10",1.01230941566015
"AMER1",-1.72921276519784
"ANKRD11",0.638250381772358
"HIST1H4H",0.301705782044352
"SMIM7",-0.0969072952800585
"CCDC40",0.261888849389909
"MRPL20-AS1",-2.83797448189081
"RABIF",0.68551088860306
"LNPK",0.215925493582318
"PDZD8",-2.01648059691602
"SNORD32A",0.247759007015685
"GYG2",-0.679445995764953
"FANCF",0.0763477575213738
"SSC4D",1.94392037766774
"HARBI1",0.652380366276842
"TTTY15",-0.209324821426707
"DSTYK",-0.427216319716165
"NCK1-DT",0.00796583941269256
"GBP5",-0.743819845557384
"GPR1",-0.828763546689011
"RNF24",-0.146933778273505
"BAHD1",0.136340593617672
"CLPTM1L",0.377546041279924
"TAMM41",0.984549734593716
"ADGRG2",-2.83427319169173
"SNORA31",-0.174765494683619
"SCD5",0.0523636541333959
"GUSBP5",0.218214790287692
"ATP13A2",0.13285788997752
"C6orf89",-1.39887287024509
"CLCN4",0.709667580250043
"DMAC2",-1.45853344028781
"UBD",-0.56884797133246
"GREB1",-2.6281404610509
"ELP5",-1.544517927885
"ZPR1",0.103729411896995
"RPP25",0.0973060026044213
"RAB35",0.561506750696122
"EEF1AKNMT",0.829735279902916
"PTGDR2",-1.33894193955972
"TVP23C",-0.445530989322145
"POLG2",1.40845750961445
"ZNF696",1.11376455814231
"VNN2",2.01896790079328
"BTBD9",0.150678645250496
"DBET",0.851612992182288
"C6orf106",0.0351206730839704
"DUXAP8",2.11981975618772
"FAM241A",-0.170372116174952
"C9orf64",0.0194899406317561
"APLP1",1.39905648271908
"IL1RL1",-0.483867729478921
"MMP11",0.197515238320802
"SF3B4",-1.17504711834444
"CADM3-AS1",0.142016326596575
"SMG1P7",0.0937170992833923
