"geneid","coef"
"Intercept",23.3653867681616
"EYA4",18.4844669132297
"ZMAT3",3.26145366707678
"LMO3",4.15913468171446
"PYHIN1",0.907006207372729
"DDB2",0.389719055859866
"EDA2R",0.365658909350673
"PTCHD4",1.11328323337326
"MIR34AHG",2.49604494500889
"SCN1B",2.15666427111948
"GLIS1",-0.0981511450630078
"STOX1",-1.25179360875462
"TOP3B",0.78633750574893
"CDKN2A",0.4921502552042
"BAX",0.541113603432089
"TENM3",0.0747838912616244
"SDCCAG8",0.000757577787818961
"SMOC2",0.0166430526659311
"ASS1",0.0544552827037718
"BEX5",1.84518595209545
"SRGAP2",0.302646092928222
"CHMP1B2P",5.11456465483965
"KAT2A",0.505824952643222
"PBX3",0.115626613829344
"APOBEC3C",0.590464825801902
"FGFRL1",0.0268256183248267
"LOXL1",0.114911499265303
"CADPS2",1.57337672638208
"NNAT",-0.440533819610274
"AHSA2P",1.10560461800652
"RTN4RL1",-0.00810054084495757
"CCDC149",0.612421894360998
"TGFB1",0.304771791741711
"LINC01534",0.0289378160114243
"HLA-DPB1",0.644301284094017
"PCDHB9",4.78678992575553
"PLEKHG6",-0.0623091507889299
"MEGF6",0.287722477250964
"PDE7A",-0.115852271481667
"SAR1A",-1.34756137860362
"C19orf66",-0.326638385354479
"TMEM50A",1.92987972972658
"RMDN3",-0.524953628196131
"AGAP2-AS1",0.750961754543062
"TEKT3",2.5729515457845
"SORBS1",-0.00401404547697456
"PNPLA3",-0.665208072271978
"PGM1",0.127951712753553
"MATN1-AS1",0.0395785815099474
"MIRLET7BHG",-0.00133628626329308
"LY6E",-0.123214222863828
"LETM1",1.12081469554131
"MCCC2",0.596910764053179
"SETBP1",-0.462794808949451
"LSP1",0.702003168761716
"PDE7B",0.20585338436496
"RASA4B",0.123325671024297
"MAPKAPK5-AS1",-0.346585914992322
"OVGP1",0.343060902831133
"PLCXD1",-1.16303369239939
"HOTAIRM1",0.561187411198961
"TLE2",0.689834652543357
"MED10",0.298799922586812
"C2orf27A",0.428441152143711
"NDUFA4L2",0.592286315109585
"ECEL1",-1.62913400877341
"HOXD9",0.215849662994245
"SFMBT2",1.34138469203263
"CHIC1",-0.290745975620232
"FRZB",-0.303762411198022
"SLC25A43",3.03482964709121
"CMAS",-0.145179354055571
"AGAP7P",1.44672396528228
"GFPT1",-0.540545424843985
"CNTFR",-0.281803799376704
"PBX4",-0.798041587789963
"CSPG5",1.89242636230664
"NSDHL",0.0453869736691907
"PCK2",-0.372811656215881
"DEPTOR",0.399062548539186
"FNDC4",0.210761566183761
"TIAL1",-0.0353881594465757
"IRF8",-0.0883479440801395
"MYO5C",0.224570865164058
"GNRH1",-0.451934977046691
"EIF3A",1.16228887822373
"PDE1C",2.49040047805734
"ATG7",-0.988172108470843
"NFYB",-0.0929403620324321
"IRF2",0.631624155383335
"KAT8",-0.551530467209116
"CCDC17",-1.10872032213948
"G0S2",-0.123403088432108
"ADGRG6",1.18426904737769
"HERPUD1",1.26540104172917
"SOCS5",0.170660352666742
"FAM66C",0.874943204592468
"RNF166",-0.974306434479845
"RASA4",0.124396439589528
"GLS",-0.212094144703639
"LINC01116",0.275512055737108
"CASP12",-1.53555805605141
"NKAP",1.35384432326138
"PMS2P3",0.470916490969091
"RADX",1.38613236327454
"LINC01176",1.11157529555224
"PPARA",0.713341160377268
"AR",-0.642459564148464
"SNORA72",0.417943650232634
"PCDHB14",-0.235712445078654
"LINC01128",0.0892628448024916
"LOC101929709",-0.34536468148659
"SPRY1",0.269004854978992
"COL4A2",-0.191206685802921
"GLRB",-1.5705713649625
"SCN3A",1.81459929349647
"LEPR",-0.176593509619217
"C1QTNF5",-0.173082602040634
"PLCXD3",0.042941869787695
"PRPF39",-0.507931864238167
"ADRA2B",0.281336559659009
"ADAMTS15",-0.573805331472122
"TTC37",0.015902537048182
"TLK1",1.27043048046766
"MFRP",-0.286671365955288
"LMBR1L",-0.325575930417875
"N4BP2L1",-0.484379935325968
"CPLANE1",-0.309303625188021
"LOC541473",0.408961626580092
"DEAF1",0.328355386572556
"PAX8",-0.904226326458683
"CELSR3",4.08716710814203
"ZNF266",0.075285298752748
"CCDC30",-3.08834768616281
"HAS2-AS1",-1.68233989642795
"CYP27A1",-0.129768258430558
"EBLN3P",0.112085552027628
"TAPBPL",-0.041328669092314
"PCDHB4",-0.122764074602027
"POLE4",0.250220013314937
"CXCL9",0.789850364872066
"ABCG2",1.93673035418045
"EGFLAM",0.284208406735961
"ARGLU1",-0.553440430063923
"ZNF284",0.775080209706171
"DZIP1",-0.529374925259569
"LYSMD2",-0.0108439585879089
"ZNF496",-0.200736370307486
"ASXL3",10.5947956024652
"RRM2B",0.303786233488528
"FAM24B",-0.100270904706387
"NPIPB13",0.231808385425575
"ACO2",0.489969470374513
"PAWR",-0.132227106821077
"LUZP1",-0.713420789588303
"EFHC1",-0.607142140973294
"NADSYN1",0.313498752556504
"FAM228A",-1.13731432386556
"PCDHGB6",-0.0625502389769339
"AGAP2",0.530293135635297
"BICD1",-1.49544515762935
"MATN1",4.39919737550606
"MEST",-0.0867022416054064
"PPFIBP2",0.394736491997921
"TBC1D3H",-0.778822269786281
"MYH14",0.123059611922119
"MRI1",0.292054237132623
"ALDH1A2",0.197498543090383
"NEFH",-10.5622272849881
"PRSS23",0.166648254804113
"SNORD35B",1.94895908514284
"PLEKHA2",-0.448856815398693
"LOC101928626",-3.40464560428292
"SPECC1",-0.435654742773192
"CTGF",-0.27528453984733
"FAM200B",-0.296775404445159
"MRGBP",-0.276697650725164
