"geneid","coef"
"Intercept",58.0774729070572
"LOC440934",0.248195990550777
"PCOTH",0.120285470425229
"SGIP1",-0.00836026304913437
"CHRNA3",-0.141776878066057
"CNGA1",-1.35073509366335
"MTRNR2L8",-0.384267010399331
"SAXO2",-0.134389896177308
"CCDC153",0.000173263015396526
"HLA-A",-1.30862681836438
"CNN2",0.160682001474383
"B4GALNT1",-0.119339554278696
"MAP10",-0.269979878105959
"C6orf132",0.0415722886463158
"CBLN1",-0.799208814652232
"LRRC4",-1.05746481802097
"MEI1",1.07984840920176
"PARP3",0.0521489737515178
"HBA2",0.0718963746636196
"ZNF565",1.63994067215344
"KCNK13",0.0741998874075774
"H19",0.713166253254389
"MFSD2A",0.110818924314435
"GNG11",0.176608158393431
"IGSF11",-0.0704069286934878
"DRD4",0.486353572332388
"TSPEAR-AS1",-0.259328984930617
"SSTR2",0.133540187756373
"ASB5",-0.170461551788693
"KRTAP5-AS1",-0.581870444295596
"PRR34",0.0414318122663518
"THEM4",0.244595451623116
"GCNA",0.89434025942719
"KRT16",0.233743811659128
"FLJ34503",-0.564205133766692
"PIANP",-2.72982427583112
"ZNF853",0.00933883032590359
"SLC5A4",1.07562755929925
"LAMA5-AS1",-0.0549010875233715
"BMP2",0.422868822390666
"ALKBH3",-0.545448447078642
"TUSC1",-0.397677702786758
"TIGD2",-0.622359695643044
"RIBC1",-1.59285926613836
"ZNF425",1.59125583862488
"SHANK1",-2.8724943863361
"CYB5D1",-0.454474028818159
"ZNF302",-0.0595829290394898
"PCDHB4",0.304697247311529
"MGAT4C",4.78431840764766
"RALYL",1.45313449454316
"LINC01537",-0.0227525052551124
"HLA-L",-0.829360055853605
"RPS28",0.294666852833396
"PACSIN1",-0.111558075089766
"DUOX2",-0.258353678055697
"S100A2",0.455468817468217
"ZNF236-DT",-0.140110996379141
"LOC101929340",-1.38622577449583
"ADRA2A",-0.848140816279521
"TSPAN2",0.165508754095716
"DKFZp779M0652",-0.126117223700212
"ZNF793-AS1",-0.380239572099402
"JPX",0.382430637903035
"CECR7",1.47404202036362
"LPCAT3",-0.034837310834426
"GUCA1C",0.502366329069205
"KLF7",-0.0633396713380372
"ST8SIA6",-0.402884410024247
"GLIPR1L2",1.53153075639051
"ADRB1",-0.0570876593456586
"GUSBP2",-2.25301538431798
"RNF128",0.394253540002716
"STMN2",-0.0311204358548697
"CYP1A1",-0.240727468419236
"EPS8L2",0.63134103774189
"HAGLR",-0.298365908548335
"LOC654841",-1.02495358998936
"RIIAD1",-1.8843003360337
"FGF7",-0.114492807404062
"DDN",-0.0941753807710756
"WTIP",0.209996938232643
"PTMS",-0.224077492406446
"LINC00987",1.04187324111939
"GPR1",0.472899680946939
"FGR",1.17035077046576
"CA3",0.0679212410909846
"ULBP1",-0.622193306917515
"NINJ2",-0.359080646342125
"CNTNAP2",-1.2874510783932
"PTPN3",0.302271925427454
"MYLK2",0.277019024546996
"CES3",-0.692870355737028
"USP6",-0.644981414574342
"C6orf226",0.173000966491511
"CCDC144B",-0.276178581560308
"IFT80",-0.199391071943814
"AQP4",2.5050294520923
"LINC01697",0.272115359212508
"CFAP46",6.78336477862025
"TNC",0.00326996324194178
"MAP7",-0.744695075659144
"WASH7P",-0.743155466926165
"ZNF880",-0.827895196930901
"GRAMD1C",2.49789447877231
"PCDHB5",0.793664162738481
"PDE1A",0.630975507653465
"CLUAP1",0.0224855003823877
"LCN2",-0.889856568159784
"LINC00467",3.72744851555214e-05
"WNT2B",0.234702515632244
"PLIN5",0.201867331652538
"ETV4",0.831741093536179
"LINC01719",-1.19423229512296
"MIAT",0.994038651040465
"SLC24A3",-1.0003069381294
"HIST1H3E",0.144775056649202
"PDE4A",2.18403375195915
"LOC101929231",-0.0349141589044073
"HERC2P2",0.130689225747778
"CRYBG3",-0.396948344536657
"C17orf58",-0.533625180275615
"IGFLR1",1.34396086808781
"SPTLC3",-0.138921093003662
"NEK11",-0.416303840823773
"ENDOV",0.207833571215192
"OXTR",-0.237956466261205
"LINC02188",-0.56400860987734
"SLC6A10P",-0.554488638195077
"ELANE",-0.790524354168336
"ZFP57",-0.409053403956517
"LRRC6",-0.191148035647384
"JAKMIP3",-1.54345976309249
"LOC100507642",-0.603536934674861
"TRAM1L1",-0.357016954602634
"LINGO1",-0.142382801074988
"HOMER1",-0.0465503583747072
"XIST",0.0145484079492417
"CARD11",0.0378172173363293
"RNFT1-DT",0.257213530345529
"EGFR-AS1",0.0920346362856823
"ELP5",0.109826830504751
"ARHGEF10",-0.0863296473630156
"VIPR1",-0.0288369202136891
"DNM1P46",-0.000168090057854723
"LRIF1",0.17512624231284
"MT1X",0.0268635996331872
"TRPM3",-0.311861855434781
"MEST",-0.0516572554278078
"FGF9",-0.0495633703672313
"IL15",0.430874209640508
"ZMYND10",3.830278737492
"SULT1C2",0.756433070691372
"PGA5",-0.160001495935005
"TSPAN12",-0.0472205767111532
"FAM189A1",0.955802579508958
"SUCLG2-AS1",1.52802818213262
"RADX",0.417336581692027
"RANBP17",-12.2709765294901
"CRTC3-AS1",0.4848649857873
"LRRC4B",-1.51436940009214
"MROH6",1.20616340626273
"EXOSC6",0.349588343769676
"RHBDL2",-0.510817008202698
"BTBD9",-0.233801523155674
"SYCP2",-0.115457605743104
"LINC01235",-0.437080538166421
"SMAD1",-0.0133298286991852
"NLRC3",-2.52111807533376
"PALD1",1.32747921652053
"SIRPB1",0.560495856803673
"CASP7",0.114809357732941
"H1F0",-0.414936424536518
"VWF",-0.38932083890662
"IRAK2",0.357338801231257
