"geneid","coef"
"Intercept",43.3788544619245
"FLT3LG",-2.7258488847433
"NEFH",-5.58099093119189
"TMEM53",4.10369186197978
"PLPP6",0.0292799713686864
"SETBP1",1.64953298596304
"MIR34AHG",1.86988943428822
"TMEM116",2.6532531678903
"ABCA8",0.159530924294425
"PCDHB9",0.781850258160728
"TSPYL1",1.08969335819321
"MSL3P1",-7.03916365937605
"APOD",0.20869246658208
"EDA2R",0.165460552662056
"RRM1",-1.75579856444398
"RFT1",-11.6892032377493
"PPIEL",2.17093946900624
"ARAP2",0.891346575946226
"RANBP6",0.487969669091164
"DUXAP8",1.68132533446168
"FMO3",0.484667203685073
"CHCHD7",0.126375982837622
"FBLN7",4.26325871036011
"ZMAT3",4.28977918627182
"PCNX2",0.217623280768009
"SLC6A1",0.207202776801711
"CDKN2A",5.87886353523118
"FAS",0.915351297797781
"PTCHD4",27.4881293066459
