"geneid","coef"
"Intercept",74.392961739787
"ADH6",-0.143503784476489
"STAB2",0.924201603354145
"DNAJC5",-0.781352208400052
"PCDHB2",3.15457908916216
"RPLP0P2",0.426836536153674
"TG",-0.483512302745496
"MTF1",-1.08281457930378
"SLC38A1",-0.820695275968708
"MGC12916",-0.0367584201884284
"GOSR1",-2.926944656658
"ZNF518B",-5.17492039182145
"ZNF48",0.0233304223984737
"GDF15",0.000495655070805543
"KCNH2",2.01727489960641
"AKR1B10",-0.660556068945229
"STK33",-1.11374977658913
"ZBTB39",0.274513849960472
"AMOTL1",-0.246886074433064
"TBC1D13",1.41779549912744
"SFTPA1",0.414897581322186
"NRL",-0.14261816352464
"ZBED3",-0.149160890263999
"CLGN",-0.364203535113444
"SPATA2",-1.28847809045001
"NUDT16P1",-0.683172496707013
"LETM1",-0.121399647359019
"IL31RA",-2.12537511213772
"DUXAP10",2.18017072176868
"MSMP",0.0646828707638169
"EMC10",-2.53219084935019
"NHLRC1",-0.131262467346073
"MUL1",0.485766137417183
"DUXAP8",2.81142529642599
"ARFRP1",0.599899421735258
"CEL",-0.107312064924086
"LMO3",2.56404086457172
"PCK1",-1.65320168864146
"IL4I1",-0.833870532815427
"FRG1BP",-1.40194146577001
"GCC1",0.424582641600789
"MSL3P1",-0.461463224311783
"PEX26",-1.96665133698324
"NEFH",-6.73382078200257
"RHOG",0.165505593505875
"COL13A1",0.462282792526332
"BTN2A2",1.68429820269797
"GBAP1",-1.3877334196916
"SFTPC",-0.140402116970517
"B4GALNT1",0.691394263642485
"PRRC2B",-1.21268907586346
"CXCL9",-0.129955604320748
"ZNF689",0.525006904249076
"ARF3",-0.0214625371344699
"HENMT1",-0.108483466713154
"B2M",-0.513207809867215
"E2F6",1.34738520620815
"PIGS",1.06204090908567
"COG7",0.793905804197595
"ZNF408",0.01160058950551
"HAUS7",1.33939231273325
"UNC5A",1.23817516358304
"ATP23",1.71853001630018
"C16orf91",-0.0080567843857741
"SNORA27",-1.0644903828694
"F8A1",0.511794999805972
"LOC440173",1.31793271656951
"CBX2",-1.45288993265239
"G0S2",-0.426910549878802
"DMAC2",-1.1206081025002
"GBP5",-0.750492998219262
"SELL",-0.776794247991681
"ZBED4",3.57401468322214
"BTBD7",1.9861323823918
"FOXK1",-0.364763470548513
"FAM129B",0.274147263588685
"HCG11",-1.23060591690197
"ELOVL2",-2.48995605366132
"PDE4C",1.82958239362
"JUN",0.106523700086571
"AMER1",-3.19658604095392
"HNRNPA0",-0.548285964951671
"MRPS18B",-0.0327201794384545
"ERICH6B",0.262981224378177
"MORC2",0.72883020391284
"MTRNR2L8",-0.257359491531704
"MYOZ2",-0.401738436438148
"RGS1",0.0721288675463452
"CTNS",-2.96203750535529
"PTPRH",-1.9593274999298
"ZSWIM9",-1.14619080318659
"CADM3-AS1",0.267703485169748
"C9orf43",0.52875557178672
"ZNF549",-16.5453673975935
"IYD",-0.0605795883315281
"SERTAD1",0.548958133360537
"PEX5",-1.04984832871968
"ANKRD53",-1.16885048114061
"ZBTB34",-0.279218105031023
"PMS2P4",1.43239161510051
"CADM3",0.323870320560782
"HIST2H2AC",-0.258907474868314
"ZIK1",-0.152157606626398
"SLC52A1",0.49394248140095
"APEX2",-0.117250562072872
"FGF14-AS2",-1.03484492512419
"GNRHR2",-1.34991049442825
"HHATL",1.54272249215847
"HIST1H3H",-0.0664456499064392
"HIST1H2BK",1.28615625305348
"MLST8",1.27778809032405
"MID1IP1",0.245335366016068
"RTL10",-0.217090517551654
"LOC645967",-1.46315550833382
"GUCY1A2",-1.16483278389474
"SPINK7",0.0513698968158307
"NR2F6",-0.260021702839865
"PEG10",-0.0629060073511055
"RTKN2",0.79313546273539
"IRF2BP1",-0.316083320274651
"OGFOD3",-1.21526405870178
"KNOP1",1.09998747682117
"BTD",-0.722524310578866
"MMP11",0.394099679078904
"ACVR1C",-0.293975344427913
"CMAS",2.41786620400239
"PRKAR2A",0.1970329861858
"MYO16",-1.59280591085575
"ITPK1",1.01808606665671
"ALDH1A1",0.301044977318698
"BAHD1",0.856015541376344
"SLC1A4",-0.95354338867532
"GEM",0.263294063797236
"MCEE",-0.407350625047091
"SIAH2",-0.133384306157218
"USP4",1.24395716322044
"C6orf106",0.264081560669785
"ODF3L1",0.67504476300026
"MRPL20-AS1",-0.47299976440689
"RPP40",-0.0241228683243599
"LOC100287042",-0.209896921827614
"ACAD11",0.0673502217755268
"GRIK2",-2.60026550944884
"MAT2A",0.06787697429941
"FAM53C",-0.653038566620281
"DPF2",-1.0370245407532
"TMEM250",0.257179864990735
"HARBI1",1.12598898169553
"ZFP36L1",-0.00148526636497705
"ARIH2",0.500725513219793
"TMEM104",0.146831758120163
"ANKRD11",1.31444895721826
"CPSF4L",-1.20233373615282
"HIC2",-1.42597365835314
"MGRN1",1.12778274623054
"HLA-F-AS1",-0.746541908148427
"PBX3",1.22305760770433
"NOB1",0.0242395688399409
"TSPYL5",-0.588477114164113
"CRYBG1",0.461875326999663
"ELP5",-1.9261308623451
"POLG2",1.49109688468111
"PHOSPHO2",1.04406890080466
"PCDHB3",0.953788246435892
"RABIF",1.76381488462876
"LNPK",1.4374034450677
"GGCX",0.0103629354800104
"PTGDS",0.318106670019759
"CTH",-0.576465933468164
"ZNF425",-0.0330544082198226
"RBSN",2.75185839976341
"ZNF563",-0.398443842768929
"DDX59",-0.00141080164672132
"AEN",0.673694797322602
"DESI1",0.917260154259661
"CD69",0.204195677633032
"DEF8",0.234339754777059
"HIST2H2BF",-0.559298665991281
