"geneid","coef"
"Intercept",50.6467457200029
"ABLIM1",-0.968133966948623
"GZMH",1.08598396419187
"SLC16A10",0.0880953024350563
"FCGBP",-1.31216172064048
"PDE9A",-2.22896209175548
"TGFBR3",-0.126244312205965
"ITM2C",-1.05481494300197
"PHGDH",-0.346221639712358
"CX3CR1",0.383986068579035
"SCML1",-0.717519830288928
"LDLRAP1",-0.369626246780354
"LBH",-1.67884855062032
"SLC7A6",0.00357896542547762
"TTC38",-0.088072523593984
"IL7R",4.53331049601083
"ADRB2",-0.340718497336656
"VPREB3",-0.17480458779677
"NBEA",0.107587433598112
"PDGFD",-0.146103903257019
"APOBEC3H",3.3909615248786
"ATM",0.15348897777788
"ID3",-0.268461346280497
"MZB1",-0.715097902414249
"GPR18",12.1895789581737
"CCR6",12.1115239308694
"TXK",6.29227958177202
"CACNA2D2",4.32965341168235
"SPRY1",0.452796484022623
"ATP2B4",-0.939232436986294
"OCIAD2",2.11785579359853
"PDGFRB",-0.349029326533414
"RCAN3",-5.54592377284774
"NAA16",0.753063888113697
"ZEB2",-3.84475339932578
"VAMP5",1.42968132036213
"ZNF154",-1.14871909944491
"ANXA2R",0.172672202666586
"CD7",-3.7393530711537
"GNLY",0.00136854095328176
"FLT3LG",-0.995636053019154
"PYHIN1",8.80888528648709
"PMEPA1",-0.929069787461808
"PASK",-0.298802481127871
"S100A10",0.316689840285814
"CXCR5",-0.42691815889719
"FBLN2",0.753358324342698
"RNF144A",-3.07748082379262
"KLF11",0.307466503274242
"SLFN11",0.232782671923862
"PTGDS",0.433256338000737
"PLAG1",11.0832350837771
"AXIN2",0.197162378571331
"FAM129C",-11.6964926777831
"SPOCK2",-0.0281975812191048
"CNN3",-0.391453926909148
"MTA3",-0.242276341727756
"C2orf40",0.264741542885998
"GBP5",0.764911257313194
"EFNA1",-0.610427964206354
"BHLHE40",0.436006277956343
"SLC25A20",-0.846546375211724
"ENOSF1",0.437845765707219
"IGLL1",-1.12274848853662
"TEX10",0.612828057484345
"MAGED1",0.217389311396699
"MTSS1",0.372718206273704
"SNTB2",0.777629012439364
"IL10RA",0.133917059047597
"SCD",-0.291735888304373
"PTGER2",-1.86291130748519
"SLC38A1",-0.403855626863682
"TIGD7",-0.568349364591714
"CD70",-0.951238359623444
"ARHGAP32",2.05332712031913
"ZNF365",3.1453476674119
"CKAP4",0.402379232110065
"ZNF544",-1.3280043076109
"TC2N",-0.423407320754417
"BTLA",2.14769838028504
"BATF",-1.24067779666239
"GPA33",-2.96394690216165
"GPR137B",0.482645243745163
"CYP4F22",-1.19897217940217
"FAM214B",-0.700748894706121
"PDE3B",-0.0319609336580746
"CMKLR1",1.13610265426286
"TMX4",-0.079502360113901
"ALKBH2",0.287005371316865
"MT1E",-0.0282031484083381
"TNFRSF13B",-3.89997317735213
"MAL",-1.79440674022816
"BNIP3",0.584705734992618
"BEX2",1.02693110317321
"CPT1A",-0.0107450839882664
"GIMAP5",3.39842099399061e-05
"IL1R2",-0.317112577395209
"PARP3",0.660709494218172
"DPP4",1.33237413261469
"MTUS1",1.02283438062015
"VAMP3",0.912086457889005
"BCKDHB",-1.3041828251353
"RPL8",-0.0644650481376061
"EIF2D",-1.53018063308607
"CPA5",0.452118225163668
"HSD17B8",-0.0441600975348042
"CD58",0.140834063173644
"CCDC50",0.182476829817646
"CYP2J2",-0.296102008278182
"FAM153B",4.05008280345387
"RPUSD2",0.265080502377644
"HLA-DOB",-1.49821261550418
"CERS6",1.02871010164747
"GTPBP4",0.334990585686362
"RPLP0",-0.514179580750738
"HADH",0.882156150025072
"ZNF22",0.512785704575793
"RALGDS",-1.67671817217495
"GDPD5",-1.70556595385317
"SLC31A2",0.426969181496009
"AARS",-1.08145896122613
"H2AFY2",0.143133078131738
"SPON1",-0.271416861766407
"ANG",-0.0452343726507934
"CCT4",0.22804873922179
"SREBF1",-0.0311000915914904
"EIF4A2",-0.473281841385637
"OGDH",0.856457176687933
"GALC",0.717670967213133
"DNMT1",-0.173803922978379
"OSBPL10",-2.0677706095474
"TMTC1",0.275108991714209
"SMARCA1",0.0846441862195917
"MS4A4A",0.163773985374093
"RPS2",-0.877721859910634
"ADAP2",0.190988529307537
"RPL13P5",-2.72130568323642
"MSC",-0.828795441058223
"SERPINF1",0.339865838539222
"CMTM8",0.143094931714266
"GIMAP7",0.189922680776864
"TYSND1",-1.08605779027245
"SFTPD",1.3304796486068
"FAR2",0.916861988221637
"PRKCA",1.19480132641503
"ESYT1",-1.36694489718135
"SMARCD3",0.050241958695881
"HMOX1",-0.636078299529474
"NRG1",-0.625780507832337
"ZNF683",-3.04025755986405
"DMXL2",0.27434355136954
"ANKRD46",-1.19087101638163
"MR1",1.21811818711455
"PLA2G16",-0.589581273330436
"SH3PXD2A",-0.066900379978167
"HVCN1",0.169183929319616
"SLCO3A1",-1.53191602510522
"ITGA2B",-9.3990576151409
"MIR600HG",1.33103158836391
"PIK3C2B",-0.0443837759621556
"TCN2",0.560668837133268
"GSTO1",0.269491489327955
"TNIP3",7.06944898498182
"EHD4",0.228231674777617
"PRSS30P",-18.9938761734355
"ZNF548",-2.1132753584306
"SMAD7",0.81446758744326
"AKR1B1",-0.666037711702962
"MVP",0.217858389968715
"PFKFB2",0.438434877269937
"DOK2",0.348634897960467
"ACAA2",-1.14271114732201
"JAKMIP1",-3.48870403806483
"ABCB1",7.26034521697613
"SLC1A7",0.242542684532771
"SEPHS1",-0.438576610777951
"MXRA7",0.216480487512485
"ZNF573",4.69483133868522
"CREB3L2",-0.179819525567165
