"geneid","coef"
"Intercept",46.6217992852865
"LOC728673",-0.566386133694234
"SMIM17",-0.742182633184106
"RGS7BP",-0.00662739303963749
"KIF3B",-0.072363315657116
"MT1F",0.12978402605039
"SLC35G1",0.0282068201761604
"LOC403323",-0.880487043202606
"SRD5A1",-1.16324651104453
"PLAGL1",-4.76409845585707
"FRG1BP",-0.437497736553842
"RNF14",-0.17640913899872
"PHYHD1",0.791679549147127
"ZNF711",-1.7420806346014
"NLGN4X",-1.14828579930894
"FRG1CP",-0.370937847400789
"PTH1R",0.245002800546085
"TMEM178B",-0.345398805548649
"TTC3-AS1",0.151084806400869
"RSC1A1",-1.84906575027868
"ZNF675",-2.69502847846145
"GALNT1",-1.24871374908876
"ARMCX3",0.200954666323599
"PRICKLE2-AS1",-0.408736091325835
"UBR3",-0.876830212913418
"PPP2R2C",-0.802351282092292
"EBLN3P",-0.496010147065449
"SLC16A14",-0.0405060353823428
"METTL2A",-0.0706409336004041
"UCHL5",-0.327272344317741
"FAM168A",-1.23919845741794
"NALCN-AS1",0.298051939355335
"HIVEP2",-0.0354873862986568
"ATXN1",-3.39837895525847
"ZNF436",-1.25229276124698
"EXOC6",-0.0104389395324102
"LINC00649",-2.92638612802935
"KLHL42",0.000112898006544283
"KIAA1324L",-1.22011608007849
"NTPCR",-4.92327808312402
"CNIH1",-1.86780631209044
"MT1H",0.0340089408072492
"ATXN10",-0.0374520311205016
"MEIOB",-0.370555869271824
"LOC100507437",-1.86391981073209
"NCOA7",-0.0184056563535249
"RBSN",2.38248954730386
"TTL",-1.86782978913761
"EIF4G3",0.211801483137603
"ATP2C1",-0.000177321361571091
"MEIOC",-1.84079653225762
"ZNF287",-0.565397566118082
"SNCA",-0.634567555520799
"GNPTAB",-0.309260651232854
"FAM102B",-0.244484774211398
"ZWINT",-0.432188217122328
"CHURC1",-4.14866091722
"MSANTD3",-2.26719326098643
"AP3M2",0.555038188727909
"RGP1",-0.128944381331199
"GPCPD1",-0.0612164088461853
"DCK",-0.447117067964909
"HIST1H1C",1.45269363962365
"GPR61",0.458529299425873
"GCC2-AS1",-2.44869268113493
"LCN10",3.98670536008791
"VAMP7",-1.53180287163872
"LARGE1",0.305613327971247
"DCUN1D5",-2.28506262802634
"HENMT1",-1.09801634118535
"ZWILCH",0.0785624927561548
"MSMP",-0.891343549533629
"HAPLN1",-1.74138455743275
"HCG11",-3.8492998081316
"CDA",0.223548604916753
"SLC9B1",-2.3373231441701
"DGCR11",-3.08507371438435
"FBN3",-2.21545675501191
"RPL36A-HNRNPH2",0.310227213394043
"NLE1",-0.686556872943167
"NPTN-IT1",0.745052144126317
"CXorf40A",-0.113036558684022
"CDKL2",1.88798110661718
"KLHL8",-0.151970086124856
"REEP5",-1.38399109687436
"RNF170",0.249735449740242
"DCLK1",-0.667362779691162
"RNF121",1.17104651212856
"BCL2L2",-0.481245781046072
"SLC16A2",-1.78429133960739
"TTC3",1.47550201370911
"EARS2",-0.537152257995108
"HSBP1",-4.57430392588418
"TMEM242",-1.04205341183987
"PPFIA2-AS1",1.30083574605767
"LPGAT1",0.55944936001467
"MFAP3",-0.556509383583329
"DNAJC18",3.0680268808969
"POC1A",-0.268810015858762
"SEC63",0.0337829284224241
"KCNK10",-0.678378822690081
"ITGB4",0.387944991758233
"NAA35",0.468080057692597
"DTWD2",-1.45893195564713
"C12orf45",2.56735141706437
"KYAT3",-1.14883266523414
"GNAQ",0.0420707487836764
"GUSBP1",-2.10685017331613
"LDLRAD4",-0.284598120748016
"RTCA",-0.876215935485213
"TUBGCP5",1.16028539961315
"CEP83",-2.02521143277614
"PPP2R5C",-0.298765464931784
"CCDC25",0.943481942406012
"SERBP1",-3.71589064878619
"USP6NL",-4.9240218609619
"ZNF682",-0.468309928257234
"TBX6",0.710234970384414
"EEF1AKMT2",-0.683401224079348
"SKP1",0.292687914900406
"MCFD2",0.815742448217878
"ANK2",-0.00319699449609123
"GUF1",4.6113306221597
"VENTX",5.12231244397221
"FAM210A",-0.225773737201393
"PTGR1",-2.20020949561552
"OTOS",0.423691895147912
"TPX2",-0.70395464685051
"LOC101929066",1.80913335117625
"IGF1",-2.7577351120777
"TMOD2",0.319672739896094
"CDK14",0.313228102550909
"CCDC91",0.361162497481487
"AZGP1",0.0122214922008988
"ARL16",-2.07003961133661
"ZC4H2",-1.17914418789153
"IPO5",0.146007842635737
"LOC728485",-2.59679623486459
"NRIP3",1.2070975540152
"BOLA3-AS1",2.05736467326049
"DBT",-4.63988813428749
"TMPO",-0.390174050300671
"CXorf56",-0.000317995610171807
"GPR26",-1.59165093509002
"GALNTL6",-0.991388542322256
"PMS2",0.0645439941695021
"IMPAD1",1.8340989752729
"PTPN3",-1.02768274093962
"RCAN2",0.132762471087478
"APAF1",1.5017387308796
"FAM13B",0.0361493730178792
"CENPBD1",-0.219592940297792
"KIT",0.254230250762897
"CALML3-AS1",-2.81484899901201
"GFAP",0.698754767909158
"NT5C1B-RDH14",0.573268512571225
"NBAT1",-1.65133338911977
"MED4-AS1",0.593639182035656
"HPCAL4",-0.816764356916207
"ZFP1",0.491315492091153
"TBC1D19",-0.750383089306334
"CMSS1",0.271370389427678
"LINC00641",0.630308820268355
"SLC8A1-AS1",0.333326949187292
"AFF3",-0.229607800798828
"PP2D1",0.462107212303782
"LOC441666",0.66646915691566
"MAP1A",-0.102438837667321
"CENPBD1P1",-0.425632419406834
"AP5M1",0.81861598804743
"PNO1",0.0667164485740743
"ADAT1",-0.440036244994086
"AKAP11",0.735801369833666
