"geneid","coef"
"Intercept",72.4048491528446
"CDHR3",0.283267070980966
"SLFN11",0.697052717309392
"KIF7",1.75701678794248
"RNF112",0.138540073632811
"PRPF6",-5.60488033110289
"H1F0",-0.132828168984462
"NRBF2",-1.25622277721717
"AHCYL1",-1.05384156490035
"C12orf45",5.20533881510644
"PCDHAC2",0.210480760522415
"CYR61",-0.717691291913143
"TGFB1",-1.09844902038058
"SLC15A3",1.8796668157285
"MIR34AHG",1.18164754521137
"SMCR8",-0.0956281886231218
"MICALL2",-0.924284404061272
"C16orf89",3.40184107352681
"PDHX",-3.39721248754211
"LOC730098",0.243771426486677
"PTN",-2.3142663499669
"ZNF676",2.14332362647172
"CHCHD7",0.954448347167753
"ZMAT3",2.23065308084489
"RGS11",-1.7306646448831
"CDKN2A",2.84079229909994
"LMO3",2.38087901667403
"ME2",4.27698282641887
"TMEM102",-2.70862867356859
"BEX5",3.49071306384329
