"geneid","coef"
"Intercept",51.8951206798475
"SPDYE3",-0.0914423773475594
"GSDMC",0.300553217534855
"IKBKB",0.743307758195748
"LINC01145",-0.228816207305458
"H19",0.280340397240218
"SF3A3",-0.271594287006996
"MLPH",0.514419300992338
"HECW1",0.764633833578965
"GREB1",-0.496984665688868
"MOCOS",0.167195130855316
"THEM4",0.188326726849314
"DNASE1L1",0.299598523319416
"TLE1",0.052713346527179
"CAMK2D",-0.484531663609551
"BMP2",-0.170973148859846
"JAK2",-0.664052674152887
"KRT13",-0.130700809331255
"MYNN",-0.71417759564036
"AGBL3",0.856312633988453
"FAM153B",0.329325282564582
"HLA-L",-0.0690588675027354
"KLKB1",0.485798888764946
"MMP11",0.676701139605642
"ADRA2A",-0.353786622574015
"DKFZp779M0652",-0.000301692663831632
"CPOX",-0.350706546028088
"FGF1",-0.160407134628248
"IKZF4",-0.49015603951303
"ZNF347",-0.986179488667981
"RENBP",0.116885503873189
"CYP1A1",-0.537156430929635
"KCNMA1-AS1",0.185430010693693
"GDF11",1.33329500548232
"LOC285095",0.140765384424402
"EPN2",-1.8417842330277
"IQCG",-0.424242485152209
"MTRF1L",-0.580462576453304
"TMEM65",-0.372485172134049
"LINC01697",-0.00380919871825663
"SOX4",0.570453330985112
"PRKCA",0.826718078443079
"RAB3GAP2",-0.822827589780645
"HOXB2",-0.0646840022086926
"OLFM1",0.289876598310396
"TOX2",0.206879634730788
"GRAMD1C",0.320933185258158
"ATP23",0.0288797591257953
"A1BG",-2.29563651305135
"LOXL4",0.409293772226644
"LDLR",-0.335159469238456
"TSNARE1",-0.212871882640786
"ARHGAP19",-0.287804547714641
"FANCC",0.134637131061669
"FAM184B",0.156287856518916
"HIST2H2AA3",-0.110529261692818
"DMRT2",-1.39345384216576
"HSPA7",0.415541978936548
"PPP1R1B",-0.326942062924288
"PRKAG1",-0.180912736428717
"HIST1H3E",-3.6682386348622
"ALDH1L1-AS1",0.126252088106936
"KRT6A",-0.242191096704546
"SECTM1",-0.0339751261496083
"IFT88",-0.0152009461453384
"EP400P1",0.161139504124355
"LINC02188",0.0830413554680289
"ADGRL2",0.313800413124347
"HOXA2",1.39980198560002
"PRKAG3",-0.0816950647352542
"TPSD1",-0.812050909963346
"FOXL1",0.450739231024393
"EPS15",-0.040410514426423
"DOCK3",0.0791314994068219
"MMRN2",0.0996208106938311
"MSC",-0.00617038176905309
"IRX6",1.4196850657811
"TSPAN5",-0.388318597265562
"WNT6",-0.772340998257811
"LOC105371430",-0.431962950270285
"KDM5B",-0.801195112606716
"TAF1L",-0.905639070710046
"RHOXF1-AS1",0.080751384276709
"ZNF555",-0.637534349392598
"FAM171A1",-3.3714137534607
"ALG1L",-0.24022074723385
"LINC01954",-0.000529590026558823
"FGF9",1.03108543146887
"EPB41L3",0.518284860618895
"GCNT4",-0.504676779840244
"FAP",0.120613220381135
"PKP2",0.0506246818253804
"USP32P1",-0.371036452262139
"SCNN1B",-0.103398369032801
"GNAZ",0.2029063153597
"CHST7",0.215926835041405
"UCHL1",-0.0681040922003514
"ITGA8",-0.772499432663092
"SYCP2",-2.32354791457463
"LINC00324",0.025560524811686
"ZNF774",0.303263897263081
"SIRPB1",1.08642753346667
"CLIC6",-1.30184069402151
"INS-IGF2",0.404455268846548
"UPB1",-1.15364200469213
"NRARP",0.156026032379429
"TRAF3IP1",-0.0925831398577371
"RNF144A",-0.71425868707883
"HS6ST2",-0.0957771552539475
"MST1R",-2.41347789967227
"ITGA7",-0.0172030232068084
"KCNMB4",0.0833571112442796
"ALDH8A1",0.813674093822883
"LRP12",0.263586570808785
"SLC22A3",-0.0476755509261695
"HIST2H2AA4",-0.0122409574400839
"GULP1",-0.1917032456141
"HOXA-AS2",0.324379264344777
"REG1B",-0.00119052417688378
"ORM1",-0.009831994125264
"IL20RA",1.60821777570263
"HLA-DRB5",0.0654505129716651
"GDA",1.33293277581273
"PCDHB2",7.49712151180773
"HDAC11",-0.148502329945049
"STRADB",-0.101692888201204
"SMYD4",0.882869998784081
"ANKS1B",-0.34553048337609
"GDNF-AS1",0.160080995361487
"C16orf72",-0.467121080686694
"RPS18",-0.429201795427701
"TAF4B",-0.0124256287435294
"DIRAS1",1.13020655333499
"STKLD1",-0.450331075868596
"PLCL2",0.219284071710098
"PI15",-0.827872562260649
"MS4A8",0.43413784332845
"STUM",-1.49742820762078
"POLE4",0.0690075012934813
"HYAL2",0.0403677095533183
"AGER",0.461829018979598
"MID2",-0.0680791593180934
"LILRB5",0.152742155782075
"MT2A",-0.000682809014453112
"IGF2",0.447457003797226
"MYBPC3",-0.107832505677644
"PTGS2",-0.239458110909683
"MIR1184-3",0.346701482733352
"MBLAC1",0.505741184231798
"TPPP3",0.101489832110316
"PRKAR2B",-0.304427974208567
"TBC1D3I",-0.443489396202232
"CPPED1",-0.362734310455411
"DUSP4",-0.658552801938632
"NTRK2",-0.639044683788486
"POLR2G",0.160638641400643
"RPL9",0.0112503055349524
"CP",0.310273340562356
"CD59",1.08935204187476
"ZRANB3",-0.753059247715181
"ZNF543",-0.222501927781084
"FAM43B",0.465136971709482
"TCF19",-0.0712632331596878
"TMEM44-AS1",-0.356919006956958
"ZNF436",-0.839335921757815
"MYLPF",-0.0441877684383633
"ACADL",0.342244804994377
"ALDH2",0.0929656288119518
"CYP11A1",1.54285491710502
"MTBP",-0.7400856105702
"NPR3",-0.593915757836581
"BOLA2-SMG1P6",-0.135044131897033
"SNORD116-4",-0.0107013083304489
"NUDT2",0.00635374643088318
"C1orf226",-0.621089684778937
