"geneid","coef"
"Intercept",48.8285605855455
"LRRN3",0.693930275430136
"LEF1",-0.204548247655459
"CCR7",-1.45672271830376
"NOG",-0.000741911684760981
"PDE7A",0.0525800872717945
"NOSIP",-0.170408287732273
"RHOC",1.06828746545703
"LTB",-1.32853546752637
"LBH",-0.0998133768192321
"GZMB",0.115805622135025
"TNFRSF25",-0.241997792874082
"PTPRK",-0.573454792408764
"EDAR",0.622505994741913
"ELOVL4",0.144186332052325
"NUAK1",-0.138182634995686
"PCED1B",-0.475016396771561
"CAMK4",-0.251488012052026
"PRF1",0.952161877373406
"SPRY1",0.363292720435763
"MMP28",-0.735924509103281
"OCIAD2",0.628059231961476
"CD79A",-1.89048028867081
"CD28",5.99270474072156
"STRBP",-0.344134996821089
"KLRD1",5.43610319418693
"ZNF154",-0.87057769208128
"POU2AF1",-0.104336360998113
"VCAN",-0.287225446723321
"CRIP1",-0.761893969441775
"FLT3LG",-0.996841838006928
"PMEPA1",-0.120244346909952
"PAPSS2",0.23395807083343
"SLFN11",0.463091479063938
"AK5",-3.9926095235869
"PTGDS",-0.0961055351531923
"PLAG1",1.38436934366972
"ZNF135",-0.000769403485315979
"CNN3",-0.846733626407876
"BHLHE40",0.450610630867096
"ZNF256",-0.541700590480945
"C1orf162",0.0597919166680288
"PAQR8",0.105946344597267
"KLF10",0.395667634814279
"ZNF550",-0.22703141209095
"HLA-DOA",1.1850338049793
"SLC38A1",1.9115401192414
"SERINC5",-1.70715936987769
"MARCH1",0.525096964278294
"PKIA",2.77550869093317
"CD70",4.74771425117817
"DPH5",0.0870167411844926
"BTLA",-8.83402064864662
"BATF",-1.62937184325688
"CD79B",0.202853450823506
"CYP4F22",-1.40969892481431
"PDE3B",-0.422396300807081
"ATP6V0E2",0.290439981024244
"MAL",-0.949108405991134
"ARG1",-4.44474229723618
"CCT8",0.456305841372115
"PARP3",0.385765230496134
"PLEK",0.0599693837986619
"SLC22A15",1.49486761611363
"CBLL1",-0.81595551583732
"CPA5",-32.6073028793053
"HSD17B8",-1.66631260874098
"RASGRP2",0.597100109318718
"TCEA3",0.417683801612498
"AGPAT4-IT1",1.15135871247327
"FAM153B",0.867988987843436
"EIF4G3",-0.552645438541504
"ANTXR2",-0.0846780245647643
"TCEA2",-1.45829384166572
"DNASE1L3",2.81369856935215
"H2AFY2",-0.03816691657002
"PUS7",0.48882140591717
"SPON1",-0.637640351757548
"KIAA0355",-4.92771145635747
"CHCHD10",-0.398363006431966
"ADK",0.482948988123272
"SLFN13",2.06169047301421
"TMEM156",-7.13625843696416
"MAML2",-0.628383637733671
"MGST3",0.498237386700612
"ANKRD13A",-0.473366792637857
"GALC",0.504272360931808
"TIPARP",0.0720620946709023
"CMTM8",-0.432006063447951
"ZNF101",-3.5137352488392
"IFNG",0.458927620926714
"HMOX1",0.530641603639495
"DDX18",-0.000400914531418566
"LGALS3BP",0.368788663685116
"RBPJ",0.0414596007283829
"ARHGAP26",0.917721145770154
"GSTO1",0.283923275763229
"PRSS30P",-1.73315458002961
"PPP2R5C",-0.796433262926026
"SMAD7",-0.251198984155897
"CEBPA",0.0140568167849379
"LRRC8C",-0.209936576507692
"ABCB1",-0.0341978307373251
"SLC1A7",0.575514667848732
"PLEKHB1",0.891003420520398
"EEF1B2",0.416884558965145
"RPAP2",0.119164424222972
"HLTF",3.03654303928354
"CREB3L2",-1.46848044258285
"TNFAIP8",1.00562351871433
"AUTS2",-1.52771338616772
"CD5",-2.03361473934637
"ZNF239",0.580379637535644
"PLEKHF1",0.0862131024681786
"RCN2",0.553922418076842
"DEFA4",-2.06672459729967
"CYP1B1",-0.66721341665425
"NCEH1",-0.100208520281166
"MARCH3",0.267603314725789
"B3GALT2",-8.16687825397229
"EPHA4",1.19312145729964
"RDH14",1.45322552461318
"LINC00324",-0.50667006856368
"TUT1",-0.154033572637757
"FARSB",0.146554024552154
"STX6",1.4939079621695
"PARP9",2.32467029158622
"KLHL34",-6.66971368623306
"TTC16",11.0999499816163
"CLIC1",0.199960057133273
"SLC22A4",2.95594955623524
"MARCO",0.0832096400529081
"NOP56",0.773155346842174
"AKAP13",-0.125776053656766
"MPHOSPH10",-0.457817280582867
"DPPA4",44.9560644506128
"PNOC",-32.433432364667
"AGPAT2",-2.34917648895992
"IL15",-0.477620189821552
"YTHDF1",-4.5336754760002
"MIS12",-0.040844171595257
"EFHD1",-0.176213876258864
"GAS7",-0.209634050099197
"MAPKAPK3",2.5848737935696
"MRPS9",2.07559064303316
"PIGP",-2.96158440552238
"NSUN2",-1.31541797673085
"KRI1",-0.668252230770204
"SORCS3",1.4672193061432
"IRF9",0.0825120867018801
"FUCA2",1.54297877108824
"DEDD",-0.152658354719022
"PLIN2",0.453479713915695
"IRF1",0.309265457068595
"AGPAT3",-1.52031824971915
"RPSA",0.211351118684041
"DHX15",0.0294572955602327
"TRIM38",-0.0859027868241524
"AGAP1",-3.05300433252997
"ABHD16A",-0.0654876627477125
"POLRMT",-0.0160583785735468
"ALG13",0.811300593044087
"TRIB1",-0.914032828413897
"EBPL",0.417820625367258
"TCTN1",0.349644900035755
"USP13",4.02728384339884
"SOX8",-0.808628146035643
"GLMN",0.436327254671711
"CALML4",5.08249637120318
"ICAM4",-4.50465027406359
"STARD3NL",0.679382940414013
"PCSK5",-1.63260968855457
"ARHGAP24",-1.93510681275246
"ARF3",-0.182194501521885
"CDKN1A",0.636994350344549
"ATF3",-0.557767215340502
"RIPK3",-0.2696669960717
"TSGA10",0.114371054386728
"ZNF800",-1.86702743119155
