"geneid","coef"
"Intercept",56.190144485159
"CD248",0.00552145539097846
"LRRN3",-0.33858078890778
"NELL2",-0.28752179014659
"LEF1",-0.202870735575016
"CCR7",-0.313858618067994
"ABLIM1",0.0779681114243362
"GZMH",-0.0156887569855545
"MYC",-0.0588937060207866
"CD27",-0.169831730336126
"FAM102A",0.0237298092589787
"SERPINE2",0.00344267449984089
"SLC16A10",-0.112721505608765
"FCGBP",-0.042718267169989
"BACH2",-0.803239329309052
"SYT11",0.0327549234159367
"PDE9A",0.007112872740395
"NOG",0.164866146121327
"FLNB",-0.0193084304200271
"NT5E",-0.0696957053821374
"FGFBP2",0.0833377158937996
"TGFBR3",-0.0195089635743024
"ITM2C",-0.0570915153099648
"ATF7IP2",-0.0836159997980833
"CR2",-0.356661655836296
"PHGDH",0.076764278948052
"LDHB",0.0873355200873811
"SIRPG",-0.047676004990769
"FCRL6",-0.0951753558830309
"PDE7A",0.0673114624625977
"NOSIP",-0.0323354850557121
"PAICS",-0.0959609043140567
"BZW2",-0.0032585485130381
"OXNAD1",0.133977311749568
"CX3CR1",-0.983314729003255
"SCML1",-0.154204631656772
"RPL22",-0.0782637936638708
"LDLRAP1",-0.0148929838734324
"RHOC",0.146017196949281
"LTB",-0.128098700446083
"LBH",0.0290133325797037
"PRSS23",0.0411458706609208
"SUSD3",0.150030034312704
"PIK3IP1",0.201152068044863
"MFGE8",0.0864361760466492
"AGMAT",0.0510577158647487
"NKG7",0.049325920290962
"PPP2R2B",0.0769258086613415
"GZMB",0.15345093358008
"SLC7A6",-0.0802969785366369
"TTC38",0.00498761127864008
"IMPDH2",0.0910166336977354
"GRAP",-0.0606414471423572
"FBL",0.02597112260833
"PRR5L",0.166972126094858
"SATB1",0.0597667498097984
"IL7R",0.0683788334602613
"ZSCAN18",-0.218659839040267
"ADRB2",0.248045025809535
"KLRB1",0.126779919315096
"HSP90AB1",0.142019437473076
"VPREB3",0.0133487380087693
"TCF7",-0.272975212780275
"OSBPL5",-0.0195272440928108
"C1orf21",0.0344375787948239
"BCL11B",0.339361929658045
"NMT2",-0.162948112445638
"TNFRSF25",-0.090768588651462
"PTPRK",0.290787255403303
"BTBD11",-1.05848546839985
"EDAR",2.02018646617898
"ELOVL4",-0.127841160917764
"LGALS1",0.0572321782730187
"KLHL3",0.152593501164035
"CD8B",0.0480962987973487
"NBEA",0.0129635978620036
"NUAK1",0.0899281661679247
"GTSCR1",5.96871942079535
"PDGFD",0.0957666177704324
"ANXA1",-0.0280203641657623
"APOBEC3H",1.3319382376204
"ATM",0.177724392505188
"ID3",0.0290860158990792
"PCED1B",-0.349970130360432
"COBLL1",-0.00375945813135857
"MZB1",-0.0378118909953181
"GPR18",0.591221341386748
"CEP41",-0.599281461874571
"ETS1",0.0890503713327052
"FAM117B",0.181537072735538
"EPHX2",-0.225636522203875
"CAMK4",-0.494309084737295
"MCOLN2",0.0442624894823359
"CCR6",0.242665894795295
"TXK",0.18565825726206
"LEPROTL1",0.0408902153104649
"KYNU",0.827581665262297
"F2R",0.250063324426328
"PRF1",0.118580028154843
"DKC1",-0.0461401355518328
"CACNA2D2",-0.500422284222058
"SPRY1",0.0561972838941683
"ATP2B4",0.0382926697515601
"FOXO1",0.00166984543322042
"MMP28",0.0557130575382536
"LGMN",-0.00485818761063405
"CD84",0.196966229527897
"DENND2D",0.0301563537254977
"CLUAP1",-0.042294837867061
"OCIAD2",0.0257319075349146
"GZMA",0.00667857016630907
"CD79A",-0.040326502270654
"PDGFRB",0.0863430391298973
"RCAN3",-0.401146937705628
"TSPAN13",-0.0268507265731045
"HOOK1",-0.0340235379801651
"KIAA1147",0.0616012593672471
"THNSL1",-0.00437406493252699
"ATIC",0.0797180971484936
"NAA16",-0.0447488706187657
"IGFBP3",0.0416862901623949
"SUSD1",-0.0778046475917083
"CD28",0.317083017890757
"RORC",0.0410920800394988
"MAN1C1",0.00245081634706199
"STRBP",-0.152552078269534
"TARBP1",-0.133465788888147
"BANK1",0.0643274122123152
"KLF6",-0.0166585524810248
"KLRD1",0.546746587935297
"NPM3",-0.00959322337332477
"ZEB2",-0.000635960392244362
"VAMP5",0.0553170443515286
"ZNF154",-0.260087377250531
"DGKA",0.254976824318303
"KAT2A",-0.020433621861038
"POU2AF1",-0.0500864874453415
"EPHA1",0.0614798638365096
"TPM2",0.0374513709174046
"C1QBP",-0.0400961913840367
"LTBP3",0.0177791123757186
"PLCG1",0.0973749695207475
"IGFBP7",0.0737398326214453
"ITGA6",0.0124156485402071
"F5",0.974121645944929
"B3GAT1",-0.0126903969867435
"TMEM204",0.200099040269014
"CD96",0.0291310168858199
"VCAN",-0.0115594415495121
"RRS1",-0.217809889927391
"HSPH1",-0.0838339627620917
"SESN1",-0.13652701580171
"CRIP1",-0.12669942098754
"TBC1D4",-0.14567046780441
"ANXA2R",0.252874367388053
"HAVCR2",0.157499886635337
"CD7",-0.171550503714261
"STMN1",-0.193467831770269
"GNLY",0.032900338841739
"APEX1",0.0612071808199275
"ICOS",-0.189777784265752
"GK5",0.0653000338387821
"SAE1",0.0875761970358342
"FLT3LG",-0.0123951002115166
"ERBB2",0.0883882001419447
"PYHIN1",0.649148551561677
"NME8",-0.130768274415558
"FAM13A",-0.128685578673135
"PMEPA1",0.0504009345281207
"RAPGEF6",0.0113415527168855
"ZNHIT6",-0.151660040472916
"PASK",0.0574505652718762
"AGPAT4",-0.00602721657957716
"STOM",0.0170141127791801
"TRIB2",-0.224241233706934
"AHNAK",-0.0389448620265002
"DDX47",0.187626667186893
