"geneid","coef"
"Intercept",33.9450889900698
"DACH2",-0.278210643900976
"GLTPD2",-0.344783527612344
"NEAT1",0.0152804232663674
"USP53",0.123781270438801
"PGRMC2",-0.274716093386163
"CPXM1",-0.145214992064711
"ST6GALNAC5",-0.0772810473164375
"NXPH1",-0.163565385967265
"C7",0.0756845316872212
"NREP",-0.0437491589501938
"SCT",-0.198719112135939
"EDA2R",0.338725970832057
"DGKD",0.201416821030933
"SERPINA5",0.218849976246986
"CDK14",-0.0250841236441875
"ZDHHC22",-0.186146829900367
"DCX",-0.148778583299776
"KIAA1211",-0.147338148943862
"MT1X",0.0204032512265916
"C6",0.264622253150107
"TEP1",0.131090776390635
"SRSF4",0.138305910578095
"SNORD10",0.000358697109564454
"HLA-DOB",0.0892623827215391
"MUC1",-0.00850497129544931
"C4A",0.054280157934976
"ASIC2",-0.361548451186618
"MFGE8",0.0436822212590495
"LOC730101",-0.251476845219256
"LINC00861",-0.677617659186726
"SERPINA3",0.000692814286621194
"ITGA10",0.0363867517565358
"FAM49A",-0.118407844307311
"PLPPR5",-0.179927624755956
"LAMP5",0.0216388491428173
"STARD4-AS1",-0.0322866644751266
"KLHL1",-0.116751528146435
"SLC6A14",0.365267163211615
"EPHB1",-0.245220797856273
"TMPRSS5",0.232270448972417
"C4B",0.043611451798091
"PLEKHD1",-0.359696979013656
"MPPED1",-0.121185391542686
"KIF4A",-0.137598247977621
"HCLS1",0.0468774985990605
"PRKCE",-0.0651771076377522
"TLDC2",0.0145432234608143
"RASSF8-AS1",0.100988737353941
"SYT1",-0.0144710543930754
"TNFRSF10B",0.0553792722935353
"ARHGAP6",0.267287532382187
"HIST1H1C",0.08934644296677
"SEMA3A",-0.136348829800859
"MYC",0.037403607117473
"STAT5A",0.12912455195342
"DBET",-0.214345191326998
"LOC283335",0.125890992031508
"EGF",0.327177651519892
"CCDC84",0.0367944034684681
"THAP2",-0.291705638110022
"BPIFB2",0.471009780025936
"NEFL",-0.00557062221471505
"FBLN5",0.10535632148468
"PLCD1",0.063131287222376
"CHFR",-0.0463011513850366
"WSCD2",-0.0128317050247565
"SPPL2C",0.0480127459116721
"PCDH11Y",-0.468208020554055
"NTF3",-0.469929809790023
"BAX",0.0374213471940468
"C3",0.0516635336912709
"SYNPR",-0.059246888522181
"FER1L4",0.0586970151709645
"NNMT",0.00314230234315721
"SNORA67",-0.0449203085626826
"CCNY",0.0312908051504167
"UGT2A2",-0.0326818621408355
"SIGLEC17P",-0.134325993478798
"STEAP4",0.0517215252676784
"GRM4",-0.960427300233889
"FKBP5",-0.00642669670534325
"ARHGEF5",0.0564326025946161
"MDC1",0.274104357221693
"SYT9",-0.146382085030595
"DCC",-0.0548712753051882
"SNORD58C",0.0127175239144571
"NRXN1",0.0523724208397783
"SLC30A4",-0.405232405302631
"PCDH11X",-0.141093418483951
"C1RL-AS1",-0.0112554979199201
"SLC4A7",0.0274640037808088
"RMND5A",-0.107898865815213
"LOC100129175",-0.134339274377669
"ZNF433-AS1",0.234510458499256
"R3HDM1",-0.0369788533433309
"CPE",0.041039349135834
"ADCY1",-0.0310816853161393
"TRIB2",0.0598098730364882
"STK19",0.0715507852928482
"CATSPERB",0.38378046096342
"CERCAM",-0.00460913024623546
"C1RL",-0.0144533433454264
"SLC8A1-AS1",-0.0173532890123634
"CHRNA1",0.204306676279273
"GABRG2",-0.0229432395529913
"RFK",0.0446863510383323
"CDKN1A",0.00997250182209347
"CNTN1",0.0118743574085364
"TARP",-0.0610494711901014
"NRCAM",0.0401811389042802
"ZBTB16",0.00801594272621631
"TMEM150A",-0.0655013959571915
"LOC101927314",-0.267993512809878
"POLD4",-0.050830491655238
"MAP3K6",-0.0456725854436116
"CBLB",0.099172097091417
"MTMR14",0.112573661837298
"CCDC9",0.0283962835185902
"LINC00319",0.829215994026696
"NEUROD1",-0.0966192492798096
"CLSTN1",0.0636771113587052
"TSHZ1",0.0364435946073396
"CDK5RAP1",0.177161224718568
"NKAIN4",-0.110330909886256
"NEK3",0.0534333358144716
"MATK",-0.00917934897452107
"SLC47A1",0.114341306119561
"EVA1C",-0.0908481200265893
"SPRED3",0.0489325943605765
"SLC20A1",0.01301272857292
"RFPL1",0.0400590501069908
"COL28A1",0.00768649542817375
"PDE4D",0.0828135314065532
"ZNF184",0.00208296319860816
"FLRT3",-0.00694185973126713
"ALOX15B",0.111313132067885
"TSPAN2",-0.0960243802911957
"PLA2G2A",0.0542204399310915
"ASAP3",0.108220768296921
"IHH",-0.213146739512826
"SERGEF",-0.310531243729513
"KCNJ12",-0.147239774414477
"SLC13A5",-0.391657324150636
"NECAB3",0.181753018372456
"TMEM173",-0.0222401066288436
"SMR3B",-0.109464350334214
"DUS3L",0.203532217227345
"FUT1",-0.0442573790520887
"DYRK3",0.0797144713086976
"TNFRSF10C",0.354161714837236
"NORAD",-0.0422778904233475
"SOX4",-0.180281251290235
"TINCR",-0.0774999986502365
"RAB30",0.00684544257765917
"LONRF1",0.146303105336363
"MERTK",-0.0206080588404033
"NTN1",0.102595862717665
"RMRP",-0.0804999732273023
"PPP3CA",-0.0638604944060692
"SAMHD1",0.00389292753194635
"SNORD87",-0.0506227496667391
"ZNF488",-0.0280887232537005
"DLL3",-0.0118110317837452
"WBP1L",0.048641859963293
"DHX35",0.226433829029309
"NR3C1",-0.0212746208597257
"PART1",-0.0807719256289776
"RPL36A",0.026737542563381
"PEBP4",0.0977791766087618
"SLC8A1",0.0911489427066507
"GCSAM",0.0476743681943486
"SLC6A16",0.0707927790881443
