"geneid","coef"
"Intercept",98.1354860180143
"ABCG1",-0.111936841177751
"CLDN10",0.277978946443629
"OXCT2P1",-0.496945935874173
"CORIN",-0.0227808861941607
"MASTL",-0.959167142989842
"ANKRD36BP2",0.246594572286015
"TMEM92-AS1",-0.721918505044098
"ZFY",-0.026873617333044
"CAMK2D",-0.483037352901147
"NR0B2",-0.00150966190069464
"CHRM1",-0.641691424875504
"RNF138",-0.489746249065657
"HLA-L",-0.597565973788289
"FLRT3",0.0358947940920096
"ZNF436-AS1",0.263538347071773
"MED12L",-0.303844616624728
"SNORD87",0.0162613067159683
"TK1",-0.185761009201479
"LINC00672",-0.22532331728341
"CYP1A1",-0.314254416727366
"TIGD6",0.22756916814796
"FAM193B",0.0571098103265375
"LINC00930",0.000996487827226129
"KISS1",-1.12681852720565
"DNAH2",-0.395929563500786
"CYP2W1",0.783142218392947
"LINC00863",-0.143027147525643
"LOC102724951",-0.179252785226244
"TLDC2",0.0198037119187651
"USP6",-2.25158527001826
"CATSPERG",0.25467995065162
"PSORS1C3",-0.0673244146898311
"TMSB4Y",-0.52773020679824
"SOX4",-0.0490272377097655
"LINC01475",1.76576349070194
"FAM218A",-0.519040827343765
"WFIKKN1",-0.449012503989846
"WASH7P",-1.26839345806787
"AMPD1",0.407157124653384
"PWP2",-1.26811302189242
"ARHGAP19",-0.0255288626821786
"MAP1LC3C",-0.178097216796267
"HDLBP",0.0206882589274438
"HERC2P2",-0.151229908075872
"CTNNBIP1",-0.0726898294253786
"PALM3",-0.0499664832300409
"ABCC5",0.812130656132725
"DIO2",1.73429895646904
"FICD",1.58926138689856
"KCNK15",0.110080448625913
"OXTR",-1.02360518892838
"IER2",-0.352719294290727
"ZFP57",-1.81160612566432
"LRRC6",0.488115289282901
"LONP2",1.06469824818454
"SLC22A20P",-0.736376803171164
"TPSD1",-0.0147636528163883
"SCAMP4",0.593938457535381
"WIPI1",0.657372613283618
"C20orf96",-0.671200734934083
"WNT11",1.78238173909732
"TBX18",2.67548502880015
"SLC6A12",1.66154643923755
"CPZ",-0.0894006312633017
"KBTBD12",2.09229886968021
"PILRA",-1.72129941688564
"CTSV",-1.62177098698517
"KIF18A",-0.710659797186289
"GET4",-0.0846211317956648
"LINC00960",0.232572776855523
"SPC25",-0.803613026221821
"TOR1B",-0.590641964185077
"PIGBOS1",0.253845379690997
"EFCAB11",-0.795763495742008
"GOLGA7B",-0.632735270028697
"SNX19",1.18843640489635
"LINC01979",-2.20517476009063
"SFTPA2",0.0767741843798087
"CA2",-0.05305877417473
"NEFH",-0.877268214553859
"ZNF252P",0.443666089352909
"CARD14",1.19612391055264
"LRR1",-0.347865999587816
"LINC00937",-3.5348352929687
"BCRP2",-6.1484348254436
"RFC3",-0.14790546492264
"FLVCR1-DT",0.283909501469659
"MYH6",0.038068814203273
"KLRC3",-0.293380752524424
"DNA2",-0.348294591245323
"DUOXA2",-0.146528437433076
"RORB",0.171424457356046
"MYL4",0.611464571332422
"ZNF229",-0.390947225918736
"CPXM1",-0.203177400071857
"SP8",-0.52759213030232
"BORCS5",0.991904804532052
"PIWIL2",0.412961738994459
"HOXA5",-0.617477217371043
"BCOR",-0.0854883208404376
"IL5RA",5.07568374735067
"NPY4R",-0.240654675852547
"TRMT9B",0.436409850993683
"LILRB5",0.582105775195069
"ARF5",-0.28722443503365
"ADAD2",-1.61234180928347
"RPL9",0.136693125471048
"SLC22A31",0.551232962836971
"C19orf48",-0.00464653851015097
"POMK",1.78887789448154
"PSMC6",0.0231261489665871
"CCL14",-1.0045383834015
"PLXNA3",0.282804790861866
"LINC01559",0.632113881711025
"DNAJB9",0.718089865041774
"OSER1",-0.511199119129281
"ZBED2",-1.04052025793128
"SLC38A4",0.175213103215364
"MRM3",-0.0643184904998276
"SKA1",-0.872934008167874
"C2orf48",-0.0896297802358459
"TOMM34",-0.076759584650465
"STMN1",-0.409579151655999
"MIR34AHG",0.553597643968119
"ANLN",-0.183537030852173
"TMEM231",0.276878210697551
"FOLH1",-0.103007473736293
"UNC13A",-1.30908349689344
"CEP192",-0.269323338946063
"KAT14",-0.443482996665542
"ASPHD1",-0.410032130772757
"HS3ST2",2.57676523402883
"DAGLA",-0.46407286449711
"FREM1",-0.453939007036635
"CETP",-0.530892381663498
"PCSK4",-0.257199499076173
"HUNK",-0.0952215366367626
"FRG1BP",-0.00986004872693418
"ZNF726",-0.28942507829607
"TERT",-0.841758613361777
"TRIM4",-1.34243926492021
"KCNH4",-0.201188317338994
"HAL",-0.024614469028583
"ROBO2",-6.20932722513391
"DDIT4",-0.0722893358506648
"PDK1",0.252503646384907
"LYPD1",-0.0389893993602485
"NT5E",-0.663229333467938
"HLA-J",-0.554726732719737
"GREM2",0.0787080930227602
"DUSP5",0.337687067440363
"CCZ1B",0.64086222605349
"SDK1",-0.253970124468379
"PABPC4L",-0.81608081559723
"PDP1",0.345425790683184
"LRRC61",-1.31339035951155
"LOC400541",-0.23330538165552
"ZNF85",-0.0396009933729053
"TMEM64",-1.78450422043767
"LINC00654",0.00232215840746427
"SMDT1",0.0789200961306387
"TYRP1",0.150167272028532
"ADAM23",1.26178757810322
"LINC00665",-0.97353528505416
"HRCT1",-0.243139305718389
"RNF39",1.25335666700586
"HLA-DQB1",-0.0722728938236536
"AGT",0.130062419684156
"DKFZP434K028",-0.937174390627671
"TRIM24",-2.81923576398824
"TBC1D8-AS1",3.31437754702641
"ACTC1",0.434108406088927
"TRHDE-AS1",-0.618787367635889
"CPNE6",0.0288185486622355
"PRORY",-0.365887787245437
