"geneid","coef"
"Intercept",72.6222267709375
"LEF1",-0.282220416644873
"CCR7",0.454710961595976
"CD27",-0.52285135499642
"SERPINE2",-1.18643736001774
"SLC16A10",0.709359869858703
"BACH2",-1.5099945989537
"NOG",1.51598060180634
"FLNB",-0.8943680572811
"NT5E",0.607181235498277
"FGFBP2",0.208689938653446
"TGFBR3",-0.00425357163098563
"ATF7IP2",-4.1137300063423
"CR2",1.83036440632069
"PHGDH",-0.187495733103827
"FCRL6",0.45839355978172
"PAICS",1.03342079861022
"CX3CR1",1.08636538245933
"SCML1",-2.02248629150101
"RHOC",-1.02889308582857
"LTB",-0.536082022716614
"LBH",-0.91746368780483
"PRSS23",1.19055135105759
"AGMAT",-2.00900599284119
"NKG7",0.272355149546739
"PPP2R2B",2.28475323724405
"GRAP",0.436582844480501
"PRR5L",2.24922403586066
"KLRB1",-0.804383521589536
"VPREB3",0.873252311222019
"OSBPL5",0.784843972074683
"BCL11B",0.830116306688301
"NMT2",-1.53738190830533
"TNFRSF25",-0.624970383669212
"PTPRK",-0.412874146814061
"EDAR",4.04756175801266
"CD8B",-0.974465813104784
"NUAK1",-0.306814256838812
"PDGFD",-0.958490357162924
"APOBEC3H",6.89056523866103
"ID3",-0.749969204349224
"PCED1B",-2.0711860346114
"MZB1",-0.373520680108427
"CCR6",-3.7934488268439
"LEPROTL1",0.0230790982053054
"F2R",0.651081292560482
"DKC1",0.48217661289313
"CACNA2D2",1.27202019278794
"SPRY1",0.677015669526225
"ATP2B4",-1.35005853324857
"MMP28",0.330517784543978
"DENND2D",-1.0867278787269
"CD79A",1.03074360614034
"PDGFRB",-0.865213993459243
"RCAN3",-2.99452026034892
"SUSD1",-0.962394802874579
"CD28",1.76126206509504
"RORC",-0.331978182972381
"MAN1C1",-0.119345904344413
"STRBP",1.70145986795757
"TARBP1",0.75846446948942
"BANK1",0.0564526372903172
"KLRD1",0.251298666098619
"ZNF154",-4.01242074805991
"KAT2A",1.50467522463741
"ITGA6",1.86822843409564
"F5",-0.444420287529351
"B3GAT1",1.98663997387783
"HSPH1",-0.43946418280355
"SESN1",1.09531889258245
"CRIP1",0.0624707004314548
"TBC1D4",0.0381097165929471
"CD7",-0.336271888697935
"STMN1",-0.201315943662819
"GK5",2.11417371132788
"SAE1",-1.25819086517366
"ERBB2",1.22431503249017
"PYHIN1",3.45319356924079
"NME8",-0.0877515152680211
"PMEPA1",-0.839803253658362
"AGPAT4",0.0207923573986982
"TRIB2",0.861764346294059
"TRAF5",0.165027682908172
"CXCR5",-0.883387040600133
"FBLN2",0.57558914376593
"PAPSS2",0.406900778657365
"RNF144A",-0.939045424349909
"CST7",0.239628241361175
"AK5",-2.75245291789551
"EIF2S3",-0.114694501452972
"TXNDC5",0.64682229866147
"KLRF1",0.280707421337445
"PDK4",-0.105116109013274
"NMUR1",1.74968405840495
"BCAS4",-1.6817339190479
"RSL1D1",0.886661063971305
"IMP3",0.476561648479226
"POLR1C",0.229662404335598
"PLAG1",2.35272463814586
"CNN3",-0.366736289671613
"EFNA1",-0.306667053356034
"ZNF256",0.15239099156305
"C1orf162",-0.467817979989413
"EXOSC5",-1.54229800100641
"ENOSF1",-0.568135332123452
"SPTBN1",-0.5108711903219
"HSF2",0.425102595215851
"TRAP1",1.68434311609129
"CTNNA1",-1.29678959209029
"LARS",0.4700234006263
"PTGER2",-0.815644772043558
"SLC38A1",0.269661969349996
"GSPT2",1.27966481394248
"APH1B",0.0570792200759058
"CHMP7",-1.75515286025606
"LAGE3",0.341376345220463
"WDR75",-0.394137743145867
"PKIA",1.09915094038192
"CD70",0.515922530799123
"ARHGAP32",0.913186480309175
"ZNF365",4.73827431913453
"EEF2",-0.505672301261334
"MT1A",-0.219429613784084
"DOCK10",-2.20223830806726
"TC2N",-0.194916004945356
"TLE2",1.28390072849793
"EVL",-0.933694254603454
"RPS6",0.325181382148304
"BATF",-0.74424480798358
"IRF8",-0.299129631919271
"TESPA1",-1.75629113792407
"GPR137B",0.574412934804387
"CYP4F22",-0.620625325099465
"ITK",0.945737981548222
"FAM214B",0.234280518549593
"GRPEL2",-0.289433558796848
"SH2D1B",-1.59779497427142
"MORC2",3.06917051217815
"ZNF671",0.238819017833486
"NCAM1",-0.5405172956778
"LY9",-0.994942322706037
"N6AMT1",-0.989957089200661
"MAP3K5",-0.516991330421783
"MAL",-1.63586784210733
"SPIB",0.448649337738659
"BNIP3",0.972800173333676
"TTC27",0.144183982692727
"CCT8",-1.93021257238802
"PARP3",4.24148808444374
"CPEB3",-0.999438318225237
"TMEM97",0.0579389353888715
"KLHL6",-0.944813982562004
"ROPN1L",1.5992554704348
"PACSIN1",-2.05762351946862
"CCL5",0.430868103247392
"MEGF9",2.19081393747419
"PNPO",2.50873220324551
"URI1",0.928809242650822
"MBOAT1",-1.69826975456954
"BCKDHB",0.000198042257033604
"AFF3",-0.528348813271376
"PARP1",-0.96708572726612
"EIF2D",1.50577575464173
"SLC22A15",0.41911403554004
"CBLL1",-3.51113022448032
"CPA5",-0.201012134393858
"HSD17B8",-2.87786557819606
"PPA1",0.68929862390481
"ABI3",1.79272743531123
"RASGRP2",0.7399641654633
"TPST1",-1.35096019248494
"GTPBP4",-0.0106036069649463
"NPAT",-1.25693857220094
"SRPK1",-0.250121984747205
"LHFPL2",0.266015604876545
"HMGN1",-0.358465209861632
"ACVR2A",0.396679073397312
"WIPI1",0.00403400670058752
"ADPRM",-0.648167224507372
"ALOX5AP",0.444032435663467
"LYPD2",-1.14434908494131
"SLC31A2",0.399139677580177
