"geneid","coef"
"Intercept",47.866680213583
"LRRN3",-1.78113981552261
"MYC",0.260665419513639
"SLC16A10",-0.954509082128495
"FCGBP",0.215738452452224
"PDE9A",-0.312502526970245
"NOG",1.08825858098448
"NT5E",0.386565332253345
"FGFBP2",0.513924563568523
"ATF7IP2",-0.115510052118755
"PHGDH",-1.25218808473127
"LDHB",-0.0342189816564881
"FCRL6",3.51241828065714
"PDE7A",-0.788015457800858
"NOSIP",-1.28121261783153
"BZW2",-1.13749897170544
"OXNAD1",3.8163568732055
"SCML1",-0.451400744682333
"LTB",-0.0946169243979712
"LBH",-0.174457902640997
"PRSS23",0.490649136738493
"SUSD3",2.8019116495626
"PIK3IP1",1.45268588659265
"AGMAT",0.539768354732018
"NKG7",0.0686072771281052
"PPP2R2B",3.2853894127369
"GRAP",0.221528344947873
"PRR5L",1.25058660638897
"IL7R",0.000194476753526051
"KLRB1",-2.05158280040892
"HSP90AB1",0.532972701581981
"VPREB3",0.344491084488444
"TCF7",4.55156308008977
"BCL11B",0.553850635214385
"NMT2",-1.19746800052881
"ELOVL4",-0.076191660560502
"KLHL3",-1.22766332110501
"NUAK1",0.205293368749836
"GTSCR1",14.5821117098549
"PDGFD",-0.92675841262669
"APOBEC3H",3.6956593721368
"COBLL1",1.4710888375729
"GPR18",2.0238031675097
"CEP41",-6.90488164739512
"CAMK4",-7.7156264466062
"CCR6",0.493565403363956
"F2R",-0.589957175487607
"PRF1",2.02522615559049
"CACNA2D2",0.510506949324699
"SPRY1",1.53637718369951
"ATP2B4",-0.0209368195987274
"LGMN",0.0331868467590644
"CD84",0.393191871689694
"CLUAP1",0.257533442144663
"GZMA",-0.727744976008136
"KIAA1147",-0.00496764929934358
"IGFBP3",2.01215467926799
"SUSD1",-6.05749053017056
"TARBP1",0.365444502210362
"BANK1",-0.149169560251583
"KLRD1",1.43077102721965
"ZNF154",-3.09943310676069
"VCAN",-0.898185092169774
"TBC1D4",0.432807270579234
"ANXA2R",1.45624204473189
"CD7",-0.68300740018594
"STMN1",-1.28241877932436
"ICOS",-3.36783772205779
"FLT3LG",-1.88965641421324
"PYHIN1",5.93299382398432
"FAM13A",0.505381077203762
"TRIB2",-0.923953440278559
"CDCA7L",-1.11877583596301
"GNG7",0.506847080402032
"GEMIN4",-0.129946225295016
"CD3E",0.992709154883539
"CLDND2",-0.59801559759906
"FBLN2",1.04724328061034
"KLF11",0.574997660634234
"GPR141",-2.89825733492352
"ZBP1",-1.08945891230566
"SLFN11",1.28662116788391
"CD244",3.07127621473948
"ILK",-0.219945921043621
"PTGDS",-0.137122566083454
"DNAJA3",0.444593843772455
"KLRF1",2.68767139312574
"PDK4",0.0919238077264978
"NMUR1",0.127305067774635
"RSL1D1",-0.07114373265622
"PTGDR",0.270844229487504
"LGR6",-0.537381772801305
"POLR1C",0.317442679656708
"PLAG1",-2.24308846552821
"AXIN2",-0.0570950117740307
"C2orf40",0.378711909407802
"GBP5",0.00153777708658088
"EPB41L4A-AS1",-0.285459108868438
"EFNA1",-0.330822031740521
"APOBEC3G",-2.51935147296204
"ZNF256",1.40831408538151
"LPP",0.00633769336958143
"C1orf162",-0.196472221168026
"NIPAL3",-1.17658462199736
"SLC25A20",-0.649320141083839
"PAQR8",0.243039334016923
"ENOSF1",1.11606493483262
"EIF3E",-0.389357380361014
"IGLL1",-3.38292731995092
"KLF10",0.354958358856729
"MTSS1",3.02440729699455
"TRAP1",1.40055979933404
"TSHZ2",-2.06358489242342
"BCL11A",-0.264654631826299
"CTNNA1",-1.91762783918674
"POLR1E",-1.99637817228134
"SORT1",-0.378050855138025
"ADSL",-0.739587196772601
"SLC38A1",-0.232289000210258
"APH1B",0.356634487250748
"EIF3L",1.66172502234732
"MARCH1",2.54812333847345
"DDX10",-0.570379370646764
"PFAS",0.0467322880285651
"CD70",-2.98122701919768
"MT1A",0.0527023696597598
"DPH5",-0.60672242911694
"DOCK10",-0.148473222454501
"NAT10",1.79779774758349
"ZNF544",-6.41239674405956
"TLE2",0.931263643998595
"SRPRB",-0.091679245700082
"GPA33",-1.68788182814329
"GPR137B",0.035582587478338
"IRAK3",0.343827331365568
"PUS1",0.00838379825413415
"ASCL2",-1.0332053471507
"MAFB",-0.115248305212879
"FAM214B",-0.684308444801619
"PDE3B",1.47639838826564
"SH2D1B",-1.19956731212904
"ANXA2",0.0485130760114126
"SEH1L",0.0608874684090131
"TNFRSF17",0.310311126213298
"MORC2",2.59105369838617
"ZNF671",-3.13053024268616
"DBP",0.394580570512326
"ATP6V0E2",0.954234359977609
"MAPKAPK5-AS1",0.377326843707238
"MT1E",0.40118047348525
"RPS4X",2.56505405112415
"KIF1B",0.489044156609712
"NCAM1",0.511559650911743
"TNFRSF13B",-3.60511951216412
"N6AMT1",-1.08333193551487
"CDK6",-5.23686856321298
"MAP3K5",1.9213060001174
"RPL18",0.848779393259671
"BNIP3",-0.849452432584416
"BEX2",0.147006372743115
"ARG1",-0.0408837835672947
"TTLL3",0.274025374604085
"CPT1A",-2.02633337318198
"IL1R2",-0.228477725402625
"RPL13",0.569826272767552
"EIF3M",-1.2034779392501
"ASGR2",-4.10050575238709
"CAPN2",-1.17597030151853
"STAT1",-1.53012358605554
"CPEB3",3.79860095389815
"RRAS",-0.127907014340548
"LRRFIP2",1.71241866553604
"KLHL6",-0.14365032626957
"DPP4",0.0933835267423688
"GFI1",-3.13636724050997
"PLEK",1.20583253066216
"GLIPR2",-0.312254487900455
"FBXO6",1.95035773222808
"IDS",0.496067513941792
"MEGF9",0.212446364856439
