"geneid","coef"
"Intercept",73.5803893821857
"HIST2H2BF",-0.11087313416193
"ZNF629",-0.763297546895616
"MTRNR2L8",-0.716750858981906
"ZNF490",-2.49945848419225
"RPS19",0.404253695638321
"PHLDA3",0.311874820650095
"PIGS",-1.81116619294108
"CLPTM1",-0.104664040336955
"CHTF8",-0.523978686791604
"MIR6891",-0.00389046788212565
"TIGD6",1.72589537322083
"GAS6",1.03106060411125
"LINC00869",3.01080403207483
"TRIM22",2.04763670979864
"LOC101929709",-0.965117127786856
"HRAT92",1.29524924967044
"SNORD5",0.298187280642848
"PSMA2",-0.231012865408328
"HSPA7",-0.29167523119211
"LINC00899",2.22116171863936
"SEPHS2",0.107540568687412
"PCDHB16",1.95387350675353
"CEP57L1",2.1570329327864
"PRPF6",-0.27006996175326
"MORC4",-0.20806212316849
"ACOT2",0.13047336036547
"FLYWCH1",0.87329122516137
"IL15",1.58939856271076
"EVC2",0.786728485490984
"RADX",3.32261185289406
"LINC00960",2.35007277675827
"SH3GL1P1",-1.25406618285181
"TUBB4B",-0.376923995086807
"ZNF266",0.225734709319653
"STRBP",0.0148436619726829
"GDPD3",-0.282831315670547
"METAP2",-0.131394851410797
"PCDHA11",0.294840257000614
"NEFH",-12.1198113123286
"MRPS17",0.851422543717475
"NRBF2",1.08768051075831
"PABPC4-AS1",-0.132284765826191
"PLK2",0.801251445685654
"MFAP1",-0.365549944977861
"COX10",-1.58506527414175
"PCDHA1",0.510492757282248
"KLF6",0.382652147319379
"TM9SF2",-0.0972842358786889
"HSD17B7",0.127535474757693
"LTBP3",0.223170201246157
"PCDHB2",6.52815105998215
"PLAGL2",-0.836673589236805
"MPZL2",0.766060528479939
"NUDT19",0.119788320985632
"TPM3P9",-0.0712637448578883
"PCDHA7",0.270262794702194
"KCNRG",3.00980713904928
"ADORA2A",-0.392132751404921
"COL13A1",-1.76723397197589
"MARS2",0.016174205738995
"DDB2",0.915396078683104
"CYR61",0.42452589092723
"PHF23",-0.526824306440248
"TSPYL5",-2.11011952040586
"PCDH9",1.34868469482768
"RTL6",-1.3710246457989
"C17orf67",0.837603710829257
"ACAP3",-0.0749136723628316
"PCDHA5",0.21778563395968
"GRASP",-0.755811495735473
"MIR34AHG",0.148928322579701
"PCDHAC1",0.512296289581731
"PVT1",0.941013879708854
"CCDC102A",0.179588921846791
"APEH",-0.63732581748697
"ACSS3",-0.348428805138514
"CNOT1",-0.482532201773154
"TVP23C-CDRT4",-1.34623346920026
"PCDHB9",14.9951611668687
"ZNF518B",-7.25315939515945
"PTGFR",-1.73428338382277
"SNORD104",-0.080602555489609
"COA7",0.666139197423856
"C1S",-0.129820375068972
"SEMA3F-AS1",-0.0104858583933789
"USP36",-0.505642509186912
"ENC1",-0.475548258468044
"LUC7L",-0.178784074833651
"LMNB1",-1.06679534407904
"EPM2AIP1",0.124030736529467
"CNIH4",0.935421943809144
"CLDN15",-0.251719264226318
"PCDHB14",0.551046059237873
"OXER1",-0.300076302349578
"C12orf57",-0.0411889069631461
"MGP",-0.134619188221108
"MSL3P1",1.44904643398016
"TTC30B",2.41781035936705
"MCM3",-0.716404212024997
"KPNA5",1.44267653355001
"PCDHA8",0.499404968072874
"C15orf38-AP3S2",-1.30546730452876
"IDI2",-0.375202228752837
"CDK11A",-0.200533874756754
"TCP10L",-0.0856931200421991
"PCDHA2",0.326262268492157
"PGRMC2",-0.841839379441858
"SNORA67",-0.654948311483871
"CENPBD1",-0.584515838525492
"CSNK2A1",-0.12249422698212
"PLAC9",-1.24000624493123
"HYLS1",-0.589239081244549
"PCDHB10",3.23123823874232
"PPP3CC",0.0729453333656888
"AKAP17A",-0.0175068017703642
"LAG3",-1.01099227805287
"EDA2R",0.138120189425177
"CLEC4A",-1.05711244906463
"FABP3",-1.26113958134595
"P2RX7",0.403453849506443
"TNXA",-0.857441578919631
"CEP57",0.31138415758516
"LINC01963",-2.06248063462649
"PER1",0.169661941357832
"PSMB9",-0.117352117017063
"RRN3P2",1.4710127014571
"PCDHA3",0.00682116227793328
"PPIEL",-0.54392607998749
"ZNF720",-0.317868639002675
"NAALAD2",-0.0532956973518481
"KLRA1P",2.76141505230975
"GOLGA8N",-0.163510985363646
"CXCL9",-0.704764453157349
"PIDD1",-0.0300477453948749
"SERHL2",1.12093866256198
"SLC39A9",-1.35745079774143
"PAXX",0.215106937855479
"LY6G5B",-0.2596545069166
"PCOLCE",0.0245633971888228
"NIF3L1",-0.433397061429486
"ZNHIT2",2.71568789167168
"USP38",1.02494753174715
"TSN",-2.0288249419528
"LBHD1",0.128035812857399
"TTC30A",0.695974584910774
"EXOC8",1.76489723970023
"GTF2E1",0.0812862071240287
"C17orf80",-0.457450851146983
"MRPL20-AS1",-0.101551379444981
"RNF6",0.410228966424478
"LRRC8D",-0.104565944494092
"C1QTNF12",1.2584801798903
"TCIM",0.440466276376511
"E2F5",0.11269580971111
"CHD4",-0.140534765767855
"CCNE1",-0.165055448877146
"LRRK2",0.83399058344187
"GBP4",-0.0197224875899708
"DUXAP8",5.75355402554846
"TMEM177",1.48715508708995
"C6orf203",0.221428279191984
"HIST1H2BG",-0.892491291224023
"KIF1C",-0.2897629560588
"NOX4",-2.96340396274974
"KIAA1755",1.06197259192052
"NHLRC1",3.85650073590945
"PPP1R32",-0.163456513641757
"ZSWIM1",-0.0761210554112116
"NKAPL",-5.67589243682682
"PCDHA6",0.738490767131977
"NTM",-2.35637925125369
"ZNF281",0.566174055709029
"MATN1-AS1",1.65145268978816
"PCDHA12",0.374532156166557
