"geneid","coef"
"Intercept",59.1012611001446
"MTRNR2L8",-0.0986316043371315
"KLHDC7A",0.140751659388315
"CBLN1",-0.136232539478243
"HBA2",0.0683730564351472
"LOC102724908",-0.329703972019086
"MLPH",-0.282131717785523
"PCDHA4",0.388591093207712
"PIANP",-1.57111270885588
"ZNF853",-0.556826687826206
"TOLLIP-AS1",0.149077779889434
"SHC3",2.27165454520617
"HPD",0.261595366437957
"CASP17P",0.688042298797732
"LIFR-AS1",-1.77432156723795
"MIR194-2HG",-0.0787267722290685
"TAS2R4",-1.69377339207603
"ZNF805",0.0360608119003491
"TMEM72",-0.330067000985977
"CCDC8",-0.407739802734894
"TUBB4A",1.16107971169711
"TYRO3",-0.769904099720182
"COL9A3",0.134192543520682
"GUCA1C",-0.126830651963804
"DHRS2",0.682680090559921
"GLIPR1L2",1.27559350674102
"SAA2",0.0521478181212548
"MYPN",-0.112522801374498
"HCG11",-2.05939159702398
"SV2B",-0.240115942570966
"LOC440895",0.579031351294355
"SYT15",-1.8828809200612
"AFAP1L2",0.103323270392882
"TRIM22",0.229024876963472
"CENPV",-0.0775607605929623
"IAPP",-0.0221221942128205
"CYP4F35P",-0.490368692107702
"CTNNA2",-1.3974187349897
"ALPK3",-0.180468348566493
"RADIL",0.00684614618357554
"ZNF761",0.186689876296664
"CD300E",0.631332517281635
"MIAT",1.00927514220292
"TCF7",-0.348821829937502
"TRABD2B",0.239812623772008
"HERC2P2",-0.0146710662004851
"PCDHB16",0.539038830170217
"KRT6A",-0.101657137052631
"FHAD1",0.00514765119662991
"PFKFB1",1.10850881592978
"MST1P2",-0.0894759110269459
"APOA1",0.238113509873398
"LOC101929162",-2.82949646557812
"ADGRL2",-0.660760730908322
"LOC100507642",-1.64132746042761
"TPSD1",-0.743107049783986
"PLA1A",0.201737471716457
"LINC00865",-2.8811281650598
"DCHS1",-0.428419145015681
"SPDYE2",0.358169226671496
"NUP62CL",-0.290935843742309
"HIVEP2",0.827645724256582
"AKAP3",0.671375471808355
"MIR17HG",-0.972079095328648
"TPTEP1",0.103400565249903
"CHST4",1.79146081328792
"BOLA1",-0.0100462717264344
"PILRA",-1.01835181607955
"KLHL35",1.1717762061926
"TPH1",3.13545437380139
"DUSP18",-0.290344151914192
"SPC25",-0.303655914812771
"DOCK8",-1.0000205281844
"COPG2",-1.13419632485748
"CLIC6",-1.42986289502833
"CYP11B1",-0.124445900432513
"SERPINA6",0.88677694434942
"CABP4",3.35269128428555
"PLAGL1",-0.308779594548641
"CA2",0.0263853997224944
"AGMAT",-2.20411891730246
"LOC105369340",0.144527830905284
"PCDHA11",0.239616661177521
"DHRS12",0.841632708161652
"EPHA8",0.0639673835351427
"MUC13",0.302908566609813
"BDKRB2",-0.813148849744925
"CIDEC",0.0818957687787187
"KCNN4",0.123835508910766
"PRKY",-0.228655787454438
"PILRB",-0.00764731763608584
"PRSS30P",-0.784577236799448
"SYNM",0.12152977454652
"IGF2BP2",-0.00258546206889908
"ZNF69",-0.649187742097431
"ESYT3",-0.0485349157839531
"PCDHA1",0.515387786144984
"MAGEH1",-0.291840164011661
"HFM1",1.03973956128168
"PALMD",0.0293304843871483
"COL4A3",0.569043003329914
"PRODH",0.750863466576542
"MIR924HG",1.30432030007716
"RAP1GAP2",-0.562096344383421
"MORC2-AS1",0.206666662048566
"PCDHB2",1.54284253253449
"CDKN2C",-1.38103319876666
"DNAH7",-2.83198067882839
"NBPF12",-0.204152345913613
"CPXM1",-0.424291783551275
"LCTL",-1.07892761228795
"PEX11G",-0.0260293935543594
"DDX11",-0.00467021482497847
"ADRA2C",1.10022581661063
"CTAGE15",0.268631970923614
"DPY19L2P2",4.56852397887984
"PCDHA7",0.222499577243561
"ZNF155",0.330953631618129
"GUSBP9",0.0833054707871358
"SYNJ2",0.950331649838649
"LPAR5",0.609209566344288
"NQO2",0.639574812905649
"PTCHD3",-0.517801854675283
"F8",1.65640977196036
"NT5M",-0.300233168799859
"MBLAC1",0.0210119648013542
"DLEU1",-4.35951077586017
"UMOD",0.876086596555549
"TRIM36",-3.07543162809056
"PRR35",-1.25408869276121
"PLEKHB1",0.294212577802368
"UBE2F",-0.0915926610337464
"LINC01806",0.00275866707371128
"KIF26A",-0.875573834545216
"ABHD14B",-0.0423238447046393
"GOLGA8H",-1.8161974425599
"SNTG2",0.914372544341092
"PCDHAC2",0.37670355135522
"NUDT2",0.694469486794745
"HBA1",0.101137696501967
"PLAG1",-5.33584818517524
"NQO1",0.220567282239532
"STPG3-AS1",-0.675851672624134
"NIPSNAP3B",0.0807204253229669
"FER1L4",0.273517811973727
"RAMP1",-0.120090647145398
"PCDH9",0.878287946482943
"CWF19L2",-0.222097464809868
"ZNF32-AS1",-0.0350231491546845
"LCN6",0.265857950589001
"ADAMTS16",-0.238145060408547
"PLBD2",0.201208174026744
"SPATA41",0.84766366060494
"PCDHA5",0.173393466331963
"MIR34AHG",0.181189379978582
"NLRC4",0.0237528271637223
"PCDHAC1",0.258631760315897
"RASD2",0.183550469773704
"PVT1",0.34941438043983
"RYR2",1.86255486205147
"WEE2-AS1",-0.541917675635899
"DENND2C",-2.73526049900132
"COLGALT2",3.1080896032782
"LINC01291",-1.5387080312549
"GPRIN2",-0.0630778894486309
"FUT1",0.0305205577139886
"FABP5",-0.700779570954983
"GRK3",-0.212984684901023
"PCDHB9",2.21735960730713
"UBE2F-SCLY",-0.495501141907183
"LOC102724238",-1.33811608903625
"ZNF518B",-4.64795778581707
"NUTM2A-AS1",-0.180226585329636
"PON3",0.251997468094597
