"geneid","coef"
"Intercept",43.0504229386121
"NSUN5P2",0.890172890244642
"PARP14",-0.475173994296845
"CRABP2",-0.44821466659455
"HIST2H2BF",0.0357462287275105
"CXorf56",-1.25970571741924
"ZNF629",-1.56190499487365
"AHSA2P",2.95756104270878
"MTRNR2L8",-0.0940223074096654
"CPSF3",0.110474183672798
"PEX11A",0.860426987962537
"ACP6",-1.39329070213656
"MAP10",-0.00332169826403327
"ELMO1",-0.875241830579778
"MEI1",0.0932772758650569
"THOC1",-0.456747092078503
"IKBKB",0.03902260914438
"WSB1",-0.0936047262683983
"DRD4",0.6060145966847
"CLEC2D",-2.73764132507213
"MRPS22",-3.26290270006771
"FBXO45",0.62654256052728
"CDHR3",-0.702194236188685
"PCDHB4",1.56628126252435
"FAM153B",-0.372443397980937
"PHLDA3",-1.39655068734288
"DPH3",1.67431406490781
"POLR1A",-0.850904858864238
"DEPP1",0.268027559515029
"SLFN11",0.326061495298668
"PYHIN1",-0.659804054942066
"ARPC4-TTLL3",0.586301104257021
"LARP1",0.203493673996265
"SNORD87",-0.240315351991604
"APEX1",0.534975150858372
"MMP23A",1.59096352631345
"TIGD6",0.631208537243393
"CTR9",0.871601687870625
"AAR2",-0.00596131868480752
"LOC100129931",1.11499818493555
"MCAT",-0.204818962049163
"WDFY3-AS2",2.40862772826705
"ATG16L2",0.0742111594115018
"METTL2A",-2.39357623474851
"NLRX1",-0.783863905817066
"LINC00869",-2.00716980944812
"ADAMTSL2",-0.080496736004488
"TSSC2",4.95444799688596
"AGAP12P",0.205172820486204
"SLC2A3",-0.177062857350596
"LOC101929709",-2.46527647184366
"STARD10",0.37086650861619
"FGFR1OP2",1.22359424861748
"STEAP2",1.49036179603809
"HRAT92",-1.0064952148338
"UQCRFS1",-0.0349637766473093
"ELAC1",0.37093206501791
"SNAP29",-1.71832987189295
"PDE1A",-1.11015344114527
"CXCR4",-0.168305635669334
"KPNA4",-0.477225052988405
"SUMO2",2.14186297222523
"CFAP44",1.02653913488729
"PDE1C",-0.144504685990381
"FAM50A",1.94625461852166
"HIST2H2AA3",0.488781181072892
"HSPA7",0.295647551175426
"ITM2A",0.177495716295515
"GUK1",-0.46497877989208
"CBLL1",0.329833545622342
"RBM6",-0.481833265922533
"SEPHS2",-1.08317842646077
"FAHD1",0.961230495850182
"PCDHB16",3.63269527686892
"AEBP1",1.32854068660754
"C12orf49",-1.2551461120114
"UBLCP1",0.125237177813042
"ECM1",0.962589712385639
"MORC4",-0.826170186027205
"MLYCD",3.89809640263977
"FLT3LG",-0.510527462504037
"LINC01315",0.155065571035909
"RRP15",-4.82316653959824
"LOC100507642",-1.71928082320895
"HMBOX1",-2.89668928697605
"FLYWCH1",1.75711188569766
"CRIP1",-0.33643951199187
"C2",-5.38338120144062
"TP53RK",2.39809429362012
"KLHL11",1.19553480038773
"AP3B1",1.26262316952197
"WNT11",-1.03970270378703
"RIOK2",0.976695395623505
"DHRS7B",-0.555482464518918
"TUBB1",1.03836536051292
"POMT1",-0.289096579311677
"IL15",5.02135415623309
"FAM66C",1.45133684322597
"GLT8D2",-0.632419171623872
"EVC2",0.940224826057965
"RADX",0.381835918654801
"SPTY2D1",0.0247704097478537
"EXD3",-0.130190420697851
"LINC00960",-0.81063311931525
"DUBR",1.56156691895386
"LCMT2",2.53435186451118
"PLSCR4",0.470013547119977
"PSMB6",0.648720599742243
"MIR1184-2",-0.0532805391915979
"COPG2",0.893708951602301
"STRBP",-1.19475989682435
"H1F0",1.46061034649338
"HOTAIRM1",-0.526866256757873
"CENPN",-1.12447081157648
"ITGBL1",-0.589293096319801
"SLC35A2",0.492095470840515
"AZIN2",-1.11154741118571
"NRBF2",-0.573893514939391
"SIN3B",0.000478045494256619
"NUP37",-2.11451020529087
"ISLR",0.805767775066457
"NDUFA4L2",0.185249478650842
"VTA1",-0.197704109267201
"ORMDL2",0.718503579750198
"ZNF587B",-0.578600866999543
"EPOR",-0.737006236215281
"ZNF551",-1.17563805999656
"ITGB2-AS1",0.846042183042715
"KLF6",0.0678899733345583
"ARHGAP33",-0.135639577923704
"SEPT7P2",-3.68928912646128
"CCDC146",0.211685759385611
"PCDHB2",0.691520909018023
"LSP1",1.10711900129897
"PSKH1",-1.68366568025909
"MPZL2",-1.31843954599158
"SMG8",2.52233933937622
"GART",-0.252441108396393
"LOC100506142",-3.94860150173603
"NUDT19",-2.53397225462784
"PLPP6",-0.17001239459907
"KCNRG",0.476908604432133
"CAPN12",0.886395263434884
"TULP3",1.25831569558709
"IGF2",-0.0554815527061854
"MSANTD4",0.228399587311345
"FMO2",1.08407447743885
"PPCS",0.114431625177626
"DPH2",-1.36895585884873
"MFSD5",0.538156173948481
"TNFRSF10B",0.0282365651542666
"TSHZ2",-0.538208499832696
"MUL1",0.354455050359714
"CP",0.874311745755195
"DCAF7",-0.394968388960418
"MAP3K7CL",-0.50099998167055
"AGAP6",0.481424268941728
"LOC155060",-0.942638834972944
"TSIX",-0.207976755973093
"TMEM209",0.123475564427764
"CHORDC1",1.07450896523958
"ACP2",-0.198825066276061
"PLXNA3",0.0253579502773217
"TNFRSF14-AS1",0.62878998236148
"HBA1",-0.273284822566182
"NR4A1",-0.538168430863673
"RTCB",1.27049529473995
"EMC1",-1.64894678228346
"FER1L4",1.77299009874957
"TGFB1",0.50828730467921
"LCAT",0.234317581454022
"TMEM63A",-1.43562526894381
"PSMD1",1.28992261999664
"VPS25",-2.64998954261689
"JMJD4",2.8133807929718
"DSCAML1",-1.5921801557092
"GSTM2",-0.764178618231304
