"geneid","coef"
"Intercept",71.6587455349128
"SELENOV",-0.0933177353011534
"NT5C1B",0.0856329900790911
"CNGA1",-0.568568484461128
"LOC441242",-0.127797632431345
"FRMD4A",0.671891779994862
"HLA-A",-0.612878430484853
"ZNF557",0.1003503624792
"MUC3A",0.245302523237746
"CHSY1",-0.175354558521825
"DNMT3B",-0.0663414957056432
"GREB1",-1.00794692017044
"DEPDC7",-3.73269626274747
"NAP1L4",-0.229111915658723
"UHMK1",0.534903113763053
"TMEM169",-0.291285687925377
"ZBED9",0.809770815467139
"SMG7",-1.29085595109989
"KLRC1",1.24465835623409
"FAM149A",0.602313555115793
"PIANP",-0.289354946632973
"TFAP2E",0.168240645994605
"C17orf100",-0.435584307334925
"YBEY",0.198222026041466
"PCDHB4",0.90745592320969
"RNF157",0.250941249083712
"M1AP",0.802754747458344
"FAM153B",0.305115082277229
"ZNF805",1.65226942119841
"CRABP1",0.362897457274446
"MMP11",-0.681645921621928
"SCARNA2",-0.10784223878209
"PPM1E",-2.21043424779083
"CECR7",1.68938186854083
"ITGB3BP",0.197134035014213
"FAR2P1",-0.0599612002350964
"RGS20",-0.308033813180228
"MLLT11",-0.249701219347138
"DEDD",-1.08573498986677
"CACNA2D4",-1.14975328692032
"STXBP5-AS1",1.6663584446286
"APLN",0.0324204873672332
"ZNF382",-0.308498034481404
"NCAM1-AS1",-0.0170844528555297
"IRX3",0.17276464718436
"ITSN1",0.237967067758348
"HCG11",-0.860978676551609
"RAG2",0.00414105151564403
"MFAP3L",1.05493694335787
"MAGEL2",0.510091004799796
"PTPN3",-0.131506931060164
"USP6",-0.183204161918212
"DND1",1.17619743826439
"CSDC2",0.112987616470642
"LOC100129917",-0.12363874133588
"SETSIP",-0.181723467888449
"KIAA0586",1.11409562785729
"TRPV1",-0.610925021851841
"TOX2",-0.244087342469103
"GLB1L3",0.922254827565061
"STRIP2",0.90392065010367
"A1BG",0.267030238543612
"LCN2",-0.0778320779507893
"SEMA3E",0.401666345782962
"BNIPL",-0.304697434290287
"MAP1LC3C",-1.42004166190082
"SAMD5",-1.08886966285976
"DKK3",-0.0235353703342804
"NAA60",0.0477602444438844
"CD47",-0.243012634643083
"KRT6A",-0.0202398047851743
"IGFBPL1",-0.00114486805451507
"ZNF300",-0.513709728638829
"RAB30-AS1",-0.493216882676679
"OAS3",-0.316590706240146
"PXYLP1",-0.943034743163533
"NKAP",0.489255781254392
"LOC339803",1.16848709184898
"BRWD1-AS2",-0.237188655071358
"COA6-AS1",-0.187826386111276
"ARHGAP40",0.20228533173003
"RASGEF1A",0.504858518895427
"NUBP2",0.0676479610867471
"RHBDL3",-0.782319096040051
"EPS15",-0.287061811570685
"AJAP1",1.5203186142551
"PHETA1",-0.966067627968201
"FLYWCH1",-0.203440653601791
"IRX6",1.00436610620744
"CUX2",-0.201794050699647
"TPBG",0.440316358663105
"TUBB1",-0.272931234087294
"PSMD9",0.0144916939242895
"IGSF21",-0.189505855931204
"PILRA",-0.100309111028924
"EFNB3",-1.82033412736837
"HSDL1",-0.02156906434451
"FAP",-0.106037798388091
"CDC42EP5",0.167423759229848
"ACSM1",-2.44621096832317
"RANBP17",-2.15433759971528
"CRTC3-AS1",-1.71158081424415
"LINC01166",-0.683504973723502
"MCF2",1.24573238664982
"RHBDL2",-0.767863067173425
"DOCK8",-0.00220539627010397
"ZNF774",-0.00141619475662835
"ING2",0.0866218877707379
"PPP1R21",0.590475627215875
"NT5C3B",0.0507096808419199
"COG4",0.151310645862381
"CENPN",0.242118295955493
"SMAD7",-0.45986612352779
"NOX5",1.10014485817515
"AOC2",0.589886594053979
"TCEAL6",0.878588302162015
"NECAP2",-0.180513315395422
"C1orf116",0.141218597823276
"SPRED3",0.592715127261958
"PCDHA11",0.170046648234456
"GJC1",-0.953153388059672
"LYPD3",-0.158436008235882
"NEFH",-2.51996845937121
"ZNF804B",0.373804153274094
"MUC5B",0.0155709285117048
"DNAJC9",0.928730004488731
"RTL9",-0.12095695798159
"CDRT1",0.108607154037376
"UGT1A1",-0.286039240111491
"COL25A1",-0.876391754806746
"GZMH",0.343441394516138
"PMP22",-0.0500850871494234
"DIPK1A",0.180481575450335
"ENOSF1",-0.130743088885835
"SEMA4A",0.0921377516513804
"NRCAM",-0.17651068342248
"BCRP2",-0.0247330089028874
"CD300LG",-0.0425517049687225
"NOSTRIN",0.129662357463235
"DNAH10",4.56630150688255
"HOXC6",-0.00478791455768044
"BHMT2",-0.0240242652330625
"SYT3",-0.258582673693165
"PCDH7",-0.62951162587345
"SLC19A1",-0.0162625927930909
"SLC26A5",0.77793169685931
"PCDHA1",0.0205885113448301
"LINC02447",-0.774766787122703
"HAR1A",-0.0455139446423662
"ZNF215",0.0858622864091012
"SEC16A",0.584650925160828
"CYP4F29P",-0.449991582430063
"RAC1",-1.03636602374118
"ZFAND2B",-0.0164002872722052
"ANGPTL8",0.825836553489274
"HLA-DRB5",-0.00930801528399492
"PCDHB2",0.957817039673888
"RORB",3.91149146370018
"CELA2B",-0.0334634554104385
"TELO2",0.513761547926098
"PPIE",-0.256707366460305
"FBXO6",0.222853202634085
"CCRL2",-1.07813440696348
"CPXM1",-0.0487959430939662
"PWRN3",0.170155826091679
"CHRNA7",-0.510226931616238
"SENCR",-0.383504871575031
"BORCS8",-1.57621972118404
"LCTL",-0.700453797409801
"TH2LCRR",0.115715240640212
"MGC16275",-0.467265502855646
"KLF3",-0.0615683567801122
"ECI2",0.785112399693856
"ADGRG2",-0.450487193635055
"PCDHA7",0.175787895461278
