"geneid","coef"
"Intercept",69.9643256426216
"AFF4",0.0341164287090159
"ZGLP1",-0.00151522703274362
"CHDH",-0.0053998301151342
"ZFP90",0.0141485410727108
"KDM6B",0.00315240117147847
"DCLRE1A",-0.00259371139795431
"SPINK2",0.00527606421884263
"NSUN5P2",-0.010842231911257
"P2RY14",-0.0175617224775124
"SC5D",-0.000974976177094259
"DSN1",0.0321452129491749
"LOC105370941",-0.0456975317013142
"KCP",0.00716992213535726
"SKP1",0.00849543633921991
"ADAMTS9",0.0128747176906872
"PRPF3",-0.0162524372131085
"PARP14",-0.00266662208377877
"CCDC9",0.000216647838667045
"TM7SF2",-0.00929686827407798
"CDV3",-6.65988773883613e-05
"NELFA",-0.015621235589381
"ARHGEF19",-0.0157054832323687
"UBR5",-0.00900565134121468
"SBDSP1",0.0179057665237707
"COASY",0.00104300254699539
"AP1S3",0.00865743522104714
"AP2M1",-0.00437404388997449
"SPDYE3",-0.0433299170146785
"DGUOK",0.0542780598470965
"FAM160B1",0.0157876869173929
"RAP2B",-0.0146916941295479
"GSDMC",-0.00271937658324797
"FAIM",0.029994508816106
"ABCC6",-0.0227801075165406
"PCOTH",0.00840998194596086
"CRABP2",0.00324407899974926
"C1orf61",0.527684810535545
"CARD16",0.00233680010406617
"LTV1",0.00717635445182297
"SGIP1",-0.020985967052295
"PALM2-AKAP2",0.00863492278575362
"ABCC3",-0.000201462585013922
"DAZAP2",-0.0146612717001967
"TNFRSF14",-0.0172027459174844
"ZNF7",-0.126497132822483
"SLC22A5",-0.038225571837502
"CDK3",0.00110909065240528
"NAA40",-0.0174041919042252
"SCN5A",-0.0296976031762769
"PIP4K2B",-0.00560830736496302
"BLMH",0.00383214683416657
"SGPP1",-0.0213723191833585
"S1PR5",0.0126405609210802
"ABL2",0.00243123956314923
"IKZF3",0.026902941750978
"U2SURP",-0.0301896430771931
"CPT2",-0.0892113366246183
"ZNF71",-0.0305652205181012
"MCM3AP",-0.041141084091057
"HIST2H2BF",0.0165503008430091
"LTN1",-0.0072343050108437
"CEBPZOS",-0.00421565449483527
"CXorf56",-0.0708343396660483
"ZBTB18",-0.00129307097639667
"CCNJ",-0.0421258158136329
"ZNF629",-0.0128015154433677
"ENPP2",-0.00157008726026844
"CNGA1",-0.0104053780962438
"MAB21L3",0.0183420554986876
"SLC22A15",0.0239577045450366
"ZNF394",-0.00162765557506248
"CACNB2",0.0147145345011589
"NDUFA8",-0.0170402079019914
"COPS7B",-0.0104674902876802
"RCAN2",0.00826902649254966
"LAGE3",-0.0101880590828366
"PEPD",-0.0174663923553182
"JDP2",0.0717481632510079
"EIF6",-0.00605592743211285
"ZBTB49",-0.0399369164112357
"KLK14",-0.0195624148873399
"ABCG1",-0.0518580113205225
"SMAD1-AS1",-0.00272651143142951
"B4GALT2",5.77924126637017e-05
"FAM71F2",0.0215894972719555
"IMMP2L",-0.00365004136346741
"PAK2",-0.0145876112386176
"HCG27",0.0338141912913139
"RARRES2",-0.000684296219581746
"AHSA2P",-0.0136355615241923
"PTP4A2",-0.00587719112524746
"DIO3OS",0.00626743899177246
"FAM76A",0.0226948899270406
"HOMEZ",-0.032580979182327
"LOC441242",0.0674771042889356
"UBR4",-0.00456716125337966
"GRAMD2A",0.0103330354090387
"CLDN10",-0.00407671957470482
"ZNF185",-0.00308295646033149
"CD2BP2",0.00116562018179627
"MTRNR2L8",0.0255019134553627
"CELF6",-0.0118623246751484
"CEP152",0.0609889268610576
"COX4I2",-0.00403967071738161
"TMEM30B",-0.013765470946065
"EGFR",0.0407271330895075
"DNASE2B",-0.00333639311484437
"SELENOW",0.00848846940623146
"KLHL26",0.0167809962489495
"CPSF3",-0.0385513484502562
"SPATA24",-0.0708663522269383
"MLF2",0.025885824084669
"ADAMTS17",-0.00975277476751794
"TADA2B",-0.0418969529171312
"BIVM",0.051008379242609
"RAET1E",-0.0027264775274187
"LOC101927974",0.0487045635673592
"DCAF10",-0.0550067572916958
"TIPARP",-0.00625431355983855
"SORL1",0.00168858601948443
"TRIM11",0.0275071878839791
"NPM1",0.000439152061708391
"RHOBTB3",-0.00978333842464273
"HLA-DOA",-0.0151192301957707
"NODAL",0.0136034015024588
"MGST2",-0.00444793775739242
"KRTAP5-1",-0.0017889053103071
"BRI3BP",0.00611511303246215
"TESK2",0.0191635775996577
"GDI2",-0.0163838745099345
"FOXJ2",-0.00501998584226435
"AMOTL2",-0.00525307883412343
"ZNF134",0.019840581342148
"MIR1244-2",0.0181623289249098
"PEX11A",0.00931292681779673
"RAB42",-0.0015504733485073
"DHX29",0.0136526932831093
"CNIH3",0.0782558777671684
"PPIG",-0.00253384897819396
"SLC25A29",-0.00247478998075254
"PARVG",-0.0278765630770843
"ADAMTS4",0.0108218147986639
"ZNF28",0.00223476071160685
"GLRX5",-0.00934402341628521
"HECTD2",0.0234436283028054
"MRPL28",0.00716860812218219
"DNAJB6",0.0357869805530891
"OGG1",0.0145932875498532
"NFE2L1",0.000802046900121432
"AMN",0.00163331986515349
"ERICH1",-0.000269784110851841
"ZNF646",0.0167595256474818
"RNASEK-C17orf49",-0.0181188429845394
"SYNPO2",-0.00274026139679549
"ADI1",0.0246877374316537
"ANKS3",0.00115119312176557
"QRICH1",-0.0593908734516072
"KRT17",0.0104574183209828
"MFSD4A",0.00278162189369444
"ZNF677",-0.0466525745814479
"AKAP9",0.00398667104974388
"GPX4",-0.00132490262396206
"FRMD4A",-0.0174653272870398
"FLT3",-0.0390225744093392
"KLHDC7A",0.00255055142395603
"ZKSCAN3",-0.0254589545619559
