"geneid","coef"
"Intercept",53.0724161936168
"APOC4-APOC2",-2.97615334371683
"APOC2",-1.46373122055884
"SPTSSB",0.627663858647307
"SFRP2",0.189556241418702
"ZFAND4",0.961031016784446
"KNSTRN",-0.937184473021839
"CDH22",4.90352325472802
"CYP26B1",0.334393827709587
"DUXAP8",0.562656369980211
"MIR503HG",-0.797590968030895
"PCDHB10",3.7834257008238
"SNAP25",5.32826073911911
"RAB36",1.00486861040549
"DIO3",0.00278911001736413
"TSPAN5",-0.847937137313096
"GNLY",0.587187724335975
"CA12",1.18616832391573
"DISP2",-12.6355846825937
"MYCN",0.444759967342368
"LILRB4",-1.69046272022383
"APOC1",-0.575726083826368
"NXF3",0.484826640608905
"TPH1",1.22105887071167
"OXCT1-AS1",2.95602790811394
"IFI44L",0.00132843230685221
"ANKRD18A",7.13973500264887
"PLA2G7",-0.000819199237161653
"ADCYAP1",0.0884480171573026
"FOS",0.0221027192062651
"HBB",0.240196144673975
"LOX",1.57397943590757
"EMC3",-0.0973096385557893
"MACROD2",1.42225001814777
"RBP1",0.121716511724773
"SCN8A",-12.6000434065452
"ITGBL1",0.0114421200389652
"WNT10A",0.392759502856136
"ISL1",1.100216043241
"ZNF444",-0.217695146552411
"TPP1",-2.32221378569298
"NHLRC4",-0.0357226298279701
"RMST",1.26027215093453
"ARSA",-1.03872196537247
"LINC02145",-1.13020460379249
"CRYZ",1.92752084035076
"CECR7",1.86484285091776
"LGMN",-0.376880611912112
"RBAK-RBAKDN",4.0661882411448
"TMC2",2.31012019747614
"DCAF4L1",3.37542721087532
"NAP1L2",2.1989140809969
"PPP1R1C",0.245351337754124
"RGL2",-1.09521256120944
"TTC38",-0.0325179212425212
"STARD4",0.0243454868307282
"FCRL3",0.815239705534446
"MMP17",-0.716811092238217
"ITLN1",0.464383356277926
"SEMA5A",-0.37124644885334
"IL6",0.215033620007086
"IGF2R",-2.58925054355467
"ZNF518B",-0.172635747565823
"ZNF223",-4.55282333190811
"KIF12",-0.130014374792523
"EGFL8",-0.0157808077021947
"S100P",0.814691978761558
"OMG",14.614741977251
"JDP2",0.238508789375571
"PADI2",-0.258906864835957
"GPX8",0.00072558471203564
"PTGER2",0.354329909788003
"USE1",-1.04537343807756
"IFI44",0.14890466030784
"ZNF749",2.70489164416908
"PACRG",1.5086574296304
"PWRN1",-3.38306595929813
"KRT24",-0.846258448327533
"MAP3K15",-0.0305509472243837
