"geneid","coef"
"Intercept",87.3582241608443
"CD248",0.00130056411791209
"LRRN3",0.0977430257599301
"NELL2",-0.419759373065463
"LEF1",-0.471558018931655
"CCR7",0.00866328505122605
"ABLIM1",-0.0503050368847709
"GZMH",-0.242643958073402
"MYC",-0.100597013741883
"CD27",0.153315087425433
"FAM102A",0.0678709360264499
"SERPINE2",-0.122735495898337
"SLC16A10",-0.37914253861753
"FCGBP",-0.235359198646245
"BACH2",-0.255953325329576
"SYT11",-0.0607743441991461
"PDE9A",-0.124400773598444
"NOG",-0.0397753031504313
"FLNB",0.0674931878403799
"NT5E",0.0598546992712413
"FGFBP2",0.0220681090164976
"TGFBR3",-0.118237130784888
"ITM2C",0.00417922786693973
"ATF7IP2",0.0579897471499209
"CR2",0.894643183520389
"PHGDH",-0.0117570654811765
"LDHB",0.18738070996193
"SIRPG",0.0145844251861942
"FCRL6",0.0544202511274322
"PDE7A",-0.1004484001145
"NOSIP",-0.979331475433842
"PAICS",-0.00859043879345864
"BZW2",-0.207818109415684
"OXNAD1",0.379710278107484
"CX3CR1",-0.232231397013098
"SCML1",-0.163396007287546
"RPL22",0.387351682377962
"LDLRAP1",0.157486580750894
"RHOC",0.0192720869016613
"LTB",-0.059399244982362
"LBH",-0.143023237436662
"PRSS23",-0.0271072692953169
"SUSD3",-0.0232368375061028
"PIK3IP1",-0.144496063344793
"MFGE8",-0.0471190397503101
"AGMAT",-0.278557686536096
"NKG7",0.0364541762263767
"PPP2R2B",-0.360286382897573
"GZMB",-0.0427100004884547
"SLC7A6",0.0690435205682547
"TTC38",0.0322423172800014
"IMPDH2",-0.0475430407999415
"GRAP",-0.373442090989672
"FBL",0.101226472704414
"PRR5L",-0.219555308952526
"SATB1",0.238616483709078
"IL7R",0.030113701887966
"ZSCAN18",-0.128552198073023
"ADRB2",0.15901207513071
"KLRB1",-0.132472171209117
"HSP90AB1",-0.0263607547580784
"VPREB3",0.384883082597965
"TCF7",-0.368598085729714
"OSBPL5",-0.182537963842284
"C1orf21",0.184826643511671
"BCL11B",-0.00428183906733088
"NMT2",0.0880716360826071
"TNFRSF25",0.00907173350211871
"PTPRK",-0.212626831110476
"BTBD11",0.0236743114024231
"EDAR",-0.0531291833746213
"ELOVL4",0.0348900045108543
"LGALS1",0.0386949303622718
"KLHL3",-0.0654411550608034
"CD8B",0.120148006211947
"NBEA",0.0391609750980857
"NUAK1",-0.0695524845802728
"GTSCR1",1.70513097972373
"PDGFD",-0.0314663168310411
"ANXA1",-0.000807755621848603
"APOBEC3H",0.541852246199628
"ATM",0.180445921506284
"ID3",-0.0260462597342941
"PCED1B",-0.106854061646367
"COBLL1",-0.160985273619785
"MZB1",0.181390187152796
"GPR18",-0.369711585305084
"CEP41",-0.354187767458349
"ETS1",-0.0550374498887389
"FAM117B",0.225977308540806
"EPHX2",0.158640644860706
"CAMK4",0.121005881627607
"MCOLN2",-0.397044701948245
"CCR6",-0.0587232940440342
"TXK",-0.00108467917031914
"LEPROTL1",0.0577440186138241
"KYNU",0.758606571047207
"F2R",-0.205331309246519
"PRF1",0.0546410293183482
"DKC1",-0.087702857155129
"CACNA2D2",0.603620666909097
"SPRY1",-0.0501591215202664
"ATP2B4",-0.0863779171810567
"FOXO1",-0.0881489653374856
"MMP28",0.128810383556538
"LGMN",0.0472370275980852
"CD84",0.320318634316502
"DENND2D",0.0746052612741973
"CLUAP1",0.0627965877501847
"OCIAD2",-0.16308175335642
"GZMA",-0.163659758164371
"CD79A",0.235541173230243
"PDGFRB",0.041155310246791
"RCAN3",-0.103291103320738
"TSPAN13",-0.0424901971899649
"HOOK1",0.0759081981595538
"KIAA1147",0.0845127882162848
"THNSL1",0.146876356533449
"ATIC",-0.0279117436087506
"NAA16",0.0762490155231263
"IGFBP3",0.0206717231268295
"SUSD1",0.304652584367901
"CD28",0.487764179095655
"RORC",0.155260085083245
"MAN1C1",0.123004218344649
"STRBP",0.0391411379337924
"TARBP1",0.0441074966833108
"BANK1",0.464850567328339
"KLF6",-0.198408794325028
"KLRD1",0.275742993308764
"NPM3",0.166002571406532
"ZEB2",0.00490528432222782
"VAMP5",-0.00493312518812583
"ZNF154",-0.409169383595866
"DGKA",0.0318005095990314
"KAT2A",0.0702008803342378
"POU2AF1",0.232697268821504
"EPHA1",-0.0171114717173664
"TPM2",0.0202220581624712
"C1QBP",0.0797468550547324
"LTBP3",-0.0165167779035893
"PLCG1",0.0576506841619149
"IGFBP7",-0.0784108611291748
"ITGA6",-0.377759370138035
"F5",0.176567443073895
"B3GAT1",0.544119205824889
"TMEM204",-0.0709765912871609
"CD96",0.080593685957159
"VCAN",-0.253941242115863
"RRS1",-0.108663909065569
"HSPH1",-0.0234537350979324
"SESN1",0.17860236248622
"CRIP1",-0.0555224089263055
"TBC1D4",-0.369716044403856
"ANXA2R",0.0482140426588021
"HAVCR2",0.134980459584551
"CD7",-0.0971775845684143
"STMN1",-0.471500522875399
"GNLY",0.111583353908844
"APEX1",0.0118603613351254
"ICOS",-0.507899228440294
"GK5",0.137873241357071
"SAE1",-0.497540717057273
"FLT3LG",-0.072130089160498
"ERBB2",0.0333543314057724
"PYHIN1",0.176603189986604
"NME8",-0.831967127355958
"FAM13A",0.210298642340735
"PMEPA1",-0.138357259039054
"RAPGEF6",-0.416515976762423
"ZNHIT6",-0.0207512747984052
"PASK",-0.0673016059492244
"AGPAT4",-0.128785755114464
"STOM",0.0551040522891704
"TRIB2",-0.00618717425974338
"AHNAK",-0.341365884824662
"DDX47",0.138999021013244
