"geneid","coef"
"Intercept",2.54546226899075
"DCLRE1A",-1.7319488098504
"CRABP2",-0.085684812399152
"CXorf56",0.0280193522817655
"CNIH3",2.16588117370522
"SLC25A29",1.24465270367703
"NCKIPSD",0.630380484064663
"MRPL45",3.41351392601674
"DSTYK",-4.11412958558673
"SLC25A44",1.76275845617698
"MOV10",-1.10430004242599
"FOXD2-AS1",-0.207515072019706
"CASP17P",0.111447151390504
"OSBP",0.185411839095889
"PCDHB4",0.843896433390639
"ANKRD37",0.812985942540795
"PHLDA3",0.986805953724655
"PIGS",-0.16969466871278
"CLPTM1",0.567352926874356
"TIGD6",1.07146867515539
"RNF112",0.168154108344217
"ACOX1",0.425589056855391
"WDFY3-AS2",2.51308826550103
"GAS6",-0.207185696425807
"ADAMTSL2",2.38889193854035
"TSSC2",3.18452400990564
"NPRL2",0.262267025696785
"HMGCR",0.461318538020326
"LOC101929709",-0.872358432056338
"DNAJC30",0.529349969552702
"MEG3",-0.0269696847181038
"SEPHS2",0.178323786535124
"FAHD1",2.04360093717812
"PCDHB16",-2.44644042523058
"QRSL1",-0.748447864010144
"NIPA2",-0.75165040201345
"RRP15",-2.54626544955649
"ZNF549",-0.655716704022096
"CBLN3",-0.287859180260219
"C1orf35",1.32091758567876
"GPN2",2.79902592259669
"LOC101927164",-1.49897295524363
"ACOT2",0.0625526579458762
"CRIP1",0.168605340072448
"WNT11",-2.12897001423955
"POP4",0.872468139002333
"IL15",1.44083658369348
"ISG20",2.67405614301563
"GLT8D2",-0.73368759827237
"PDHB",0.287672081381518
"SMPD4",0.375914776330684
"ZNF266",2.52259031408073
"INS-IGF2",-0.953392109828759
"GATB",0.881512855864667
"AZIN2",-0.0129203098069955
"NDUFA4L2",-1.2544205870813
"JAGN1",0.923104133923457
"LOC101928525",-4.2335719856063
"ITGB2-AS1",-0.0962876017487197
"SEPT7P2",-0.446605586356047
"WDR46",2.88046561036943
"ASB8",0.626784943777627
"SMPD3",-2.67950174727289
"TRUB2",2.22273548627252
"MPZL2",1.98746056388453
"RP9P",-3.06062448827643
"LINC01534",-0.738262788117044
"SCN2A",6.80490444757214
"OPA3",2.91858557637053
"NUDT19",-0.887785719754085
"TPM3P9",0.202178759707439
"DDX1",-1.68943683596077
"ADORA2A",1.99572674351411
"TULP3",-2.1524523882763
"IGF2",-1.71709530952035
"TM9SF1",-0.476506582406848
"ATXN7",0.865840866415236
"ZNF697",-5.94156741724529
"DXO",0.382129152296831
"MAP3K7CL",2.85073220694454
"AGAP6",0.456452189520262
"ENGASE",-1.36883609772164
"ACP2",-3.18558687371382
"PMS2P3",1.57858923597762
"LEMD2",0.127649703415626
"PLCG1",1.11493067757684
"CYR61",0.724800304273682
"NARS",0.634302461894824
"NPDC1",-0.0537526300938255
"SYNCRIP",2.42826365658202
"BABAM2",-0.801562332810793
"CLPX",-3.37489007708071
"JPT2",-2.13478139124448
"EGFL8",-0.581855052208281
"MIR34AHG",0.56192448580099
"RETSAT",3.58785676240925
"UNC119B",-0.193170038012425
"PDGFRL",-1.44991025712112
"ZC3H4",0.465857195365324
"BHLHE41",1.26818210721896
"PATL2",-0.006284015533456
"SNORA18",-0.103936440910911
"PAGR1",-0.426061462073286
"DCUN1D5",-1.48294097647432
"SMCR8",1.50898197104306
"ABCA8",-0.121247464716849
"CDC123",0.0395184166392524
"ATG7",-1.52171001147889
"PI16",-0.885944075012518
"BHLHE40-AS1",0.413799036704991
"LINC02614",-0.115118407969805
"LRRC37B",-0.101215932877795
"TVP23C-CDRT4",-1.34709588302428
"NPIPB3",0.16317261207411
"EMP3",1.8947192495036
"FAM136A",-2.01005017944384
"SFI1",0.237702194807672
"UBAP1L",1.192706592251
"ZNF511",1.53498392007019
"KTI12",1.90702474657457
"EPB41L4B",-0.578395785841524
"CNOT11",-0.198415062236783
"CD7",-0.150311052145087
"HIST2H2BE",0.0630588586867861
"C16orf89",1.34427824967848
"SMARCA5",-0.141871439516263
"TSPYL1",-2.57508627990198
"DUSP2",-0.603109215242738
"ACBD4",-0.0595533908814743
"HTRA1",0.795374638976276
"LTBP2",3.0297324563151
"COL21A1",1.96221927929796
"THBS3",-0.0758864375414836
"BGN",0.0809758953926031
"USP10",-1.94613546565124
"LOC150776",2.37811842458353
"ARHGAP15",-1.40324692439005
"PLGLB2",2.06472067299663
"C16orf91",1.00961887717696
"SMG1P7",1.36726198809195
"MGP",0.166596289623077
"RBPJ",-0.518166202545991
"DIRAS3",-0.336716455974473
"CLP1",0.94147930685725
"CLDN5",0.0852203565143834
"LINC02603",1.23204196580858
"SLC35C1",0.0107557867181174
"VCAM1",-0.344684098760227
"APOD",0.140910516020095
"ZAP70",-2.33212739105919
"PGRMC2",-0.554452564268463
"CENPBD1",-0.273022686873148
"MFAP3",0.709677709885262
"PRMT5-AS1",-0.66709624627841
"C1GALT1C1",-0.181672879779897
"CDH13",2.40991514678123
"PHC1",-1.55704770557845
"ITK",-0.186589503398033
"AKAP17A",1.29915368965889
"FBXO44",-1.52378215679915
"EDA2R",2.82789866666841
"RNLS",-1.58203137258752
"FABP3",0.613407617463772
"IRF2BP2",0.246705230383464
"TNXA",-1.69484624557146
"MANSC1",-0.546474842948856
"LINC00115",-0.407227848499125
"P3H1",0.0322644478947058
"CHAMP1",-1.08084406967569
"TSFM",3.24446755442201
"POLM",-0.0756146694807063
"KMT5C",-0.302656503547741
"FXYD2",-0.722571770442851
"TSR1",-0.0881544123095007
"C2CD4B",1.01553034677742
"HBB",0.00676494093552257
"TTLL12",0.657250545725534
