"geneid","coef"
"Intercept",69.7259043267682
"NCOA4",0.115329255618663
"MMADHC",-0.445659601671039
"CLP1",-0.770968241496018
"CNOT11",-4.47494272919644
"MED18",0.976666661260487
"MAD2L1BP",-0.212830094186503
"DDX28",-0.0215330789998412
"GSPT1",0.514686649696181
"UTP3",-0.00910815424617149
"GUCD1",0.875197833057843
"MUL1",0.854035453856605
"GFAP",0.867387848828737
"FADD",0.156542637634328
"MIR17HG",-2.01861822109068
"PTCHD4",7.41489169046079
"TRMT10C",0.395798582255778
"CCDC71",0.00154629375895267
"XRCC5",-3.7709950044011
"KTI12",-0.399044973451328
"NKIRAS2",-1.17700417239049
"XRN2",3.45723088671745
"MYCBP",-0.210491613985813
"PRMT5",-0.427921524078893
"SPTY2D1",0.0504043657710438
"IL17D",0.440912945505475
"TTI2",-0.437498214826079
"ASPDH",0.753968297212808
"TIRAP",-0.377147716117566
"PSKH1",-0.360520095361574
"UCN",0.383114372313661
"VPS26C",-1.44427507662286
"TM9SF2",-2.08876513071926
"TMEM185B",1.26347584890642
"TES",-1.47838650060846
"LPCAT3",0.0357897879715762
"PSD2",-0.217388609216077
"LOC101928307",0.983831118905513
"PANTR1",0.0150279480686199
"KIAA2013",-0.391420308628785
"NOA1",0.397135483466169
"SEPT4",0.30165447470448
"CHTF8",-0.861413539061445
"JAGN1",-1.49566564802197
"MLX",-0.349698177573347
"WDFY3-AS2",2.05918465776998
"CNPPD1",-0.144263543192841
"AP3M1",1.45783865531161
"DHX8",-0.514448234934459
"SLC35A4",0.999233933574768
"MOCS3",-1.40311934932478
"C14orf119",0.88749976610693
"ZDHHC5",1.31906051285764
"MIR22HG",-0.200438513396481
"FAM120A",2.42275530026806
"SEPHS2",-1.47368795665334
"REST",0.240316726584851
"FASTKD5",0.417582405734095
"BAALC",-0.172897112453617
"TNPO3",0.334037793116082
"GDI2",0.343710869093282
"VAC14-AS1",-0.350190795373636
"IGF2R",0.458833409417802
"USP10",-0.503662838974696
"GABRG1",-1.07442352843217
"BECN1",1.05340230558211
"ATP1B2",-0.904624705424743
"CSNK2A3",0.405241982985858
"ZBTB39",-0.40432425178431
"SQOR",-0.157960416765008
"TRIP12",1.97767783199017
"ZBTB42",1.42196357517624
"NPAS3",-0.250035774138515
"SFT2D3",0.446215161356342
"CSTF1",0.291599323549979
"MLC1",-0.388076707152218
"NTM",0.429238266712267
"PLAA",0.0251391744585436
"FXYD7",-1.1854476242187
"TMEM178A",0.00032701297442899
"APC2",0.503592619861211
"MT3",-0.00779001734324937
"SF3B4",0.116141182344053
"LINC02603",0.689223559632644
"TMIE",1.16274636812418
"WDR77",0.13265198766227
"AMER2",-0.41507840705241
"LINC00844",0.137602151780644
"URB2",-0.638801263304979
"HCN2",1.01237425755431
"IPO4",-0.727616448734117
"AP5B1",-0.00059847761260556
"SLC6A1",-0.480409949485512
"ALG3",-0.707078121684632
"CACNG7",-0.624514453352189
"ABT1",0.711870139683144
"HMGN4",-1.67810262405805
"HAGHL",0.60835762482772
"ZDHHC12",-1.46926851471371
"POTEF",-0.950820062941066
"MARS2",-1.31485683920607
"ZNF587B",-0.553665010523231
"FABP7",1.0444931057292
"SRARP",0.766732267440221
"MAIP1",-0.578439244185765
"GP1BB",0.217830060349285
"ORMDL2",1.00114176863591
"TMEM151A",0.170684671468253
"TRIM9",1.25743587407872
"C20orf203",1.55595056049998
"HIF1AN",0.539042736828011
"ZNF552",0.131502371092409
"GPR37L1",0.248656019168877
"ZNF518B",-12.6507935065551
"EIF4EBP2",-0.168014306809433
"YTHDF2",0.118912724010841
"ARAF",-0.548594277724848
"PPCS",-0.0248236031579638
"FASTKD2",-1.5512419426904
"USP9X",-1.64256329823223
"NME6",-1.76218295630622
"NPLOC4",1.03164584199428
"ELOA",-0.775026849373858
"CPNE6",0.186807448263993
"LYPLA1",-0.0765226389793501
"CPLX1",0.370381944240987
"APLP1",0.148428679522551
"DARS2",-1.40275598766268
"POU3F3",-0.0783945440688341
"DRD4",1.20344602904555
"ZNF321P",0.73240785495157
"CEND1",0.0967112832510462
"LOC100130370",0.111029984266308
"LLPH",-0.14063151379302
"PHACTR3",-0.000230826385473587
"LRR1",0.266962477987785
"SRPRA",0.334506055936786
"EEF1AKNMT",-1.05581274408201
"CA11",0.0314168599481434
"NFKB1",-1.15393779205401
"SCAMP2",-0.3810214289622
"PRMT5-AS1",0.566889280037213
"EMC3",-0.0190846618420669
"SEPT4-AS1",0.281141366445378
"BEX5",0.961306625257912
"PSMA5",0.529848503012611
"CBARP",1.18005457067332
"NIP7",0.630250001959469
"RHBDL1",-0.493177631174773
"DNM1",0.0337646284697629
"PARP4",0.742474975567162
"AQP4",0.133819910833121
"NUP37",-0.709151276193504
"SLCO1A2",1.48913898951037
"PTPRZ1",-0.160545000277555
"ZDHHC22",0.904849656287045
"DDX52",1.41315576420913
"YPEL4",-0.794306906455726
"CNTN2",0.0800252755664726
"SCG3",-0.0195011827058108
"BCAN",-0.652590145916816
"PLEKHB1",0.558828317968048
"FBXO44",0.452595960742542
"ZNF816-ZNF321P",0.228963529357075
"NKAIN4",-0.180716897889391
"SMCR8",-1.08489223794333
"TNR",-0.471677730386359
"TMEM127",0.675542460355354
"LRP10",-1.15893480355374
"TTYH1",0.127558113925475
"GART",-0.887122123163353
"NLRX1",-1.03532597211035
"CASKIN1",0.119626521100843
"RAB3A",-0.0200527372321127
"TTC9B",-0.302545580852128
"PDZD4",0.309989454986663
"TMEM59L",-0.050667289490558
"TM9SF1",-1.4507623959491
