"geneid","coef"
"Intercept",38.9246624822558
"GHR",-0.757516216104676
"GHRH",0.121267413635611
"SHC1",0.407460963675752
"POU1F1",5.591560595121
"PROP1",40.901483568676
"TP53",-1.37921914246329
"TERC",3.19200850717618
"TERT",-45.9661037318668
"ATM",2.58301514119699
"PLAU",0.65338747240714
"ERCC2",0.633874905869998
"ERCC8",2.24005285357053
"WRN",0.263713725900025
"LMNA",-0.977792464225224
"IGF1R",-1.20481289469255
"TXN",0.0243930355520596
"KL",3.10035176776076
"E2F1",4.11381968310461
"PTPN11",0.599745631931259
"NFKB2",0.512061401564504
"STAT5B",-0.476825154369078
"STAT3",0.641926295241815
"STAT5A",-0.482176816231342
"NRG1",2.49353222858802
"HDAC3",-0.917106564518438
"GH1",0.235092350059987
"IL7R",0.541029298796211
"IGF1",-0.508973776705264
"IGF2",0.552842915198597
"INS",1.83605194489295
"NGF",0.0614259187902537
"IRS1",-0.867580309334762
"PTPN1",-0.937457253901164
"IRS2",1.02274809414959
"AKT1",1.51856145674701
"PIK3CB",0.128104786584464
"NGFR",0.204287567492001
"HRAS",0.354340361598582
"MYC",-0.344701830585686
"EGFR",0.328799719792872
"ERBB2",0.897484416518762
"INSR",-0.818221934872648
"NCOR1",1.20327706063054
"NBN",-0.0469846435666477
"JUND",-0.411105360046349
"IL2",1.35615877661789
"PDGFB",1.15734363387088
"EGF",-0.772459236844756
"IL2RG",2.31206837250283
"FOS",-0.239150369283034
"PDGFRB",-0.0110937313966918
"EPOR",0.211914993811948
"SST",-1.26261529474538
"PRKCD",-0.188178110951291
"PPARA",1.48622339178338
"RET",0.217825972676822
"PLCG2",-1.54508208465118
"PEX5",-1.63565866705185
"TCF3",-2.49673146971317
"PARP1",-1.42487499378878
"BRCA1",-0.215101262785084
"PIN1",-0.194055570477931
"PTEN",-2.94684697724475
"CREBBP",1.18475956427837
"HIF1A",-0.785215273359119
"UBB",0.964492904873701
"RPA1",0.0306205812941264
"BLM",0.374119037189076
"BCL2",2.23208938962309
"S100B",-0.873360526577848
"VCP",-0.204781001389612
"POLG",-1.27142384579259
"IGFBP3",1.03700549478029
"HSP90AA1",0.542723365335391
"NR3C1",-0.463396139964506
"EGR1",-0.147563814572238
"VEGFA",0.387197402646961
"ABL1",0.762630263404585
"BRCA2",-1.30703192824913
"TOP2A",-0.96850721337515
"TOP2B",-0.81930635552648
"NFKB1",0.167065902859557
"TOP1",0.291749005793065
"RAD51",2.48156958471595
"UBE2I",-1.42726673245662
"TNF",-0.872427489026982
"PDPK1",0.317433057226025
"CEBPA",-1.39241147221926
"CEBPB",1.49586147805577
"MXI1",-0.300834684352398
"TGFB1",0.881218981414277
"STK11",2.92848429414117
"EP300",0.367844800010364
"APTX",-0.388360382773785
"PML",0.454389504078787
"GSK3B",-2.22189657925753
"HTT",0.959972895507321
"PRKCA",-0.857424097390462
"SSTR3",8.86239624796979
"HELLS",6.28107468039131
"APOC3",0.768984009280904
"EEF2",-0.771935776857935
"ERCC3",-0.137030334940408
"TERF1",-0.583734911525957
"PRKDC",0.615973543278142
"CAT",-0.792737924590953
"AR",0.169569190790294
"XRCC5",-0.582456291906674
"PCNA",1.9571082969236
"FEN1",0.0792943362246738
"FAS",1.6455553509321
"TERF2",-0.0711251863876362
"XRCC6",-0.112515599453224
"POLD1",-2.9745095088911
"BAX",4.02991328072183
"RB1",-0.403688127063424
"EMD",0.164913986971269
"GRB2",-0.370563716675742
"FOXO3",1.28567060886124
"FOXO1",0.390898304788983
"HSF1",0.104452009896834
"XPA",-0.434764685189684
"MSRA",-0.901979090914123
"RECQL4",-0.484026258047057
"SOD2",0.209150006989475
"SOD1",0.419857177780362
"FOXM1",1.43251981767322
"COQ7",-0.820733832369412
"CACNA1A",-27.1112239036802
"LRP2",3.04217223945048
"AIFM1",-0.0731283677756032
"UCHL1",-0.0476880565944561
"APP",0.128501175716122
"APOE",0.750019791855769
"A2M",-0.10011060135025
"SNCG",1.0209463071209
"PRDX1",-0.934480932561604
"PON1",0.687473826903453
"RELA",-0.0691654408864565
"IL6",-0.424955489261045
"RGN",0.880397348525648
"RAD52",-0.901083594800535
"TOP3B",0.0987247286040727
"ERCC1",1.64390839827098
"SIRT1",-0.847162616164314
"HDAC1",-0.221751320463971
"HSPA9",0.00872881595902959
"GPX1",1.15142963152063
"GSR",0.603943105497367
"GSS",-1.13476217289323
"GSTA4",0.193760183174237
"GSTP1",-0.076034027106626
"HSPD1",0.127276751738516
"HSPA1A",0.0260557687482934
"HSPA1B",0.0701101680754937
"PCMT1",0.0280604480383387
"MAPK8",1.48026709505471
"YWHAZ",-0.826579360176296
"PTK2B",1.14383103206448
"PTK2",-2.27894121477763
"IL7",0.564761117098021
"MAPK14",2.79406341297214
"FGFR1",-0.562555406303715
"SP1",-1.43468283885896
"FLT1",-0.0692374238432675
"JUN",-0.0806478246261604
"MED1",1.19557930693125
"MAPK9",0.33193611682567
"MAPK3",0.429056653404795
"HMGB1",1.18724528754496
"CCNA2",0.178180285490123
"HMGB2",-0.679778494926057
"MAP3K5",-0.244914172723698
"TAF1",-1.94780632118012
"LMNB1",-0.857504533973987
"SDHC",0.182989260845729
"FOXO4",-2.07748964902832
"HESX1",3.41668486200536
"PIK3R1",0.362946198786968
"BSCL2",-0.468486282637128
"AGPAT2",1.01470100682077
"BMI1",-0.289100429973905
"EEF1A1",-0.230006046786695
"TFAP2A",6.07113818712924
"BDNF",-0.19340617941758
"CREB1",0.0502210892187741
"ATF2",0.900442109671795
"TBP",0.321035177800307
