"geneid","coef"
"Intercept",36.2150623102229
"AFF4",0.050315175856809
"ZGLP1",-0.0123439048112304
"CHDH",-0.029089185302528
"ZFP90",-0.0183085006664363
"KDM6B",0.00912762417720254
"DCLRE1A",-0.00437177700152847
"SPINK2",0.0189690763606274
"NSUN5P2",0.00519698721644377
"P2RY14",0.00516498120263864
"SC5D",0.000307010319204043
"DSN1",0.0154785371907903
"LOC105370941",-0.00849327829752057
"KCP",0.107754124105188
"SKP1",-0.00541816005402742
"ADAMTS9",0.0102082818202435
"PRPF3",0.0364131957842597
"PARP14",-0.00896727962059605
"CCDC9",0.0309497287851535
"LOC440934",0.031233646999727
"TM7SF2",0.02471339222184
"CDV3",-0.0139609296689346
"NELFA",0.040797829668351
"ARHGEF19",-0.00997233635181851
"UBR5",-0.00914450260508519
"SBDSP1",0.0195099025480806
"COASY",-0.00685969659932752
"AP1S3",0.110054405567906
"AP2M1",-0.00699074186733642
"SPDYE3",-0.0331204535258486
"DGUOK",0.0184929193218395
"FAM160B1",-0.0253448925133949
"RAP2B",0.0263216557137547
"FAIM",-0.0181827868329974
"ABCC6",-0.00506613741649653
"PCOTH",0.0853992136993337
"CRABP2",0.00174574123184955
"C1orf61",-0.00409577895250569
"CARD16",0.00614776929042753
"LTV1",0.0441405547769117
"SGIP1",0.0237989287576034
"PALM2-AKAP2",0.00879764245618298
"ABCC3",0.00043251866516702
"DAZAP2",0.0140005831588784
"TNFRSF14",0.0261587726893367
"ZNF7",0.0139716414761477
"SLC22A5",-0.0220158331783663
"CDK3",-0.0123384514230176
"NAA40",-0.00197477342723855
"SCN5A",-0.00643538683996249
"PIP4K2B",0.00141634612985933
"BLMH",-0.121056922143794
"SGPP1",-0.0440094412951203
"S1PR5",-0.0956765554063393
"ABL2",0.0598950834181358
"IKZF3",-0.118964568171248
"U2SURP",-0.083627587546847
"CPT2",-0.00428787711563923
"CHRNA3",0.0441146264561231
"ZNF71",-0.0269160039494396
"MCM3AP",-0.0352921447334482
"HIST2H2BF",0.0159159406015328
"LTN1",-0.0885632040923251
"CEBPZOS",-0.00758189193981075
"CXorf56",-0.00412289636871665
"ZBTB18",-0.015724022338245
"CCNJ",0.00192934881221246
"ZNF629",0.0283389890909022
"ENPP2",-0.0502560384583224
"CNGA1",-0.113017198081042
"SLC22A15",-0.0215736266653103
"ZNF394",-0.00609873808599196
"CACNB2",-0.00731711668212713
"NDUFA8",0.0178411779900308
"COPS7B",0.0140362731601333
"RCAN2",0.00519583881952474
"LAGE3",0.0041339514531825
"PEPD",0.0382868748174756
"JDP2",-0.000881407273899669
"EIF6",-0.0442458392897326
"ZBTB49",0.0271252444022929
"KLK14",-0.0139017747752213
"ABCG1",-0.0646210180655396
"SMAD1-AS1",0.0325128825459581
"B4GALT2",-0.0551063597419885
"FAM71F2",0.0236758600105641
"IMMP2L",0.00590087592222811
"PAK2",-0.00969094636471599
"HCG27",0.0239776451416868
"RARRES2",-0.0150557919624488
"SLC5A11",-0.0274771436788269
"AHSA2P",0.0491038715002925
"PTP4A2",0.00442163022850277
"DIO3OS",-0.00517025367149454
"FAM76A",0.0421718351013387
"HOMEZ",0.065363542637745
"LOC441242",0.245607262912445
"UBR4",0.0053105665833131
"GRAMD2A",-0.0146248535208463
"CLDN10",-0.00923684126422735
"ZNF185",-0.024607355672051
"CD2BP2",-0.0132872474754103
"MTRNR2L8",-0.00456262508598253
"CELF6",0.000974742255058634
"CEP152",0.0847868668837719
"TTR",-0.0124118753528767
"COX4I2",-0.00266539156627055
"SSTR3",-0.00283090943345195
"TMEM30B",-0.00776524052787104
"EGFR",0.00767734186226083
"SELENOW",0.0197655692157714
"KLHL26",0.0284185967173809
"CPSF3",-0.0588505580042407
"SPATA24",0.0549178394228621
"MLF2",0.0141160808289334
"ADAMTS17",-0.018144567802782
"TADA2B",0.0487580352730033
"BIVM",-0.0421823726982674
"LOC101927974",0.00631543950922184
"DCAF10",-0.0371683517693088
"TIPARP",0.0116580875526106
"SORL1",0.0176397358463107
"TRIM11",-0.0174134887862658
"NPM1",0.0198336457439026
"RHOBTB3",0.0259419418707607
"HLA-DOA",0.0143122802198019
"MGST2",0.0247962175370933
"KRTAP5-1",-0.00810483485729382
"BRI3BP",0.00610949909005659
"TESK2",-0.015441727960671
"GDI2",-0.0717796694600866
"FOXJ2",-0.0596580262869287
"AMOTL2",0.00892467995278921
"ZNF134",-0.0519833766687269
"MIR1244-2",-0.00744595359460335
"PEX11A",0.0319466989732965
"DHX29",-0.0283800150821514
"CNIH3",0.11727080541154
"PPIG",0.0447123970506463
"GUSBP5",-0.0454956334591276
"SLC25A29",-0.0135842959778878
"PARVG",0.00391144101370096
"ADAMTS4",0.00268354663080468
"ZNF28",-0.0235319481646554
"GLRX5",-0.0727957017444964
"HECTD2",0.0149786139440513
"MRPL28",0.0175833382914153
"DNAJB6",0.00601995369171125
"OGG1",0.0370514913323881
"NFE2L1",0.000818535919030875
"AMN",-0.00568423479601903
"ERICH1",0.0223746797419414
"ZNF646",-0.0373592638304135
"RNASEK-C17orf49",0.0296125535205226
"SYNPO2",0.021545236247973
"ADI1",0.00357743535932518
"ANKS3",0.0140830774737827
"QRICH1",0.0174684424173967
"KRT17",-0.0279763557118498
"MFSD4A",0.00151330066456092
"ZNF677",-0.0295690772460737
"AKAP9",-0.0106368997814838
"GPX4",0.0137166729415386
"FRMD4A",-0.0136579247507467
"SLC12A5",-0.0184370973101896
"ZKSCAN3",0.0138169244117241
"CALHM5",-0.0078617849932332
"FITM2",-0.0343285964305331
